true_u,pred_u,Points:0
0,-0.00024244,0
0.012447,0.012205,0.01
0.024893,0.024652,0.02
0.037336,0.037096,0.03
0.049776,0.049537,0.04
0.062211,0.061973,0.05
0.074639,0.074404,0.06
0.08706,0.086826,0.07
0.099472,0.099241,0.08
0.11187,0.11165,0.09
0.12427,0.12404,0.1
0.13664,0.13642,0.11
0.14901,0.14879,0.12
0.16136,0.16114,0.13
0.17369,0.17348,0.14
0.18601,0.1858,0.15
0.19831,0.1981,0.16
0.21059,0.21038,0.17
0.22284,0.22264,0.18
0.23508,0.23488,0.19
0.24729,0.2471,0.2
0.25948,0.25929,0.21
0.27164,0.27145,0.22
0.28377,0.28359,0.23
0.29588,0.2957,0.24
0.30795,0.30778,0.25
0.32,0.31983,0.26
0.33201,0.33185,0.27
0.34399,0.34383,0.28
0.35593,0.35578,0.29
0.36784,0.3677,0.3
0.37972,0.37958,0.31
0.39155,0.39142,0.32
0.40335,0.40322,0.33
0.4151,0.41498,0.34
0.42682,0.4267,0.35
0.43849,0.43837,0.36
0.45011,0.45001,0.37
0.4617,0.46159,0.38
0.47323,0.47314,0.39
0.48472,0.48463,0.4
0.49616,0.49608,0.41
0.50755,0.50747,0.42
0.51889,0.51882,0.43
0.53018,0.53011,0.44
0.54142,0.54135,0.45
0.5526,0.55254,0.46
0.56372,0.56367,0.47
0.57479,0.57475,0.48
0.5858,0.58576,0.49
0.59676,0.59672,0.5
0.60765,0.60762,0.51
0.61848,0.61846,0.52
0.62925,0.62924,0.53
0.63996,0.63995,0.54
0.65061,0.6506,0.55
0.66118,0.66119,0.56
0.6717,0.6717,0.57
0.68214,0.68216,0.58
0.69252,0.69254,0.59
0.70283,0.70285,0.6
0.71307,0.7131,0.61
0.72323,0.72327,0.62
0.73333,0.73337,0.63
0.74335,0.74339,0.64
0.75329,0.75335,0.65
0.76317,0.76322,0.66
0.77296,0.77302,0.67
0.78268,0.78275,0.68
0.79232,0.79239,0.69
0.80188,0.80196,0.7
0.81136,0.81144,0.71
0.82076,0.82084,0.72
0.83007,0.83017,0.73
0.83931,0.8394,0.74
0.84846,0.84856,0.75
0.85752,0.85763,0.76
0.8665,0.86661,0.77
0.87539,0.87551,0.78
0.8842,0.88432,0.79
0.89292,0.89304,0.8
0.90154,0.90167,0.81
0.91008,0.91021,0.82
0.91853,0.91866,0.83
0.92688,0.92701,0.84
0.93514,0.93528,0.85
0.94331,0.94345,0.86
0.95138,0.95153,0.87
0.95936,0.95951,0.88
0.96725,0.96739,0.89
0.97503,0.97518,0.9
0.98272,0.98287,0.91
0.99031,0.99046,0.92
0.9978,0.99796,0.93
1.0052,1.0053,0.94
1.0125,1.0126,0.95
1.0197,1.0198,0.96
1.0268,1.0269,0.97
1.0337,1.0339,0.98
1.0406,1.0408,0.99
1.0474,1.0476,1
1.0541,1.0542,1.01
1.0606,1.0608,1.02
1.0671,1.0673,1.03
1.0735,1.0736,1.04
1.0797,1.0799,1.05
1.0858,1.086,1.06
1.0919,1.092,1.07
1.0978,1.098,1.08
1.1036,1.1038,1.09
1.1093,1.1095,1.1
1.1149,1.1151,1.11
1.1204,1.1205,1.12
1.1257,1.1259,1.13
1.131,1.1312,1.14
1.1361,1.1363,1.15
1.1412,1.1413,1.16
1.1461,1.1462,1.17
1.1509,1.151,1.18
1.1556,1.1557,1.19
1.1601,1.1603,1.2
1.1646,1.1647,1.21
1.1689,1.1691,1.22
1.1731,1.1733,1.23
1.1772,1.1774,1.24
1.1812,1.1814,1.25
1.1851,1.1852,1.26
1.1888,1.189,1.27
1.1925,1.1926,1.28
1.196,1.1961,1.29
1.1994,1.1995,1.3
1.2026,1.2027,1.31
1.2058,1.2059,1.32
1.2088,1.2089,1.33
1.2117,1.2118,1.34
1.2145,1.2146,1.35
1.2172,1.2173,1.36
1.2197,1.2198,1.37
1.2221,1.2222,1.38
1.2244,1.2245,1.39
1.2266,1.2267,1.4
1.2287,1.2288,1.41
1.2306,1.2307,1.42
1.2324,1.2325,1.43
1.2341,1.2342,1.44
1.2357,1.2357,1.45
1.2371,1.2372,1.46
1.2384,1.2385,1.47
1.2396,1.2397,1.48
1.2407,1.2407,1.49
1.2416,1.2417,1.5
1.2424,1.2425,1.51
1.2431,1.2432,1.52
