true_u,pred_u,Points:0
-0,0.00030384,0
-0.0006193,-0.00030877,0.01
-0.0012385,-0.00092184,0.02
-0.0018576,-0.0015352,0.03
-0.0024766,-0.0021485,0.04
-0.0030952,-0.002762,0.05
-0.0037136,-0.0033755,0.06
-0.0043316,-0.0039888,0.07
-0.0049492,-0.0046022,0.08
-0.0055662,-0.0052153,0.09
-0.0061827,-0.0058282,0.1
-0.0067986,-0.0064407,0.11
-0.0074138,-0.0070529,0.12
-0.0080283,-0.0076647,0.13
-0.008642,-0.008276,0.14
-0.0092548,-0.0088868,0.15
-0.0098667,-0.0094971,0.16
-0.010478,-0.010107,0.17
-0.011087,-0.010715,0.18
-0.011696,-0.011324,0.19
-0.012304,-0.011931,0.2
-0.01291,-0.012538,0.21
-0.013515,-0.013143,0.22
-0.014119,-0.013748,0.23
-0.014721,-0.014351,0.24
-0.015322,-0.014954,0.25
-0.015921,-0.015555,0.26
-0.016519,-0.016155,0.27
-0.017115,-0.016754,0.28
-0.017709,-0.017351,0.29
-0.018302,-0.017947,0.3
-0.018892,-0.018542,0.31
-0.019481,-0.019135,0.32
-0.020068,-0.019726,0.33
-0.020653,-0.020316,0.34
-0.021236,-0.020904,0.35
-0.021817,-0.02149,0.36
-0.022395,-0.022074,0.37
-0.022971,-0.022656,0.38
-0.023545,-0.023236,0.39
-0.024117,-0.023815,0.4
-0.024686,-0.024391,0.41
-0.025253,-0.024964,0.42
-0.025817,-0.025536,0.43
-0.026379,-0.026105,0.44
-0.026938,-0.026672,0.45
-0.027494,-0.027236,0.46
-0.028047,-0.027798,0.47
-0.028598,-0.028357,0.48
-0.029146,-0.028914,0.49
-0.029691,-0.029468,0.5
-0.030233,-0.030018,0.51
-0.030772,-0.030567,0.52
-0.031308,-0.031112,0.53
-0.031841,-0.031654,0.54
-0.03237,-0.032194,0.55
-0.032897,-0.03273,0.56
-0.03342,-0.033263,0.57
-0.033939,-0.033793,0.58
-0.034456,-0.03432,0.59
-0.034969,-0.034843,0.6
-0.035478,-0.035363,0.61
-0.035984,-0.03588,0.62
-0.036486,-0.036393,0.63
-0.036985,-0.036903,0.64
-0.03748,-0.037409,0.65
-0.037971,-0.037911,0.66
-0.038458,-0.03841,0.67
-0.038941,-0.038905,0.68
-0.039421,-0.039395,0.69
-0.039897,-0.039883,0.7
-0.040368,-0.040366,0.71
-0.040836,-0.040845,0.72
-0.0413,-0.041321,0.73
-0.041759,-0.041792,0.74
-0.042214,-0.042259,0.75
-0.042665,-0.042722,0.76
-0.043112,-0.04318,0.77
-0.043554,-0.043634,0.78
-0.043993,-0.044084,0.79
-0.044426,-0.04453,0.8
-0.044855,-0.044971,0.81
-0.04528,-0.045407,0.82
-0.0457,-0.045839,0.83
-0.046116,-0.046266,0.84
-0.046527,-0.046689,0.85
-0.046934,-0.047107,0.86
-0.047335,-0.04752,0.87
-0.047732,-0.047928,0.88
-0.048124,-0.048331,0.89
-0.048512,-0.04873,0.9
-0.048894,-0.049123,0.91
-0.049272,-0.049511,0.92
-0.049645,-0.049895,0.93
-0.050013,-0.050273,0.94
-0.050375,-0.050646,0.95
-0.050733,-0.051014,0.96
-0.051086,-0.051376,0.97
-0.051433,-0.051734,0.98
-0.051776,-0.052085,0.99
-0.052113,-0.052432,1
-0.052445,-0.052773,1.01
-0.052772,-0.053109,1.02
-0.053093,-0.053439,1.03
-0.053409,-0.053764,1.04
-0.05372,-0.054082,1.05
-0.054025,-0.054396,1.06
-0.054325,-0.054704,1.07
-0.05462,-0.055006,1.08
-0.054909,-0.055302,1.09
-0.055193,-0.055592,1.1
-0.055471,-0.055877,1.11
-0.055744,-0.056156,1.12
-0.056011,-0.056429,1.13
-0.056272,-0.056696,1.14
-0.056528,-0.056958,1.15
-0.056778,-0.057213,1.16
-0.057023,-0.057462,1.17
-0.057261,-0.057705,1.18
-0.057494,-0.057943,1.19
-0.057722,-0.058174,1.2
-0.057943,-0.058399,1.21
-0.058159,-0.058618,1.22
-0.058369,-0.058831,1.23
-0.058573,-0.059038,1.24
-0.058771,-0.059238,1.25
-0.058963,-0.059433,1.26
-0.05915,-0.059621,1.27
-0.05933,-0.059803,1.28
-0.059505,-0.059979,1.29
-0.059674,-0.060148,1.3
-0.059836,-0.060312,1.31
-0.059993,-0.060469,1.32
-0.060144,-0.060619,1.33
-0.060288,-0.060764,1.34
-0.060427,-0.060902,1.35
-0.06056,-0.061034,1.36
-0.060686,-0.061159,1.37
-0.060807,-0.061279,1.38
-0.060921,-0.061391,1.39
-0.061029,-0.061498,1.4
-0.061132,-0.061598,1.41
-0.061228,-0.061692,1.42
-0.061318,-0.061779,1.43
-0.061402,-0.06186,1.44
-0.061479,-0.061935,1.45
-0.061551,-0.062003,1.46
-0.061616,-0.062065,1.47
-0.061675,-0.062121,1.48
-0.061729,-0.06217,1.49
-0.061775,-0.062213,1.5
-0.061816,-0.062249,1.51
-0.061851,-0.062279,1.52
-0.061879,-0.062303,1.53
-0.061901,-0.06232,1.54
-0.061917,-0.062331,1.55
-0.061927,-0.062336,1.56
-0.061931,-0.062334,1.57
-0.061928,-0.062326,1.58
-0.061919,-0.062312,1.59
-0.061904,-0.062291,1.6
-0.061883,-0.062264,1.61
-0.061856,-0.062231,1.62
-0.061822,-0.062191,1.63
-0.061782,-0.062145,1.64
-0.061736,-0.062093,1.65
-0.061684,-0.062034,1.66
-0.061626,-0.06197,1.67
-0.061562,-0.061899,1.68
-0.061491,-0.061822,1.69
-0.061414,-0.061738,1.7
-0.061331,-0.061648,1.71
-0.061242,-0.061553,1.72
-0.061147,-0.06145,1.73
-0.061046,-0.061342,1.74
-0.060939,-0.061228,1.75
-0.060825,-0.061107,1.76
-0.060706,-0.06098,1.77
-0.06058,-0.060848,1.78
-0.060449,-0.060709,1.79
-0.060311,-0.060564,1.8
-0.060167,-0.060413,1.81
-0.060017,-0.060256,1.82
-0.059862,-0.060093,1.83
-0.0597,-0.059924,1.84
-0.059532,-0.059749,1.85
-0.059359,-0.059568,1.86
-0.059179,-0.059381,1.87
-0.058994,-0.059188,1.88
-0.058802,-0.058989,1.89
-0.058605,-0.058784,1.9
-0.058402,-0.058574,1.91
-0.058193,-0.058357,1.92
-0.057978,-0.058135,1.93
-0.057757,-0.057907,1.94
-0.057531,-0.057674,1.95
-0.057299,-0.057434,1.96
-0.057061,-0.057189,1.97
-0.056817,-0.056938,1.98
-0.056568,-0.056682,1.99
-0.056313,-0.056419,2
-0.056053,-0.056152,2.01
-0.055787,-0.055878,2.02
-0.055515,-0.055599,2.03
-0.055238,-0.055315,2.04
-0.054955,-0.055025,2.05
-0.054667,-0.054729,2.06
-0.054373,-0.054429,2.07
-0.054074,-0.054122,2.08
-0.053769,-0.053811,2.09
-0.053459,-0.053494,2.1
-0.053144,-0.053171,2.11
-0.052823,-0.052844,2.12
-0.052497,-0.052511,2.13
-0.052166,-0.052173,2.14
-0.05183,-0.05183,2.15
-0.051488,-0.051481,2.16
-0.051141,-0.051128,2.17
-0.050789,-0.050769,2.18
-0.050433,-0.050406,2.19
-0.050071,-0.050037,2.2
-0.049704,-0.049664,2.21
-0.049332,-0.049285,2.22
-0.048955,-0.048902,2.23
-0.048573,-0.048514,2.24
-0.048186,-0.048121,2.25
-0.047795,-0.047723,2.26
-0.047399,-0.04732,2.27
-0.046998,-0.046913,2.28
-0.046592,-0.046501,2.29
-0.046182,-0.046085,2.3
-0.045767,-0.045664,2.31
-0.045347,-0.045238,2.32
-0.044923,-0.044809,2.33
-0.044495,-0.044374,2.34
-0.044062,-0.043935,2.35
-0.043625,-0.043492,2.36
-0.043183,-0.043045,2.37
-0.042737,-0.042593,2.38
-0.042286,-0.042137,2.39
-0.041832,-0.041678,2.4
-0.041373,-0.041213,2.41
-0.04091,-0.040745,2.42
-0.040443,-0.040273,2.43
-0.039972,-0.039797,2.44
-0.039497,-0.039317,2.45
-0.039018,-0.038833,2.46
-0.038535,-0.038346,2.47
-0.038049,-0.037854,2.48
-0.037558,-0.037359,2.49
-0.037064,-0.036861,2.5
-0.036566,-0.036359,2.51
-0.036064,-0.035853,2.52
-0.035559,-0.035343,2.53
-0.03505,-0.034831,2.54
-0.034538,-0.034315,2.55
-0.034022,-0.033795,2.56
-0.033503,-0.033273,2.57
-0.03298,-0.032747,2.58
-0.032454,-0.032218,2.59
-0.031925,-0.031686,2.6
-0.031393,-0.03115,2.61
-0.030858,-0.030612,2.62
-0.030319,-0.030071,2.63
-0.029778,-0.029527,2.64
-0.029233,-0.02898,2.65
-0.028686,-0.028431,2.66
-0.028135,-0.027879,2.67
-0.027582,-0.027324,2.68
-0.027026,-0.026766,2.69
-0.026468,-0.026206,2.7
-0.025907,-0.025644,2.71
-0.025343,-0.025079,2.72
-0.024777,-0.024511,2.73
-0.024208,-0.023941,2.74
-0.023636,-0.02337,2.75
-0.023063,-0.022796,2.76
-0.022487,-0.022219,2.77
-0.021909,-0.021641,2.78
-0.021328,-0.021061,2.79
-0.020746,-0.020479,2.8
-0.020161,-0.019894,2.81
