true_u,pred_u,Points:0
-0.56578,-0.56673,2.73
-0.55279,-0.55374,2.74
-0.53975,-0.54068,2.75
-0.52665,-0.52758,2.76
-0.5135,-0.51442,2.77
-0.5003,-0.50121,2.78
-0.48704,-0.48795,2.79
-0.47374,-0.47463,2.8
-0.46039,-0.46127,2.81
-0.447,-0.44787,2.82
-0.43356,-0.43442,2.83
-0.42008,-0.42092,2.84
-0.40655,-0.40738,2.85
-0.39299,-0.39381,2.86
-0.37938,-0.38019,2.87
-0.36574,-0.36653,2.88
-0.35206,-0.35283,2.89
-0.33835,-0.3391,2.9
-0.3246,-0.32534,2.91
-0.31082,-0.31154,2.92
-0.29701,-0.29771,2.93
-0.28317,-0.28385,2.94
-0.2693,-0.26996,2.95
-0.2554,-0.25605,2.96
-0.24148,-0.24211,2.97
-0.22753,-0.22814,2.98
-0.21356,-0.21415,2.99
-0.19957,-0.20014,3
-0.18556,-0.18611,3.01
-0.17153,-0.17206,3.02
-0.15749,-0.15799,3.03
-0.14343,-0.14391,3.04
-0.12935,-0.12981,3.05
-0.11526,-0.1157,3.06
-0.10116,-0.10158,3.07
-0.08705,-0.087446,3.08
-0.07293,-0.073304,3.09
-0.058804,-0.059154,3.1
-0.044671,-0.044999,3.11
-0.030534,-0.030839,3.12
-0.016394,-0.016675,3.13
-0.0022523,-0.0025102,3.14
