true_u,pred_u,Points:0
-0,0.0002002,0
-0.014081,-0.013897,0.01
-0.02816,-0.027992,0.02
-0.042237,-0.042085,0.03
-0.056309,-0.056175,0.04
-0.070376,-0.070258,0.05
-0.084435,-0.084335,0.06
-0.098487,-0.098404,0.07
-0.11253,-0.11246,0.08
-0.12656,-0.12651,0.09
-0.14058,-0.14054,0.1
-0.15458,-0.15457,0.11
-0.16857,-0.16857,0.12
-0.18254,-0.18256,0.13
-0.19649,-0.19653,0.14
-0.21042,-0.21048,0.15
-0.22434,-0.22441,0.16
-0.23823,-0.23832,0.17
-0.25209,-0.2522,0.18
-0.26593,-0.26606,0.19
-0.27975,-0.27989,0.2
-0.29353,-0.29369,0.21
-0.30729,-0.30746,0.22
-0.32102,-0.3212,0.23
-0.33471,-0.33491,0.24
-0.34837,-0.34859,0.25
-0.362,-0.36223,0.26
-0.37558,-0.37584,0.27
-0.38914,-0.3894,0.28
-0.40265,-0.40293,0.29
-0.41612,-0.41642,0.3
-0.42955,-0.42986,0.31
-0.44294,-0.44326,0.32
-0.45629,-0.45662,0.33
-0.46958,-0.46993,0.34
-0.48283,-0.48319,0.35
-0.49604,-0.49641,0.36
-0.50919,-0.50957,0.37
-0.52229,-0.52269,0.38
-0.53534,-0.53575,0.39
-0.54834,-0.54876,0.4
-0.56128,-0.56171,0.41
-0.57417,-0.5746,0.42
-0.587,-0.58744,0.43
-0.59977,-0.60022,0.44
-0.61248,-0.61293,0.45
-0.62512,-0.62559,0.46
-0.63771,-0.63818,0.47
-0.65023,-0.65071,0.48
-0.66269,-0.66317,0.49
-0.67508,-0.67557,0.5
-0.6874,-0.6879,0.51
-0.69966,-0.70016,0.52
-0.71184,-0.71234,0.53
-0.72396,-0.72446,0.54
-0.736,-0.7365,0.55
-0.74796,-0.74847,0.56
-0.75986,-0.76037,0.57
-0.77167,-0.77218,0.58
-0.78341,-0.78392,0.59
-0.79507,-0.79559,0.6
-0.80666,-0.80717,0.61
-0.81816,-0.81867,0.62
-0.82958,-0.83008,0.63
-0.84091,-0.84142,0.64
-0.85216,-0.85267,0.65
-0.86333,-0.86383,0.66
-0.87441,-0.87491,0.67
-0.8854,-0.8859,0.68
-0.89631,-0.89679,0.69
-0.90712,-0.9076,0.7
-0.91785,-0.91832,0.71
-0.92848,-0.92895,0.72
-0.93902,-0.93948,0.73
-0.94947,-0.94992,0.74
-0.95982,-0.96026,0.75
-0.97007,-0.97051,0.76
-0.98023,-0.98066,0.77
-0.99029,-0.99071,0.78
-1.0002,-1.0007,0.79
-1.0101,-1.0105,0.8
-1.0199,-1.0203,0.81
-1.0295,-1.0299,0.82
-1.0391,-1.0395,0.83
-1.0485,-1.0489,0.84
-1.0579,-1.0582,0.85
-1.0671,-1.0675,0.86
-1.0763,-1.0766,0.87
-1.0853,-1.0856,0.88
-1.0942,-1.0945,0.89
-1.103,-1.1033,0.9
-1.1117,-1.112,0.91
-1.1203,-1.1205,0.92
-1.1288,-1.129,0.93
-1.1371,-1.1374,0.94
-1.1454,-1.1456,0.95
-1.1535,-1.1537,0.96
-1.1615,-1.1617,0.97
-1.1694,-1.1696,0.98
-1.1772,-1.1774,0.99
-1.1849,-1.185,1
-1.1924,-1.1925,1.01
-1.1999,-1.2,1.02
-1.2072,-1.2073,1.03
-1.2144,-1.2144,1.04
-1.2214,-1.2215,1.05
-1.2284,-1.2284,1.06
-1.2352,-1.2352,1.07
-1.2419,-1.2419,1.08
-1.2485,-1.2485,1.09
-1.2549,-1.2549,1.1
-1.2612,-1.2612,1.11
-1.2674,-1.2674,1.12
-1.2735,-1.2734,1.13
-1.2794,-1.2794,1.14
-1.2853,-1.2852,1.15
-1.291,-1.2908,1.16
-1.2965,-1.2964,1.17
-1.3019,-1.3018,1.18
-1.3072,-1.3071,1.19
-1.3124,-1.3122,1.2
-1.3174,-1.3172,1.21
-1.3223,-1.3221,1.22
-1.3271,-1.3269,1.23
