true_u,pred_u,Points:0
-0.33525,-0.33509,0.78
-0.33862,-0.33847,0.79
-0.34196,-0.34183,0.8
-0.34526,-0.34515,0.81
-0.34853,-0.34843,0.82
-0.35177,-0.35168,0.83
-0.35497,-0.3549,0.84
-0.35813,-0.35807,0.85
-0.36126,-0.36122,0.86
-0.36435,-0.36433,0.87
-0.36741,-0.3674,0.88
-0.37042,-0.37043,0.89
-0.37341,-0.37343,0.9
-0.37635,-0.37639,0.91
-0.37926,-0.37932,0.92
-0.38213,-0.3822,0.93
-0.38496,-0.38505,0.94
-0.38775,-0.38786,0.95
-0.3905,-0.39063,0.96
-0.39322,-0.39336,0.97
-0.39589,-0.39605,0.98
-0.39853,-0.3987,0.99
-0.40112,-0.40132,1
-0.40368,-0.40389,1.01
-0.40619,-0.40642,1.02
-0.40867,-0.40891,1.03
-0.4111,-0.41136,1.04
-0.41349,-0.41377,1.05
-0.41585,-0.41614,1.06
-0.41815,-0.41846,1.07
-0.42042,-0.42075,1.08
-0.42265,-0.42299,1.09
-0.42483,-0.42519,1.1
-0.42697,-0.42734,1.11
-0.42907,-0.42946,1.12
-0.43113,-0.43153,1.13
-0.43314,-0.43355,1.14
-0.43511,-0.43554,1.15
-0.43703,-0.43748,1.16
-0.43891,-0.43937,1.17
-0.44075,-0.44122,1.18
-0.44255,-0.44303,1.19
-0.4443,-0.44479,1.2
-0.446,-0.44651,1.21
-0.44766,-0.44819,1.22
-0.44928,-0.44981,1.23
-0.45085,-0.4514,1.24
-0.45237,-0.45293,1.25
-0.45385,-0.45442,1.26
-0.45529,-0.45587,1.27
-0.45668,-0.45727,1.28
-0.45802,-0.45862,1.29
-0.45932,-0.45993,1.3
-0.46057,-0.46119,1.31
-0.46178,-0.4624,1.32
-0.46294,-0.46357,1.33
-0.46405,-0.46469,1.34
-0.46512,-0.46577,1.35
-0.46614,-0.4668,1.36
-0.46711,-0.46778,1.37
-0.46804,-0.46871,1.38
-0.46892,-0.46959,1.39
-0.46976,-0.47043,1.4
-0.47054,-0.47122,1.41
-0.47128,-0.47197,1.42
-0.47198,-0.47266,1.43
-0.47262,-0.47331,1.44
-0.47322,-0.47391,1.45
-0.47377,-0.47446,1.46
-0.47427,-0.47497,1.47
-0.47473,-0.47542,1.48
-0.47514,-0.47583,1.49
-0.4755,-0.47619,1.5
-0.47581,-0.47651,1.51
-0.47608,-0.47677,1.52
-0.4763,-0.47699,1.53
-0.47647,-0.47716,1.54
-0.47659,-0.47728,1.55
-0.47666,-0.47735,1.56
-0.47669,-0.47737,1.57
-0.47667,-0.47735,1.58
-0.4766,-0.47728,1.59
-0.47649,-0.47716,1.6
-0.47633,-0.47699,1.61
-0.47612,-0.47677,1.62
-0.47586,-0.47651,1.63
-0.47555,-0.47619,1.64
-0.4752,-0.47583,1.65
-0.4748,-0.47542,1.66
-0.47435,-0.47497,1.67
-0.47385,-0.47446,1.68
-0.47331,-0.47391,1.69
-0.47272,-0.47331,1.7
-0.47208,-0.47266,1.71
-0.4714,-0.47197,1.72
-0.47066,-0.47123,1.73
-0.46988,-0.47044,1.74
-0.46906,-0.4696,1.75
-0.46819,-0.46871,1.76
-0.46727,-0.46778,1.77
-0.4663,-0.4668,1.78
-0.46529,-0.46578,1.79
-0.46423,-0.4647,1.8
-0.46312,-0.46358,1.81
-0.46197,-0.46242,1.82
-0.46077,-0.4612,1.83
-0.45952,-0.45995,1.84
-0.45823,-0.45864,1.85
-0.4569,-0.45729,1.86
-0.45551,-0.45589,1.87
-0.45409,-0.45445,1.88
-0.45261,-0.45296,1.89
-0.45109,-0.45143,1.9
-0.44953,-0.44985,1.91
-0.44792,-0.44822,1.92
-0.44627,-0.44655,1.93
-0.44457,-0.44484,1.94
-0.44283,-0.44308,1.95
-0.44104,-0.44128,1.96
-0.43921,-0.43943,1.97
-0.43734,-0.43754,1.98
-0.43542,-0.4356,1.99
-0.43346,-0.43362,2
-0.43145,-0.4316,2.01
-0.4294,-0.42954,2.02
-0.42731,-0.42743,2.03
-0.42518,-0.42528,2.04
-0.423,-0.42308,2.05
-0.42078,-0.42085,2.06
-0.41852,-0.41857,2.07
-0.41622,-0.41625,2.08
-0.41387,-0.41389,2.09
-0.41149,-0.41148,2.1
-0.40906,-0.40904,2.11
-0.40659,-0.40656,2.12
-0.40408,-0.40403,2.13
-0.40153,-0.40147,2.14
-0.39894,-0.39886,2.15
-0.39631,-0.39621,2.16
-0.39365,-0.39353,2.17
-0.39094,-0.39081,2.18
-0.38819,-0.38804,2.19
-0.3854,-0.38524,2.2
-0.38258,-0.3824,2.21
-0.37972,-0.37952,2.22
-0.37682,-0.37661,2.23
-0.37388,-0.37365,2.24
-0.3709,-0.37066,2.25
-0.36789,-0.36764,2.26
-0.36484,-0.36457,2.27
-0.36175,-0.36147,2.28
-0.35863,-0.35834,2.29
-0.35547,-0.35517,2.3
-0.35228,-0.35196,2.31
-0.34905,-0.34872,2.32
-0.34579,-0.34544,2.33
-0.34249,-0.34213,2.34
-0.33915,-0.33879,2.35
-0.33579,-0.33541,2.36
-0.33239,-0.332,2.37
-0.32895,-0.32856,2.38
-0.32549,-0.32508,2.39
-0.32199,-0.32158,2.4
-0.31846,-0.31804,2.41
-0.31489,-0.31446,2.42
-0.3113,-0.31086,2.43
-0.30767,-0.30723,2.44
-0.30402,-0.30357,2.45
-0.30033,-0.29987,2.46
-0.29661,-0.29615,2.47
-0.29287,-0.2924,2.48
-0.28909,-0.28862,2.49
-0.28529,-0.28481,2.5
-0.28145,-0.28097,2.51
-0.27759,-0.27711,2.52
-0.2737,-0.27322,2.53
-0.26979,-0.2693,2.54
-0.26584,-0.26535,2.55
-0.26187,-0.26138,2.56
-0.25788,-0.25738,2.57
-0.25386,-0.25336,2.58
-0.24981,-0.24931,2.59
-0.24574,-0.24524,2.6
-0.24164,-0.24115,2.61
-0.23752,-0.23703,2.62
-0.23337,-0.23289,2.63
-0.2292,-0.22872,2.64
-0.22501,-0.22453,2.65
-0.2208,-0.22032,2.66
-0.21656,-0.21609,2.67
-0.21231,-0.21184,2.68
-0.20803,-0.20757,2.69
-0.20373,-0.20327,2.7
-0.19941,-0.19896,2.71
-0.19507,-0.19463,2.72
-0.19071,-0.19027,2.73
-0.18633,-0.1859,2.74
-0.18193,-0.18151,2.75
-0.17752,-0.17711,2.76
-0.17309,-0.17268,2.77
-0.16864,-0.16824,2.78
-0.16417,-0.16379,2.79
-0.15969,-0.15931,2.8
-0.15519,-0.15482,2.81
-0.15067,-0.15032,2.82
-0.14614,-0.1458,2.83
-0.1416,-0.14127,2.84
-0.13704,-0.13672,2.85
-0.13247,-0.13216,2.86
-0.12788,-0.12759,2.87
-0.12328,-0.123,2.88
-0.11867,-0.1184,2.89
-0.11405,-0.11379,2.9
-0.10941,-0.10917,2.91
-0.10477,-0.10454,2.92
-0.10011,-0.0999,2.93
-0.095448,-0.095249,2.94
-0.090773,-0.090588,2.95
-0.086089,-0.085918,2.96
-0.081396,-0.08124,2.97
-0.076695,-0.076554,2.98
-0.071987,-0.07186,2.99
-0.067271,-0.067159,3
-0.062548,-0.062452,3.01
-0.05782,-0.057738,3.02
-0.053085,-0.053018,3.03
-0.048345,-0.048294,3.04
-0.0436,-0.043564,3.05
-0.038851,-0.03883,3.06
-0.034099,-0.034092,3.07
-0.029342,-0.029351,3.08
-0.024583,-0.024607,3.09
-0.019821,-0.01986,3.1
-0.015057,-0.015111,3.11
-0.010292,-0.01036,3.12
-0.005526,-0.0056087,3.13
-0.00075921,-0.00085661,3.14
