true_u,pred_u,Points:0
-0,-0.00034037,0
-0.010472,-0.010812,0.01
-0.020943,-0.021282,0.02
-0.031412,-0.03175,0.03
-0.041878,-0.042214,0.04
-0.052339,-0.052674,0.05
-0.062795,-0.063128,0.06
-0.073245,-0.073576,0.07
-0.083688,-0.084016,0.08
-0.094122,-0.094447,0.09
-0.10455,-0.10487,0.1
-0.11496,-0.11528,0.11
-0.12536,-0.12568,0.12
-0.13576,-0.13606,0.13
-0.14613,-0.14644,0.14
-0.15649,-0.15679,0.15
-0.16684,-0.16714,0.16
-0.17717,-0.17746,0.17
-0.18748,-0.18777,0.18
-0.19778,-0.19806,0.19
-0.20805,-0.20832,0.2
-0.2183,-0.21857,0.21
-0.22853,-0.2288,0.22
-0.23874,-0.239,0.23
-0.24893,-0.24918,0.24
-0.25909,-0.25933,0.25
-0.26922,-0.26946,0.26
-0.27933,-0.27956,0.27
-0.2894,-0.28963,0.28
-0.29945,-0.29968,0.29
-0.30947,-0.30969,0.3
-0.31946,-0.31967,0.31
-0.32942,-0.32962,0.32
-0.33934,-0.33954,0.33
-0.34923,-0.34942,0.34
-0.35909,-0.35927,0.35
-0.36891,-0.36909,0.36
-0.37869,-0.37886,0.37
-0.38843,-0.3886,0.38
-0.39814,-0.3983,0.39
-0.40781,-0.40796,0.4
-0.41743,-0.41758,0.41
-0.42701,-0.42716,0.42
-0.43655,-0.43669,0.43
-0.44605,-0.44618,0.44
-0.4555,-0.45563,0.45
-0.46491,-0.46503,0.46
-0.47427,-0.47438,0.47
-0.48358,-0.48369,0.48
-0.49285,-0.49295,0.49
-0.50206,-0.50216,0.5
-0.51123,-0.51131,0.51
-0.52034,-0.52042,0.52
-0.5294,-0.52948,0.53
-0.53841,-0.53848,0.54
-0.54737,-0.54743,0.55
-0.55627,-0.55632,0.56
-0.56511,-0.56516,0.57
-0.5739,-0.57395,0.58
-0.58263,-0.58267,0.59
-0.5913,-0.59134,0.6
-0.59992,-0.59995,0.61
-0.60847,-0.6085,0.62
-0.61696,-0.61698,0.63
-0.62539,-0.62541,0.64
-0.63376,-0.63377,0.65
-0.64207,-0.64207,0.66
-0.65031,-0.65031,0.67
-0.65848,-0.65848,0.68
-0.66659,-0.66659,0.69
-0.67464,-0.67463,0.7
-0.68261,-0.6826,0.71
-0.69052,-0.6905,0.72
-0.69836,-0.69834,0.73
-0.70613,-0.7061,0.74
-0.71382,-0.7138,0.75
-0.72145,-0.72142,0.76
-0.729,-0.72897,0.77
-0.73649,-0.73645,0.78
