true_u,pred_u,Points:0
-0,-0.00036307,0
-0.011775,-0.012146,0.01
-0.023548,-0.023928,0.02
-0.035319,-0.035706,0.03
-0.047087,-0.047481,0.04
-0.05885,-0.059251,0.05
-0.070607,-0.071014,0.06
-0.082357,-0.08277,0.07
-0.094099,-0.094517,0.08
-0.10583,-0.10625,0.09
-0.11755,-0.11798,0.1
-0.12926,-0.12969,0.11
-0.14096,-0.1414,0.12
-0.15264,-0.15308,0.13
-0.16431,-0.16475,0.14
-0.17596,-0.17641,0.15
-0.1876,-0.18804,0.16
-0.19921,-0.19966,0.17
-0.21081,-0.21126,0.18
-0.22238,-0.22283,0.19
-0.23393,-0.23438,0.2
-0.24546,-0.24591,0.21
-0.25696,-0.25742,0.22
-0.26844,-0.2689,0.23
-0.27989,-0.28035,0.24
-0.29132,-0.29177,0.25
-0.30271,-0.30316,0.26
-0.31407,-0.31453,0.27
-0.32541,-0.32586,0.28
-0.33671,-0.33716,0.29
-0.34797,-0.34842,0.3
-0.3592,-0.35965,0.31
-0.3704,-0.37084,0.32
-0.38156,-0.382,0.33
-0.39268,-0.39312,0.34
-0.40376,-0.40419,0.35
-0.4148,-0.41523,0.36
-0.4258,-0.42623,0.37
-0.43676,-0.43718,0.38
-0.44767,-0.44809,0.39
-0.45854,-0.45895,0.4
-0.46936,-0.46977,0.41
-0.48013,-0.48054,0.42
-0.49086,-0.49126,0.43
-0.50154,-0.50194,0.44
-0.51217,-0.51256,0.45
-0.52274,-0.52313,0.46
-0.53327,-0.53365,0.47
-0.54374,-0.54411,0.48
-0.55416,-0.55452,0.49
-0.56452,-0.56488,0.5
-0.57482,-0.57518,0.51
-0.58507,-0.58542,0.52
-0.59526,-0.5956,0.53
-0.60539,-0.60572,0.54
-0.61546,-0.61578,0.55
-0.62547,-0.62578,0.56
-0.63541,-0.63572,0.57
-0.64529,-0.64559,0.58
-0.65511,-0.6554,0.59
-0.66486,-0.66514,0.6
-0.67455,-0.67482,0.61
-0.68416,-0.68443,0.62
-0.69371,-0.69397,0.63
-0.70319,-0.70344,0.64
-0.7126,-0.71284,0.65
-0.72194,-0.72217,0.66
-0.7312,-0.73143,0.67
-0.7404,-0.74061,0.68
-0.74952,-0.74972,0.69
-0.75856,-0.75876,0.7
-0.76753,-0.76772,0.71
-0.77642,-0.7766,0.72
-0.78523,-0.7854,0.73
-0.79397,-0.79413,0.74
-0.80262,-0.80278,0.75
-0.8112,-0.81134,0.76
-0.81969,-0.81983,0.77
-0.8281,-0.82823,0.78
-0.83643,-0.83655,0.79
-0.84468,-0.84479,0.8
-0.85284,-0.85294,0.81
-0.86092,-0.86101,0.82
-0.86891,-0.86899,0.83
-0.87681,-0.87689,0.84
-0.88463,-0.88469,0.85
-0.89235,-0.89241,0.86
-0.89999,-0.90004,0.87
-0.90754,-0.90758,0.88
-0.91499,-0.91503,0.89
-0.92236,-0.92239,0.9
-0.92963,-0.92966,0.91
-0.93681,-0.93683,0.92
-0.9439,-0.94391,0.93
-0.95089,-0.9509,0.94
-0.95779,-0.95779,0.95
-0.96459,-0.96458,0.96
-0.97129,-0.97128,0.97
-0.9779,-0.97788,0.98
-0.98441,-0.98438,0.99
-0.99082,-0.99079,1
-0.99714,-0.9971,1.01
-1.0033,-1.0033,1.02
-1.0095,-1.0094,1.03
-1.0155,-1.0154,1.04
-1.0214,-1.0213,1.05
-1.0272,-1.0271,1.06
-1.0329,-1.0328,1.07
-1.0385,-1.0384,1.08
-1.044,-1.0439,1.09
-1.0494,-1.0493,1.1
-1.0547,-1.0546,1.11
-1.0599,-1.0598,1.12
-1.0649,-1.0648,1.13
-1.0699,-1.0698,1.14
-1.0748,-1.0747,1.15
-1.0795,-1.0794,1.16
-1.0842,-1.0841,1.17
-1.0887,-1.0886,1.18
-1.0931,-1.093,1.19
-1.0975,-1.0974,1.2
-1.1017,-1.1016,1.21
-1.1058,-1.1057,1.22
-1.1098,-1.1097,1.23
-1.1137,-1.1135,1.24
-1.1174,-1.1173,1.25
-1.1211,-1.121,1.26
-1.1246,-1.1245,1.27
-1.1281,-1.1279,1.28
-1.1314,-1.1313,1.29
-1.1346,-1.1345,1.3
-1.1377,-1.1376,1.31
-1.1407,-1.1405,1.32
-1.1435,-1.1434,1.33
-1.1463,-1.1461,1.34
-1.1489,-1.1488,1.35
-1.1514,-1.1513,1.36
-1.1538,-1.1537,1.37
-1.1561,-1.156,1.38
-1.1583,-1.1582,1.39
-1.1604,-1.1602,1.4
-1.1623,-1.1622,1.41
-1.1641,-1.164,1.42
-1.1658,-1.1657,1.43
-1.1674,-1.1673,1.44
-1.1689,-1.1688,1.45
-1.1703,-1.1702,1.46
-1.1715,-1.1714,1.47
-1.1726,-1.1725,1.48
-1.1736,-1.1735,1.49
-1.1745,-1.1744,1.5
-1.1753,-1.1752,1.51
-1.176,-1.1759,1.52
-1.1765,-1.1764,1.53
-1.1769,-1.1768,1.54
-1.1772,-1.1772,1.55
-1.1774,-1.1773,1.56
-1.1775,-1.1774,1.57
-1.1774,-1.1774,1.58
-1.1773,-1.1772,1.59
-1.177,-1.1769,1.6
-1.1766,-1.1765,1.61
-1.1761,-1.176,1.62
-1.1754,-1.1754,1.63
-1.1747,-1.1746,1.64
-1.1738,-1.1738,1.65
-1.1728,-1.1728,1.66
-1.1717,-1.1717,1.67
-1.1705,-1.1704,1.68
-1.1691,-1.1691,1.69
-1.1677,-1.1676,1.7
-1.1661,-1.1661,1.71
-1.1644,-1.1644,1.72
-1.1626,-1.1626,1.73
-1.1607,-1.1607,1.74
-1.1586,-1.1586,1.75
-1.1565,-1.1565,1.76
-1.1542,-1.1542,1.77
-1.1518,-1.1518,1.78
-1.1493,-1.1493,1.79
-1.1467,-1.1467,1.8
-1.144,-1.144,1.81
-1.1411,-1.1411,1.82
-1.1382,-1.1382,1.83
-1.1351,-1.1351,1.84
-1.1319,-1.1319,1.85
-1.1286,-1.1286,1.86
-1.1252,-1.1252,1.87
-1.1216,-1.1217,1.88
-1.118,-1.1181,1.89
-1.1143,-1.1143,1.9
-1.1104,-1.1105,1.91
-1.1064,-1.1065,1.92
-1.1023,-1.1024,1.93
-1.0981,-1.0982,1.94
-1.0938,-1.0939,1.95
-1.0894,-1.0895,1.96
-1.0849,-1.085,1.97
-1.0803,-1.0804,1.98
-1.0755,-1.0756,1.99
-1.0707,-1.0708,2
-1.0657,-1.0658,2.01
-1.0607,-1.0608,2.02
-1.0555,-1.0556,2.03
-1.0502,-1.0503,2.04
-1.0449,-1.045,2.05
-1.0394,-1.0395,2.06
-1.0338,-1.0339,2.07
-1.0281,-1.0282,2.08
-1.0223,-1.0224,2.09
-1.0164,-1.0165,2.1
-1.0104,-1.0106,2.11
-1.0043,-1.0045,2.12
-0.99813,-0.99827,2.13
-0.99184,-0.99198,2.14
-0.98544,-0.98558,2.15
-0.97895,-0.97909,2.16
-0.97235,-0.9725,2.17
-0.96566,-0.96582,2.18
-0.95888,-0.95903,2.19
-0.952,-0.95216,2.2
-0.94502,-0.94518,2.21
-0.93795,-0.93811,2.22
-0.93078,-0.93095,2.23
