true_u,pred_u,Points:0
0.21251,0.21262,2.98
0.19947,0.19957,2.99
0.1864,0.1865,3
0.17331,0.17341,3.01
0.16021,0.16031,3.02
0.14709,0.14718,3.03
0.13396,0.13405,3.04
0.12081,0.1209,3.05
0.10765,0.10773,3.06
0.094482,0.094561,3.07
0.081303,0.081378,3.08
0.068116,0.068186,3.09
0.054922,0.054988,3.1
0.041722,0.041784,3.11
0.028518,0.028576,3.12
0.015312,0.015364,3.13
0.0021037,0.0021514,3.14
