true_u,pred_u,Points:0
-0,-0.0001728,0
-0.0077951,-0.007956,0.01
-0.015589,-0.015738,0.02
-0.023382,-0.023519,0.03
-0.031172,-0.031297,0.04
-0.03896,-0.039072,0.05
-0.046743,-0.046843,0.06
-0.054522,-0.054609,0.07
-0.062295,-0.06237,0.08
-0.070062,-0.070124,0.09
-0.077822,-0.077872,0.1
-0.085574,-0.085611,0.11
-0.093318,-0.093342,0.12
-0.10105,-0.10106,0.13
-0.10878,-0.10878,0.14
-0.11649,-0.11648,0.15
-0.12419,-0.12417,0.16
-0.13188,-0.13184,0.17
-0.13956,-0.13951,0.18
-0.14722,-0.14716,0.19
-0.15487,-0.15479,0.2
-0.1625,-0.16241,0.21
-0.17011,-0.17002,0.22
-0.17771,-0.17761,0.23
-0.18529,-0.18518,0.24
-0.19286,-0.19273,0.25
-0.2004,-0.20026,0.26
-0.20792,-0.20777,0.27
-0.21542,-0.21527,0.28
-0.22291,-0.22274,0.29
-0.23036,-0.23019,0.3
-0.2378,-0.23761,0.31
-0.24521,-0.24502,0.32
-0.2526,-0.2524,0.33
-0.25996,-0.25975,0.34
-0.2673,-0.26708,0.35
-0.2746,-0.27438,0.36
-0.28189,-0.28166,0.37
-0.28914,-0.2889,0.38
-0.29636,-0.29612,0.39
-0.30356,-0.30331,0.4
-0.31072,-0.31047,0.41
-0.31786,-0.3176,0.42
-0.32496,-0.3247,0.43
-0.33203,-0.33176,0.44
-0.33906,-0.33879,0.45
-0.34607,-0.34579,0.46
-0.35303,-0.35276,0.47
-0.35997,-0.35969,0.48
-0.36686,-0.36658,0.49
-0.37372,-0.37344,0.5
-0.38054,-0.38026,0.51
-0.38733,-0.38704,0.52
-0.39407,-0.39378,0.53
-0.40078,-0.40049,0.54
-0.40744,-0.40716,0.55
-0.41407,-0.41378,0.56
-0.42065,-0.42036,0.57
-0.4272,-0.42691,0.58
-0.43369,-0.43341,0.59
-0.44015,-0.43986,0.6
-0.44656,-0.44628,0.61
-0.45293,-0.45265,0.62
-0.45925,-0.45897,0.63
-0.46553,-0.46525,0.64
-0.47175,-0.47148,0.65
-0.47794,-0.47767,0.66
-0.48407,-0.48381,0.67
-0.49016,-0.4899,0.68
-0.49619,-0.49594,0.69
-0.50218,-0.50193,0.7
-0.50812,-0.50787,0.71
-0.514,-0.51377,0.72
-0.51984,-0.51961,0.73
-0.52562,-0.5254,0.74
-0.53135,-0.53113,0.75
-0.53703,-0.53682,0.76
-0.54265,-0.54245,0.77
-0.54822,-0.54803,0.78
-0.55373,-0.55355,0.79
-0.55919,-0.55902,0.8
-0.5646,-0.56443,0.81
-0.56994,-0.56979,0.82
-0.57523,-0.57509,0.83
-0.58046,-0.58033,0.84
-0.58564,-0.58551,0.85
-0.59075,-0.59064,0.86
-0.59581,-0.59571,0.87
-0.60081,-0.60072,0.88
-0.60574,-0.60566,0.89
-0.61062,-0.61055,0.9
-0.61543,-0.61538,0.91
-0.62019,-0.62014,0.92
-0.62488,-0.62485,0.93
-0.62951,-0.62949,0.94
-0.63407,-0.63407,0.95
-0.63858,-0.63859,0.96
-0.64301,-0.64304,0.97
-0.64739,-0.64743,0.98
-0.6517,-0.65175,0.99
-0.65594,-0.65601,1
-0.66012,-0.6602,1.01
-0.66423,-0.66433,1.02
-0.66828,-0.66839,1.03
-0.67226,-0.67238,1.04
-0.67617,-0.67631,1.05
-0.68002,-0.68017,1.06
-0.68379,-0.68396,1.07
-0.6875,-0.68768,1.08
-0.69114,-0.69133,1.09
-0.69471,-0.69492,1.1
-0.69821,-0.69843,1.11
-0.70165,-0.70188,1.12
-0.70501,-0.70525,1.13
-0.7083,-0.70856,1.14
-0.71152,-0.71179,1.15
-0.71467,-0.71495,1.16
-0.71774,-0.71804,1.17
-0.72075,-0.72106,1.18
-0.72368,-0.72401,1.19
-0.72654,-0.72688,1.2
-0.72933,-0.72968,1.21
-0.73205,-0.73241,1.22
-0.73469,-0.73507,1.23
-0.73726,-0.73765,1.24
-0.73975,-0.74016,1.25
-0.74217,-0.74259,1.26
-0.74452,-0.74495,1.27
-0.74679,-0.74723,1.28
-0.74899,-0.74944,1.29
-0.75111,-0.75157,1.3
-0.75316,-0.75363,1.31
-0.75513,-0.75561,1.32
-0.75703,-0.75752,1.33
-0.75885,-0.75935,1.34
-0.76059,-0.7611,1.35
-0.76226,-0.76278,1.36
-0.76386,-0.76438,1.37
-0.76537,-0.76591,1.38
-0.76681,-0.76735,1.39
-0.76818,-0.76872,1.4
-0.76946,-0.77002,1.41
-0.77067,-0.77123,1.42
-0.77181,-0.77237,1.43
-0.77286,-0.77343,1.44
-0.77384,-0.77442,1.45
-0.77474,-0.77532,1.46
-0.77556,-0.77615,1.47
-0.77631,-0.7769,1.48
-0.77698,-0.77757,1.49
-0.77757,-0.77816,1.5
-0.77808,-0.77868,1.51
-0.77851,-0.77911,1.52
-0.77887,-0.77947,1.53
-0.77915,-0.77975,1.54
-0.77935,-0.77995,1.55
-0.77947,-0.78008,1.56
-0.77952,-0.78012,1.57
-0.77949,-0.78009,1.58
-0.77938,-0.77998,1.59
-0.77919,-0.77978,1.6
-0.77892,-0.77952,1.61
-0.77858,-0.77917,1.62
-0.77815,-0.77874,1.63
-0.77765,-0.77824,1.64
-0.77708,-0.77766,1.65
-0.77642,-0.777,1.66
