true_u,pred_u,Points:0
0,0.00035242,0
0.0013583,0.0017108,0.01
0.0027164,0.0030687,0.02
0.0040743,0.0044258,0.03
0.0054317,0.0057822,0.04
0.0067887,0.0071378,0.05
0.0081449,0.0084924,0.06
0.0095003,0.0098458,0.07
0.010855,0.011198,0.08
0.012208,0.012549,0.09
0.01356,0.013898,0.1
0.014911,0.015246,0.11
0.01626,0.016592,0.12
0.017608,0.017936,0.13
0.018954,0.019278,0.14
0.020298,0.020618,0.15
0.02164,0.021956,0.16
0.02298,0.023291,0.17
0.024318,0.024624,0.18
0.025653,0.025954,0.19
0.026985,0.027281,0.2
0.028315,0.028605,0.21
0.029642,0.029927,0.22
0.030966,0.031245,0.23
0.032287,0.032559,0.24
0.033605,0.03387,0.25
0.034919,0.035178,0.26
0.03623,0.036482,0.27
0.037537,0.037782,0.28
0.038841,0.039078,0.29
0.04014,0.04037,0.3
0.041436,0.041658,0.31
0.042728,0.042941,0.32
0.044015,0.04422,0.33
0.045297,0.045495,0.34
0.046576,0.046764,0.35
0.047849,0.048029,0.36
0.049118,0.049289,0.37
0.050382,0.050545,0.38
0.051641,0.051794,0.39
0.052895,0.053039,0.4
0.054143,0.054278,0.41
0.055386,0.055512,0.42
0.056623,0.05674,0.43
0.057855,0.057963,0.44
0.059081,0.059179,0.45
0.060301,0.06039,0.46
0.061515,0.061594,0.47
0.062723,0.062793,0.48
0.063925,0.063985,0.49
0.06512,0.06517,0.5
0.066309,0.06635,0.51
0.067491,0.067522,0.52
0.068667,0.068688,0.53
0.069835,0.069846,0.54
0.070997,0.070998,0.55
0.072151,0.072143,0.56
0.073298,0.073281,0.57
0.074438,0.074411,0.58
0.07557,0.075534,0.59
0.076695,0.076649,0.6
0.077813,0.077757,0.61
0.078922,0.078857,0.62
0.080023,0.079949,0.63
0.081117,0.081034,0.64
0.082202,0.08211,0.65
0.08328,0.083178,0.66
0.084348,0.084238,0.67
0.085409,0.085289,0.68
0.086461,0.086332,0.69
0.087504,0.087367,0.7
0.088538,0.088392,0.71
0.089564,0.089409,0.72
0.090581,0.090418,0.73
0.091588,0.091417,0.74
0.092587,0.092407,0.75
0.093576,0.093388,0.76
0.094556,0.09436,0.77
0.095526,0.095323,0.78
0.096487,0.096276,0.79
0.097438,0.09722,0.8
0.09838,0.098154,0.81
0.099311,0.099078,0.82
0.10023,0.099993,0.83
0.10114,0.1009,0.84
0.10205,0.10179,0.85
0.10294,0.10268,0.86
0.10382,0.10355,0.87
0.10469,0.10442,0.88
0.10555,0.10527,0.89
0.1064,0.10612,0.9
0.10724,0.10695,0.91
0.10807,0.10777,0.92
0.10888,0.10858,0.93
0.10969,0.10939,0.94
0.11049,0.11018,0.95
0.11127,0.11096,0.96
0.11204,0.11173,0.97
0.11281,0.11248,0.98
0.11356,0.11323,0.99
0.1143,0.11397,1
0.11503,0.11469,1.01
0.11574,0.11541,1.02
0.11645,0.11611,1.03
0.11714,0.1168,1.04
0.11782,0.11748,1.05
0.11849,0.11815,1.06
0.11915,0.1188,1.07
0.1198,0.11945,1.08
0.12043,0.12008,1.09
0.12105,0.1207,1.1
0.12166,0.12131,1.11
0.12226,0.12191,1.12
0.12285,0.1225,1.13
0.12342,0.12307,1.14
0.12398,0.12363,1.15
0.12453,0.12418,1.16
0.12507,0.12472,1.17
0.12559,0.12524,1.18
0.1261,0.12575,1.19
0.1266,0.12625,1.2
0.12708,0.12674,1.21
0.12756,0.12722,1.22
0.12802,0.12768,1.23
0.12847,0.12813,1.24
0.1289,0.12856,1.25
0.12932,0.12899,1.26
0.12973,0.1294,1.27
0.13013,0.1298,1.28
0.13051,0.13018,1.29
0.13088,0.13056,1.3
0.13124,0.13092,1.31
0.13158,0.13127,1.32
0.13191,0.1316,1.33
0.13223,0.13192,1.34
0.13253,0.13223,1.35
0.13282,0.13252,1.36
0.1331,0.1328,1.37
0.13337,0.13307,1.38
0.13362,0.13333,1.39
0.13385,0.13357,1.4
0.13408,0.1338,1.41
0.13429,0.13401,1.42
0.13449,0.13422,1.43
0.13467,0.1344,1.44
0.13484,0.13458,1.45
0.135,0.13474,1.46
0.13514,0.13489,1.47
0.13527,0.13502,1.48
0.13539,0.13514,1.49
0.13549,0.13525,1.5
0.13558,0.13535,1.51
0.13565,0.13543,1.52
0.13572,0.13549,1.53
0.13577,0.13555,1.54
0.1358,0.13559,1.55
0.13582,0.13561,1.56
0.13583,0.13562,1.57
0.13582,0.13562,1.58
0.1358,0.13561,1.59
0.13577,0.13558,1.6
0.13573,0.13554,1.61
0.13567,0.13548,1.62
0.13559,0.13541,1.63
0.1355,0.13533,1.64
0.1354,0.13523,1.65
0.13529,0.13512,1.66
0.13516,0.135,1.67
0.13502,0.13486,1.68
0.13487,0.13471,1.69
0.1347,0.13455,1.7
0.13452,0.13437,1.71
0.13432,0.13418,1.72
0.13411,0.13397,1.73
0.13389,0.13375,1.74
0.13365,0.13352,1.75
0.13341,0.13327,1.76
0.13314,0.13301,1.77
0.13287,0.13274,1.78
0.13258,0.13246,1.79
0.13228,0.13216,1.8
0.13196,0.13184,1.81
0.13163,0.13152,1.82
0.13129,0.13118,1.83
0.13094,0.13083,1.84
0.13057,0.13046,1.85
