true_u,pred_u,Points:0
0,0.00025103,0
0.0059749,0.0062129,0.01
0.011949,0.012174,0.02
0.017922,0.018134,0.03
0.023893,0.024091,0.04
0.029862,0.030046,0.05
0.035828,0.035999,0.06
0.041791,0.041947,0.07
0.047749,0.047891,0.08
0.053702,0.053831,0.09
0.05965,0.059765,0.1
0.065592,0.065693,0.11
0.071528,0.071615,0.12
0.077456,0.077529,0.13
0.083376,0.083436,0.14
0.089289,0.089334,0.15
0.095192,0.095224,0.16
0.10109,0.1011,0.17
0.10697,0.10697,0.18
0.11284,0.11283,0.19
0.1187,0.11868,0.2
0.12455,0.12452,0.21
0.13039,0.13034,0.22
0.13622,0.13616,0.23
0.14203,0.14195,0.24
0.14782,0.14774,0.25
0.1536,0.15351,0.26
0.15937,0.15926,0.27
0.16512,0.165,0.28
0.17086,0.17072,0.29
0.17657,0.17643,0.3
0.18227,0.18212,0.31
0.18795,0.18779,0.32
0.19361,0.19344,0.33
0.19926,0.19907,0.34
0.20488,0.20468,0.35
0.21048,0.21027,0.36
0.21606,0.21585,0.37
0.22162,0.2214,0.38
0.22716,0.22692,0.39
0.23268,0.23243,0.4
0.23817,0.23791,0.41
0.24364,0.24337,0.42
0.24908,0.24881,0.43
0.2545,0.25422,0.44
0.25989,0.25961,0.45
0.26526,0.26497,0.46
0.2706,0.2703,0.47
0.27591,0.27561,0.48
0.2812,0.28089,0.49
0.28645,0.28614,0.5
0.29168,0.29136,0.51
0.29688,0.29656,0.52
0.30205,0.30172,0.53
0.30719,0.30686,0.54
0.3123,0.31196,0.55
0.31738,0.31704,0.56
0.32243,0.32208,0.57
0.32744,0.32709,0.58
0.33242,0.33207,0.59
0.33737,0.33702,0.6
0.34229,0.34193,0.61
0.34717,0.34681,0.62
0.35201,0.35166,0.63
0.35682,0.35647,0.64
0.3616,0.36124,0.65
0.36633,0.36598,0.66
0.37104,0.37068,0.67
0.3757,0.37535,0.68
0.38033,0.37997,0.69
0.38492,0.38456,0.7
0.38947,0.38912,0.71
0.39398,0.39363,0.72
0.39845,0.39811,0.73
0.40288,0.40254,0.74
0.40728,0.40694,0.75
0.41163,0.41129,0.76
0.41594,0.4156,0.77
0.42021,0.41988,0.78
0.42443,0.42411,0.79
0.42862,0.4283,0.8
0.43276,0.43244,0.81
0.43686,0.43655,0.82
0.44091,0.44061,0.83
0.44492,0.44462,0.84
0.44889,0.44859,0.85
0.45281,0.45252,0.86
0.45668,0.4564,0.87
0.46051,0.46024,0.88
0.4643,0.46403,0.89
0.46803,0.46777,0.9
0.47173,0.47147,0.91
0.47537,0.47512,0.92
0.47896,0.47873,0.93
0.48251,0.48228,0.94
0.48601,0.48579,0.95
0.48946,0.48925,0.96
0.49287,0.49266,0.97
0.49622,0.49602,0.98
0.49952,0.49933,0.99
0.50278,0.50259,1
0.50598,0.50581,1.01
0.50913,0.50897,1.02
0.51223,0.51208,1.03
0.51528,0.51514,1.04
0.51828,0.51814,1.05
0.52123,0.5211,1.06
0.52412,0.524,1.07
0.52697,0.52686,1.08
0.52976,0.52965,1.09
0.53249,0.5324,1.1
0.53518,0.53509,1.11
0.53781,0.53773,1.12
0.54038,0.54032,1.13
0.5429,0.54285,1.14
0.54537,0.54533,1.15
0.54779,0.54775,1.16
0.55014,0.55012,1.17
0.55245,0.55243,1.18
0.5547,0.55468,1.19
0.55689,0.55689,1.2
0.55903,0.55903,1.21
0.56111,0.56112,1.22
0.56313,0.56316,1.23
0.5651,0.56513,1.24
0.56701,0.56705,1.25
0.56887,0.56892,1.26
0.57067,0.57072,1.27
0.57241,0.57247,1.28
0.57409,0.57416,1.29
0.57572,0.5758,1.3
0.57729,0.57737,1.31
0.5788,0.57889,1.32
0.58026,0.58035,1.33
0.58165,0.58176,1.34
0.58299,0.5831,1.35
0.58427,0.58439,1.36
0.58549,0.58561,1.37
0.58665,0.58678,1.38
0.58776,0.58789,1.39
0.5888,0.58894,1.4
0.58979,0.58993,1.41
0.59072,0.59086,1.42
0.59158,0.59173,1.43
0.59239,0.59255,1.44
0.59314,0.5933,1.45
0.59383,0.59399,1.46
0.59446,0.59463,1.47
0.59503,0.5952,1.48
0.59555,0.59571,1.49
0.596,0.59617,1.5
0.59639,0.59656,1.51
0.59673,0.5969,1.52
0.597,0.59717,1.53
0.59721,0.59739,1.54
0.59737,0.59754,1.55
0.59746,0.59764,1.56
0.5975,0.59767,1.57
0.59747,0.59765,1.58
0.59739,0.59756,1.59
0.59724,0.59742,1.6
0.59704,0.59721,1.61
0.59677,0.59694,1.62
0.59645,0.59662,1.63
0.59607,0.59623,1.64
0.59562,0.59579,1.65
0.59512,0.59528,1.66
0.59456,0.59472,1.67
0.59394,0.59409,1.68
0.59326,0.59341,1.69
0.59252,0.59266,1.7
0.59172,0.59186,1.71
0.59086,0.591,1.72
0.58994,0.59007,1.73
0.58896,0.58909,1.74
0.58793,0.58805,1.75
0.58683,0.58695,1.76
0.58568,0.58579,1.77
0.58447,0.58457,1.78
0.5832,0.5833,1.79
0.58187,0.58196,1.8
0.58048,0.58057,1.81
0.57904,0.57912,1.82
0.57754,0.57761,1.83
0.57598,0.57604,1.84
0.57436,0.57441,1.85
0.57268,0.57273,1.86
0.57095,0.57099,1.87
0.56916,0.56919,1.88
0.56731,0.56734,1.89
0.56541,0.56543,1.9
0.56345,0.56346,1.91
0.56143,0.56143,1.92
0.55936,0.55935,1.93
0.55723,0.55722,1.94
0.55505,0.55502,1.95
0.55281,0.55278,1.96
0.55052,0.55047,1.97
0.54817,0.54811,1.98
0.54576,0.5457,1.99
0.5433,0.54323,2
0.54079,0.54071,2.01
0.53822,0.53813,2.02
0.5356,0.5355,2.03
0.53292,0.53282,2.04
0.5302,0.53008,2.05
0.52741,0.52729,2.06
0.52458,0.52445,2.07
0.52169,0.52156,2.08
0.51875,0.51861,2.09
0.51576,0.51561,2.1
0.51272,0.51256,2.11
0.50963,0.50946,2.12
0.50648,0.50631,2.13
0.50329,0.50311,2.14
0.50004,0.49985,2.15
0.49675,0.49655,2.16
0.4934,0.4932,2.17
0.49001,0.4898,2.18
0.48657,0.48635,2.19
0.48307,0.48285,2.2
0.47953,0.4793,2.21
0.47594,0.47571,2.22
0.47231,0.47207,2.23
0.46863,0.46838,2.24
0.4649,0.46464,2.25
0.46112,0.46086,2.26
0.4573,0.45704,2.27
0.45343,0.45316,2.28
0.44951,0.44925,2.29
0.44556,0.44528,2.3
0.44155,0.44128,2.31
0.43751,0.43723,2.32
