true_u,pred_u,Points:0
-1.0769,-1.0774,2.25
-1.0681,-1.0686,2.26
-1.0593,-1.0598,2.27
-1.0503,-1.0509,2.28
-1.0412,-1.0418,2.29
-1.0321,-1.0327,2.3
-1.0228,-1.0234,2.31
-1.0134,-1.014,2.32
-1.004,-1.0046,2.33
-0.99437,-0.99502,2.34
-0.9847,-0.98536,2.35
-0.97492,-0.97561,2.36
-0.96505,-0.96575,2.37
-0.95508,-0.9558,2.38
-0.94502,-0.94575,2.39
-0.93486,-0.9356,2.4
-0.92461,-0.92537,2.41
-0.91426,-0.91503,2.42
-0.90383,-0.90461,2.43
-0.8933,-0.8941,2.44
-0.88268,-0.88349,2.45
-0.87198,-0.8728,2.46
-0.86119,-0.86202,2.47
-0.85031,-0.85116,2.48
-0.83935,-0.8402,2.49
-0.8283,-0.82917,2.5
-0.81717,-0.81805,2.51
-0.80596,-0.80685,2.52
-0.79467,-0.79556,2.53
-0.7833,-0.7842,2.54
-0.77185,-0.77276,2.55
-0.76032,-0.76124,2.56
-0.74872,-0.74964,2.57
-0.73704,-0.73797,2.58
-0.72529,-0.72622,2.59
-0.71347,-0.7144,2.6
-0.70157,-0.70251,2.61
-0.68961,-0.69055,2.62
-0.67757,-0.67852,2.63
-0.66547,-0.66642,2.64
-0.6533,-0.65425,2.65
-0.64107,-0.64202,2.66
-0.62877,-0.62972,2.67
-0.61641,-0.61736,2.68
-0.60399,-0.60494,2.69
-0.5915,-0.59245,2.7
-0.57896,-0.57991,2.71
-0.56636,-0.5673,2.72
-0.55371,-0.55464,2.73
-0.54099,-0.54193,2.74
-0.52823,-0.52916,2.75
-0.51541,-0.51633,2.76
-0.50254,-0.50346,2.77
-0.48962,-0.49053,2.78
-0.47665,-0.47755,2.79
-0.46363,-0.46453,2.8
-0.45057,-0.45146,2.81
-0.43746,-0.43834,2.82
-0.42431,-0.42518,2.83
-0.41111,-0.41197,2.84
-0.39788,-0.39872,2.85
-0.3846,-0.38544,2.86
-0.37129,-0.37211,2.87
-0.35794,-0.35875,2.88
-0.34455,-0.34535,2.89
-0.33113,-0.33191,2.9
-0.31767,-0.31844,2.91
-0.30419,-0.30494,2.92
-0.29067,-0.29141,2.93
-0.27712,-0.27785,2.94
-0.26355,-0.26426,2.95
-0.24995,-0.25064,2.96
-0.23632,-0.237,2.97
-0.22268,-0.22334,2.98
-0.20901,-0.20965,2.99
-0.19531,-0.19594,3
-0.1816,-0.18221,3.01
-0.16787,-0.16846,3.02
-0.15413,-0.1547,3.03
-0.14037,-0.14092,3.04
-0.12659,-0.12712,3.05
-0.1128,-0.11332,3.06
-0.099001,-0.099496,3.07
-0.085192,-0.085667,3.08
-0.071374,-0.07183,3.09
-0.057549,-0.057984,3.1
-0.043718,-0.044134,3.11
-0.029882,-0.030279,3.12
-0.016044,-0.01642,3.13
-0.0022043,-0.0025602,3.14
