true_u,pred_u,Points:0
0,-0.0002358,0
0.013358,0.013128,0.01
0.026714,0.026491,0.02
0.040067,0.039852,0.03
0.053417,0.053208,0.04
0.066761,0.06656,0.05
0.080099,0.079905,0.06
0.093428,0.093242,0.07
0.10675,0.10657,0.08
0.12006,0.11989,0.09
0.13336,0.13319,0.1
0.14664,0.14648,0.11
0.15991,0.15976,0.12
0.17316,0.17302,0.13
0.1864,0.18627,0.14
0.19962,0.19949,0.15
0.21281,0.2127,0.16
0.22599,0.22588,0.17
0.23914,0.23905,0.18
0.25227,0.25218,0.19
0.26538,0.2653,0.2
0.27846,0.27838,0.21
0.29151,0.29144,0.22
0.30453,0.30447,0.23
0.31752,0.31747,0.24
0.33048,0.33044,0.25
0.3434,0.34337,0.26
0.3563,0.35627,0.27
0.36915,0.36913,0.28
0.38197,0.38196,0.29
0.39475,0.39475,0.3
0.40749,0.4075,0.31
0.42019,0.42021,0.32
0.43285,0.43287,0.33
0.44547,0.44549,0.34
0.45804,0.45807,0.35
0.47056,0.4706,0.36
0.48304,0.48309,0.37
0.49547,0.49552,0.38
0.50785,0.50791,0.39
0.52018,0.52025,0.4
0.53246,0.53253,0.41
0.54468,0.54476,0.42
0.55685,0.55694,0.43
0.56896,0.56906,0.44
0.58102,0.58112,0.45
0.59302,0.59312,0.46
0.60496,0.60507,0.47
0.61684,0.61695,0.48
0.62865,0.62877,0.49
0.64041,0.64053,0.5
0.6521,0.65223,0.51
0.66372,0.66386,0.52
0.67528,0.67542,0.53
0.68677,0.68692,0.54
0.6982,0.69834,0.55
0.70955,0.7097,0.56
0.72083,0.72098,0.57
0.73204,0.7322,0.58
0.74318,0.74334,0.59
0.75424,0.7544,0.6
0.76523,0.76539,0.61
0.77614,0.77631,0.62
0.78697,0.78714,0.63
0.79772,0.7979,0.64
0.8084,0.80857,0.65
0.81899,0.81917,0.66
0.8295,0.82968,0.67
0.83993,0.84011,0.68
0.85028,0.85046,0.69
0.86053,0.86072,0.7
0.87071,0.87089,0.71
0.88079,0.88098,0.72
0.89079,0.89098,0.73
0.9007,0.90089,0.74
0.91052,0.91071,0.75
0.92025,0.92044,0.76
0.92989,0.93007,0.77
0.93943,0.93962,0.78
0.94888,0.94906,0.79
0.95823,0.95842,0.8
0.96749,0.96767,0.81
0.97665,0.97684,0.82
0.98572,0.9859,0.83
0.99468,0.99486,0.84
1.0035,1.0037,0.85
1.0123,1.0125,0.86
1.021,1.0212,0.87
1.0295,1.0297,0.88
1.038,1.0382,0.89
1.0464,1.0465,0.9
1.0546,1.0548,0.91
1.0628,1.0629,0.92
1.0708,1.071,0.93
1.0787,1.0789,0.94
1.0865,1.0867,0.95
1.0943,1.0944,0.96
1.1019,1.102,0.97
1.1094,1.1095,0.98
1.1167,1.1169,0.99
1.124,1.1242,1
1.1312,1.1313,1.01
