true_u,pred_u,Points:0
0,-0.00018323,0
0.011389,0.0112,0.01
0.022776,0.022582,0.02
0.034161,0.033962,0.03
0.045543,0.045339,0.04
0.05692,0.056712,0.05
0.068292,0.068079,0.06
0.079656,0.079439,0.07
0.091013,0.090792,0.08
0.10236,0.10214,0.09
0.1137,0.11347,0.1
0.12502,0.12479,0.11
0.13634,0.1361,0.12
0.14764,0.1474,0.13
0.15892,0.15868,0.14
0.17019,0.16995,0.15
0.18144,0.1812,0.16
0.19268,0.19243,0.17
0.20389,0.20365,0.18
0.21509,0.21484,0.19
0.22626,0.22601,0.2
0.23741,0.23716,0.21
0.24854,0.24829,0.22
0.25964,0.25939,0.23
0.27071,0.27046,0.24
0.28176,0.28151,0.25
0.29278,0.29253,0.26
0.30377,0.30352,0.27
0.31474,0.31449,0.28
0.32566,0.32542,0.29
0.33656,0.33631,0.3
0.34742,0.34718,0.31
0.35825,0.35801,0.32
0.36905,0.3688,0.33
0.3798,0.37956,0.34
0.39052,0.39028,0.35
0.4012,0.40096,0.36
0.41184,0.4116,0.37
0.42243,0.4222,0.38
0.43299,0.43276,0.39
0.4435,0.44328,0.4
0.45397,0.45375,0.41
0.46439,0.46417,0.42
0.47476,0.47455,0.43
0.48509,0.48488,0.44
0.49537,0.49517,0.45
0.5056,0.5054,0.46
0.51578,0.51559,0.47
0.52591,0.52572,0.48
0.53599,0.5358,0.49
0.54601,0.54583,0.5
0.55597,0.5558,0.51
0.56589,0.56572,0.52
0.57574,0.57558,0.53
0.58554,0.58538,0.54
0.59528,0.59513,0.55
0.60496,0.60481,0.56
0.61457,0.61444,0.57
0.62413,0.624,0.58
0.63363,0.6335,0.59
0.64306,0.64294,0.6
0.65243,0.65231,0.61
0.66173,0.66162,0.62
0.67096,0.67086,0.63
0.68013,0.68004,0.64
0.68923,0.68915,0.65
0.69826,0.69819,0.66
0.70723,0.70716,0.67
0.71612,0.71605,0.68
0.72494,0.72488,0.69
0.73368,0.73363,0.7
0.74236,0.74232,0.71
0.75096,0.75092,0.72
0.75948,0.75945,0.73
0.76793,0.76791,0.74
0.7763,0.77629,0.75
0.7846,0.78459,0.76
0.79281,0.79281,0.77
0.80095,0.80096,0.78
0.80901,0.80902,0.79
0.81698,0.817,0.8
0.82487,0.8249,0.81
0.83269,0.83272,0.82
0.84041,0.84046,0.83
0.84806,0.84811,0.84
0.85562,0.85567,0.85
0.86309,0.86315,0.86
0.87048,0.87055,0.87
0.87778,0.87785,0.88
0.88499,0.88507,0.89
0.89211,0.8922,0.9
0.89915,0.89924,0.91
0.90609,0.90619,0.92
0.91295,0.91305,0.93
0.91971,0.91982,0.94
0.92638,0.9265,0.95
0.93296,0.93308,0.96
0.93944,0.93957,0.97
0.94583,0.94597,0.98
0.95213,0.95227,0.99
0.95833,0.95847,1
0.96444,0.96458,1.01
0.97045,0.97059,1.02
0.97636,0.97651,1.03
0.98217,0.98233,1.04
0.98789,0.98805,1.05
0.99351,0.99367,1.06
0.99902,0.99919,1.07
1.0044,1.0046,1.08
1.0098,1.0099,1.09
1.015,1.0151,1.1
1.0201,1.0203,1.11
1.0251,1.0253,1.12
1.03,1.0302,1.13
1.0348,1.035,1.14
1.0395,1.0397,1.15
1.0441,1.0443,1.16
1.0486,1.0488,1.17
1.053,1.0532,1.18
1.0573,1.0575,1.19
1.0615,1.0617,1.2
1.0656,1.0657,1.21
1.0695,1.0697,1.22
1.0734,1.0736,1.23
1.0771,1.0773,1.24
1.0808,1.081,1.25
1.0843,1.0845,1.26
1.0877,1.0879,1.27
1.0911,1.0912,1.28
1.0943,1.0945,1.29
1.0974,1.0976,1.3
1.1004,1.1005,1.31
1.1032,1.1034,1.32
1.106,1.1062,1.33
1.1087,1.1089,1.34
1.1112,1.1114,1.35
1.1137,1.1138,1.36
1.116,1.1162,1.37
1.1182,1.1184,1.38
1.1203,1.1205,1.39
1.1223,1.1225,1.4
1.1242,1.1243,1.41
1.126,1.1261,1.42
1.1276,1.1278,1.43
1.1291,1.1293,1.44
1.1306,1.1307,1.45
1.1319,1.132,1.46
1.1331,1.1332,1.47
1.1342,1.1343,1.48
1.1352,1.1353,1.49
1.136,1.1362,1.5
1.1368,1.1369,1.51
1.1374,1.1375,1.52
1.1379,1.1381,1.53
1.1383,1.1385,1.54
1.1386,1.1388,1.55
1.1388,1.1389,1.56
1.1389,1.139,1.57
1.1388,1.1389,1.58
1.1387,1.1388,1.59
1.1384,1.1385,1.6
1.138,1.1381,1.61
1.1375,1.1376,1.62
1.1369,1.137,1.63
1.1362,1.1362,1.64
1.1353,1.1354,1.65
1.1343,1.1344,1.66
1.1333,1.1334,1.67
1.1321,1.1322,1.68
1.1308,1.1309,1.69
1.1294,1.1295,1.7
1.1279,1.1279,1.71
1.1262,1.1263,1.72
1.1245,1.1245,1.73
1.1226,1.1227,1.74
1.1206,1.1207,1.75
1.1186,1.1186,1.76
1.1164,1.1164,1.77
1.114,1.1141,1.78
1.1116,1.1117,1.79
1.1091,1.1091,1.8
1.1064,1.1065,1.81
1.1037,1.1037,1.82
1.1008,1.1009,1.83
1.0979,1.0979,1.84
1.0948,1.0948,1.85
1.0916,1.0916,1.86
1.0883,1.0883,1.87
1.0849,1.0849,1.88
1.0813,1.0814,1.89
1.0777,1.0777,1.9
1.074,1.074,1.91
1.0701,1.0702,1.92
1.0662,1.0662,1.93
1.0621,1.0622,1.94
1.058,1.058,1.95
1.0537,1.0537,1.96
1.0493,1.0493,1.97
1.0448,1.0449,1.98
1.0403,1.0403,1.99
1.0356,1.0356,2
1.0308,1.0308,2.01
1.0259,1.0259,2.02
1.0209,1.0209,2.03
1.0158,1.0158,2.04
1.0106,1.0106,2.05
1.0053,1.0053,2.06
0.99989,0.99988,2.07
