true_u,pred_u,Points:0
-0,-0.00035941,0
-0.011111,-0.011474,0.01
-0.022221,-0.022588,0.02
-0.033329,-0.033698,0.03
-0.044433,-0.044805,0.04
-0.055533,-0.055907,0.05
-0.066628,-0.067004,0.06
-0.077716,-0.078093,0.07
-0.088796,-0.089174,0.08
-0.099867,-0.10025,0.09
-0.11093,-0.11131,0.1
-0.12198,-0.12236,0.11
-0.13302,-0.13339,0.12
-0.14404,-0.14442,0.13
-0.15505,-0.15543,0.14
-0.16605,-0.16642,0.15
-0.17702,-0.1774,0.16
-0.18798,-0.18835,0.17
-0.19892,-0.19929,0.18
-0.20985,-0.21021,0.19
-0.22075,-0.22111,0.2
-0.23163,-0.23199,0.21
-0.24248,-0.24284,0.22
-0.25331,-0.25367,0.23
-0.26412,-0.26447,0.24
-0.2749,-0.27525,0.25
-0.28565,-0.28599,0.26
-0.29637,-0.29671,0.27
-0.30707,-0.3074,0.28
-0.31773,-0.31806,0.29
-0.32836,-0.32869,0.3
-0.33896,-0.33928,0.31
-0.34952,-0.34984,0.32
-0.36005,-0.36037,0.33
-0.37055,-0.37086,0.34
-0.381,-0.38131,0.35
-0.39142,-0.39172,0.36
-0.4018,-0.4021,0.37
-0.41214,-0.41243,0.38
-0.42244,-0.42272,0.39
-0.43269,-0.43297,0.4
-0.44291,-0.44318,0.41
-0.45307,-0.45334,0.42
-0.4632,-0.46346,0.43
-0.47327,-0.47353,0.44
-0.4833,-0.48355,0.45
-0.49328,-0.49353,0.46
-0.50322,-0.50345,0.47
-0.5131,-0.51333,0.48
-0.52293,-0.52315,0.49
-0.5327,-0.53292,0.5
-0.54243,-0.54264,0.51
-0.5521,-0.5523,0.52
-0.56171,-0.56191,0.53
-0.57127,-0.57146,0.54
-0.58077,-0.58096,0.55
-0.59022,-0.59039,0.56
-0.5996,-0.59977,0.57
-0.60893,-0.60909,0.58
-0.61819,-0.61835,0.59
-0.62739,-0.62754,0.6
-0.63653,-0.63667,0.61
-0.6456,-0.64574,0.62
-0.65462,-0.65475,0.63
-0.66356,-0.66368,0.64
-0.67244,-0.67256,0.65
-0.68125,-0.68136,0.66
-0.69,-0.6901,0.67
-0.69867,-0.69877,0.68
-0.70727,-0.70737,0.69
-0.71581,-0.71589,0.7
-0.72427,-0.72435,0.71
-0.73266,-0.73273,0.72
-0.74098,-0.74104,0.73
-0.74922,-0.74928,0.74
-0.75739,-0.75744,0.75
-0.76548,-0.76553,0.76
-0.7735,-0.77354,0.77
-0.78143,-0.78147,0.78
-0.78929,-0.78933,0.79
-0.79708,-0.7971,0.8
-0.80478,-0.8048,0.81
-0.8124,-0.81242,0.82
-0.81994,-0.81995,0.83
-0.82739,-0.82741,0.84
-0.83477,-0.83478,0.85
-0.84206,-0.84206,0.86
-0.84927,-0.84927,0.87
-0.85639,-0.85639,0.88
-0.86343,-0.86342,0.89
-0.87038,-0.87037,0.9
-0.87724,-0.87723,0.91
-0.88402,-0.884,0.92
-0.8907,-0.89068,0.93
-0.8973,-0.89728,0.94
-0.90381,-0.90379,0.95
-0.91023,-0.9102,0.96
-0.91655,-0.91653,0.97
-0.92279,-0.92276,0.98
-0.92893,-0.9289,0.99
-0.93498,-0.93495,1
-0.94094,-0.94091,1.01
-0.9468,-0.94677,1.02
-0.95257,-0.95254,1.03
-0.95824,-0.95821,1.04
