true_u,pred_u,Points:0
-0,0.00029914,0
-0.013792,-0.0135,0.01
-0.027582,-0.027298,0.02
-0.04137,-0.041094,0.03
-0.055153,-0.054887,0.04
-0.068931,-0.068674,0.05
-0.082702,-0.082454,0.06
-0.096465,-0.096227,0.07
-0.11022,-0.10999,0.08
-0.12396,-0.12374,0.09
-0.13769,-0.13748,0.1
-0.15141,-0.15121,0.11
-0.16511,-0.16492,0.12
-0.17879,-0.17862,0.13
-0.19246,-0.19229,0.14
-0.2061,-0.20595,0.15
-0.21973,-0.21959,0.16
-0.23334,-0.23321,0.17
-0.24692,-0.2468,0.18
-0.26047,-0.26037,0.19
-0.274,-0.27391,0.2
-0.28751,-0.28742,0.21
-0.30098,-0.30091,0.22
-0.31442,-0.31437,0.23
-0.32784,-0.32779,0.24
-0.34122,-0.34118,0.25
-0.35456,-0.35454,0.26
-0.36787,-0.36786,0.27
-0.38115,-0.38115,0.28
-0.39438,-0.3944,0.29
-0.40758,-0.4076,0.3
-0.42073,-0.42077,0.31
-0.43385,-0.4339,0.32
-0.44692,-0.44698,0.33
-0.45994,-0.46001,0.34
-0.47292,-0.473,0.35
-0.48585,-0.48595,0.36
-0.49874,-0.49884,0.37
-0.51157,-0.51168,0.38
-0.52435,-0.52448,0.39
-0.53708,-0.53722,0.4
-0.54976,-0.5499,0.41
-0.56238,-0.56253,0.42
-0.57495,-0.57511,0.43
-0.58745,-0.58762,0.44
-0.5999,-0.60008,0.45
-0.61229,-0.61248,0.46
-0.62462,-0.62481,0.47
-0.63688,-0.63709,0.48
-0.64908,-0.64929,0.49
-0.66122,-0.66144,0.5
-0.67329,-0.67352,0.51
-0.68529,-0.68552,0.52
-0.69723,-0.69747,0.53
-0.70909,-0.70934,0.54
-0.72089,-0.72114,0.55
-0.73261,-0.73286,0.56
-0.74426,-0.74452,0.57
-0.75583,-0.75609,0.58
-0.76733,-0.7676,0.59
-0.77875,-0.77902,0.6
-0.79009,-0.79037,0.61
-0.80136,-0.80164,0.62
-0.81254,-0.81282,0.63
-0.82365,-0.82393,0.64
-0.83467,-0.83495,0.65
-0.84561,-0.84589,0.66
-0.85646,-0.85675,0.67
-0.86723,-0.86752,0.68
-0.87791,-0.8782,0.69
-0.8885,-0.88879,0.7
-0.899,-0.89929,0.71
-0.90942,-0.90971,0.72
-0.91974,-0.92003,0.73
-0.92997,-0.93026,0.74
-0.94011,-0.9404,0.75
-0.95016,-0.95044,0.76
-0.9601,-0.96039,0.77
-0.96996,-0.97024,0.78
-0.97971,-0.97999,0.79
