true_u,pred_u,Points:0
0,-9.4781e-05,0
0.014103,0.014018,0.01
0.028204,0.028129,0.02
0.042302,0.042237,0.03
0.056396,0.056341,0.04
0.070485,0.07044,0.05
0.084566,0.084531,0.06
0.098639,0.098614,0.07
0.1127,0.11269,0.08
0.12675,0.12675,0.09
0.14079,0.1408,0.1
0.15482,0.15483,0.11
0.16883,0.16885,0.12
0.18282,0.18286,0.13
0.19679,0.19684,0.14
0.21075,0.2108,0.15
0.22468,0.22475,0.16
0.23859,0.23867,0.17
0.25248,0.25256,0.18
0.26634,0.26643,0.19
0.28018,0.28028,0.2
0.29399,0.29409,0.21
0.30776,0.30788,0.22
0.32151,0.32164,0.23
0.33523,0.33536,0.24
0.34891,0.34905,0.25
0.36256,0.3627,0.26
0.37617,0.37632,0.27
0.38974,0.3899,0.28
0.40327,0.40344,0.29
0.41677,0.41694,0.3
0.43022,0.4304,0.31
0.44363,0.44381,0.32
0.45699,0.45718,0.33
0.47031,0.47051,0.34
0.48358,0.48379,0.35
0.49681,0.49701,0.36
0.50998,0.51019,0.37
0.5231,0.52332,0.38
0.53617,0.5364,0.39
0.54919,0.54942,0.4
0.56215,0.56238,0.41
0.57506,0.57529,0.42
0.5879,0.58814,0.43
0.60069,0.60093,0.44
0.61342,0.61367,0.45
0.62609,0.62634,0.46
0.6387,0.63894,0.47
0.65124,0.65149,0.48
0.66371,0.66396,0.49
0.67612,0.67638,0.5
0.68847,0.68872,0.51
0.70074,0.70099,0.52
0.71294,0.7132,0.53
0.72508,0.72533,0.54
0.73714,0.73739,0.55
0.74912,0.74937,0.56
0.76103,0.76128,0.57
0.77287,0.77312,0.58
0.78462,0.78487,0.59
0.7963,0.79655,0.6
0.8079,0.80815,0.61
0.81942,0.81967,0.62
0.83086,0.8311,0.63
0.84221,0.84245,0.64
0.85348,0.85372,0.65
0.86467,0.8649,0.66
0.87576,0.87599,0.67
0.88677,0.887,0.68
0.8977,0.89792,0.69
0.90853,0.90875,0.7
0.91927,0.91948,0.71
0.92992,0.93013,0.72
0.94047,0.94068,0.73
0.95093,0.95114,0.74
0.9613,0.9615,0.75
0.97157,0.97176,0.76
0.98175,0.98193,0.77
0.99182,0.992,0.78
1.0018,1.002,0.79
1.0117,1.0118,0.8
1.0214,1.0216,0.81
1.0311,1.0313,0.82
1.0407,1.0408,0.83
1.0502,1.0503,0.84
1.0595,1.0597,0.85
1.0688,1.0689,0.86
1.0779,1.078,0.87
1.087,1.0871,0.88
1.0959,1.096,0.89
1.1047,1.1048,0.9
1.1134,1.1135,0.91
1.122,1.1221,0.92
1.1305,1.1306,0.93
1.1389,1.139,0.94
1.1471,1.1472,0.95
1.1553,1.1554,0.96
1.1633,1.1634,0.97
1.1712,1.1713,0.98
1.179,1.1791,0.99
1.1867,1.1868,1
1.1943,1.1943,1.01
1.2017,1.2017,1.02
1.209,1.2091,1.03
1.2162,1.2163,1.04
1.2233,1.2233,1.05
1.2303,1.2303,1.06
1.2371,1.2371,1.07
1.2438,1.2438,1.08
1.2504,1.2504,1.09
1.2569,1.2568,1.1
1.2632,1.2632,1.11
1.2694,1.2694,1.12
1.2755,1.2755,1.13
1.2814,1.2814,1.14
1.2873,1.2872,1.15
1.2929,1.2929,1.16
1.2985,1.2985,1.17
1.304,1.3039,1.18
1.3093,1.3092,1.19
1.3144,1.3144,1.2
1.3195,1.3194,1.21
1.3244,1.3243,1.22
1.3292,1.3291,1.23
1.3338,1.3338,1.24
1.3383,1.3383,1.25
1.3427,1.3427,1.26
1.347,1.3469,1.27
1.3511,1.351,1.28
