true_u,pred_u,Points:0
-0,0.00023574,0
-0.014017,-0.013795,0.01
-0.028033,-0.027825,0.02
-0.042045,-0.041852,0.03
-0.056054,-0.055875,0.04
-0.070057,-0.069893,0.05
-0.084053,-0.083904,0.06
-0.09804,-0.097907,0.07
-0.11202,-0.1119,0.08
-0.12598,-0.12588,0.09
-0.13994,-0.13985,0.1
-0.15388,-0.15381,0.11
-0.1678,-0.16775,0.12
-0.18171,-0.18167,0.13
-0.1956,-0.19558,0.14
-0.20947,-0.20946,0.15
-0.22332,-0.22333,0.16
-0.23715,-0.23717,0.17
-0.25095,-0.25099,0.18
-0.26473,-0.26478,0.19
-0.27848,-0.27855,0.2
-0.2922,-0.29229,0.21
-0.3059,-0.306,0.22
-0.31956,-0.31968,0.23
-0.33319,-0.33332,0.24
-0.34679,-0.34694,0.25
-0.36036,-0.36051,0.26
-0.37388,-0.37406,0.27
-0.38737,-0.38756,0.28
-0.40083,-0.40103,0.29
-0.41424,-0.41445,0.3
-0.42761,-0.42784,0.31
-0.44093,-0.44118,0.32
-0.45422,-0.45447,0.33
-0.46746,-0.46772,0.34
-0.48065,-0.48093,0.35
-0.49379,-0.49408,0.36
-0.50688,-0.50719,0.37
-0.51993,-0.52024,0.38
-0.53292,-0.53324,0.39
-0.54586,-0.54619,0.4
-0.55874,-0.55908,0.41
-0.57157,-0.57192,0.42
-0.58434,-0.5847,0.43
-0.59705,-0.59742,0.44
-0.6097,-0.61008,0.45
-0.62229,-0.62268,0.46
-0.63482,-0.63522,0.47
-0.64729,-0.64769,0.48
-0.65969,-0.66009,0.49
-0.67202,-0.67244,0.5
-0.68429,-0.68471,0.51
-0.69649,-0.69691,0.52
-0.70862,-0.70905,0.53
-0.72068,-0.72111,0.54
-0.73266,-0.7331,0.55
-0.74458,-0.74501,0.56
-0.75641,-0.75686,0.57
-0.76818,-0.76862,0.58
-0.77986,-0.78031,0.59
-0.79147,-0.79192,0.6
-0.803,-0.80345,0.61
-0.81445,-0.8149,0.62
-0.82582,-0.82626,0.63
-0.8371,-0.83755,0.64
-0.8483,-0.84875,0.65
-0.85942,-0.85986,0.66
-0.87045,-0.87089,0.67
-0.88139,-0.88183,0.68
-0.89225,-0.89268,0.69
-0.90301,-0.90344,0.7
-0.91369,-0.91412,0.71
-0.92427,-0.9247,0.72
-0.93477,-0.93518,0.73
-0.94516,-0.94558,0.74
-0.95547,-0.95587,0.75
-0.96568,-0.96608,0.76
-0.97579,-0.97618,0.77
-0.9858,-0.98619,0.78
-0.99572,-0.9961,0.79
-1.0055,-1.0059,0.8
-1.0152,-1.0156,0.81
-1.0249,-1.0252,0.82
-1.0344,-1.0347,0.83
-1.0438,-1.0441,0.84
-1.0531,-1.0534,0.85
-1.0623,-1.0626,0.86
-1.0714,-1.0717,0.87
-1.0804,-1.0807,0.88
-1.0892,-1.0895,0.89
-1.098,-1.0983,0.9
-1.1067,-1.1069,0.91
-1.1152,-1.1155,0.92
-1.1236,-1.1239,0.93
-1.132,-1.1322,0.94
-1.1402,-1.1404,0.95
-1.1483,-1.1485,0.96
-1.1563,-1.1564,0.97
-1.1641,-1.1643,0.98
-1.1719,-1.172,0.99
-1.1795,-1.1796,1
-1.187,-1.1871,1.01
-1.1944,-1.1945,1.02
-1.2017,-1.2018,1.03
-1.2089,-1.2089,1.04
-1.2159,-1.216,1.05
-1.2228,-1.2229,1.06
-1.2296,-1.2296,1.07
-1.2363,-1.2363,1.08
-1.2428,-1.2428,1.09
-1.2492,-1.2492,1.1
-1.2555,-1.2555,1.11
-1.2617,-1.2617,1.12
-1.2677,-1.2677,1.13
-1.2737,-1.2736,1.14
-1.2794,-1.2794,1.15
-1.2851,-1.285,1.16
-1.2906,-1.2905,1.17
-1.296,-1.2959,1.18
-1.3013,-1.3012,1.19
-1.3065,-1.3063,1.2
-1.3115,-1.3113,1.21
-1.3164,-1.3162,1.22
-1.3211,-1.3209,1.23
-1.3257,-1.3255,1.24
-1.3302,-1.33,1.25
-1.3346,-1.3343,1.26
-1.3388,-1.3385,1.27
-1.3429,-1.3426,1.28
-1.3468,-1.3466,1.29
-1.3506,-1.3504,1.3
-1.3543,-1.354,1.31
-1.3579,-1.3576,1.32
-1.3613,-1.361,1.33
-1.3646,-1.3642,1.34
-1.3677,-1.3674,1.35
-1.3707,-1.3703,1.36
-1.3736,-1.3732,1.37
-1.3763,-1.3759,1.38
-1.3789,-1.3785,1.39
-1.3813,-1.3809,1.4
-1.3836,-1.3832,1.41
-1.3858,-1.3854,1.42
-1.3879,-1.3874,1.43
-1.3897,-1.3893,1.44
-1.3915,-1.3911,1.45
-1.3931,-1.3927,1.46
-1.3946,-1.3942,1.47
-1.3959,-1.3955,1.48
-1.3971,-1.3967,1.49
-1.3982,-1.3978,1.5
-1.3991,-1.3987,1.51
-1.3999,-1.3995,1.52
-1.4006,-1.4001,1.53
-1.4011,-1.4006,1.54
-1.4014,-1.401,1.55
-1.4016,-1.4012,1.56
-1.4017,-1.4013,1.57
-1.4017,-1.4012,1.58
-1.4015,-1.401,1.59
-1.4011,-1.4007,1.6
-1.4006,-1.4002,1.61
-1.4,-1.3996,1.62
-1.3993,-1.3988,1.63
-1.3984,-1.3979,1.64
-1.3973,-1.3969,1.65
-1.3961,-1.3957,1.66
-1.3948,-1.3944,1.67
-1.3934,-1.3929,1.68
-1.3918,-1.3913,1.69
-1.39,-1.3896,1.7
-1.3882,-1.3877,1.71
-1.3861,-1.3857,1.72
-1.384,-1.3836,1.73
-1.3817,-1.3813,1.74
-1.3793,-1.3789,1.75
-1.3767,-1.3763,1.76
-1.374,-1.3736,1.77
-1.3712,-1.3708,1.78
-1.3682,-1.3678,1.79
-1.3651,-1.3647,1.8
-1.3618,-1.3615,1.81
-1.3584,-1.3581,1.82
-1.3549,-1.3546,1.83
-1.3512,-1.3509,1.84
-1.3474,-1.3472,1.85
-1.3435,-1.3432,1.86
-1.3394,-1.3392,1.87
-1.3352,-1.335,1.88
-1.3309,-1.3307,1.89
-1.3264,-1.3263,1.9
-1.3219,-1.3217,1.91
-1.3171,-1.317,1.92
-1.3123,-1.3121,1.93
-1.3073,-1.3071,1.94
-1.3021,-1.302,1.95
-1.2969,-1.2968,1.96
-1.2915,-1.2914,1.97
-1.286,-1.2859,1.98
-1.2804,-1.2803,1.99
-1.2746,-1.2746,2
-1.2687,-1.2687,2.01
-1.2627,-1.2627,2.02
-1.2565,-1.2565,2.03
-1.2502,-1.2503,2.04
-1.2438,-1.2439,2.05
-1.2373,-1.2374,2.06
-1.2307,-1.2308,2.07
-1.2239,-1.224,2.08
-1.217,-1.2171,2.09
-1.21,-1.2102,2.1
-1.2028,-1.203,2.11
-1.1956,-1.1958,2.12
-1.1882,-1.1884,2.13
-1.1807,-1.181,2.14
-1.1731,-1.1734,2.15
-1.1654,-1.1657,2.16
-1.1575,-1.1578,2.17
-1.1496,-1.1499,2.18
-1.1415,-1.1418,2.19
-1.1333,-1.1337,2.2
-1.125,-1.1254,2.21
-1.1166,-1.117,2.22
-1.108,-1.1085,2.23
-1.0994,-1.0998,2.24
-1.0906,-1.0911,2.25
-1.0818,-1.0823,2.26
-1.0728,-1.0733,2.27
-1.0637,-1.0643,2.28
-1.0546,-1.0551,2.29
-1.0453,-1.0458,2.3
-1.0359,-1.0364,2.31
-1.0264,-1.027,2.32
-1.0168,-1.0174,2.33
-1.0071,-1.0077,2.34
-0.99729,-0.99792,2.35
-0.98739,-0.98804,2.36
-0.97739,-0.97805,2.37
-0.96729,-0.96797,2.38
-0.9571,-0.95779,2.39
-0.94681,-0.94751,2.4
-0.93643,-0.93714,2.41
-0.92595,-0.92668,2.42
-0.91538,-0.91612,2.43
-0.90472,-0.90547,2.44
-0.89397,-0.89473,2.45
-0.88313,-0.88389,2.46
-0.8722,-0.87297,2.47
-0.86118,-0.86197,2.48
-0.85008,-0.85087,2.49
-0.83889,-0.83969,2.5
-0.82762,-0.82843,2.51
-0.81627,-0.81708,2.52
-0.80483,-0.80565,2.53
-0.79331,-0.79414,2.54
-0.78172,-0.78255,2.55
-0.77004,-0.77088,2.56
-0.75829,-0.75913,2.57
-0.74647,-0.74731,2.58
-0.73456,-0.73541,2.59
-0.72259,-0.72344,2.6
-0.71054,-0.71139,2.61
-0.69842,-0.69927,2.62
-0.68624,-0.68708,2.63
-0.67398,-0.67483,2.64
-0.66166,-0.6625,2.65
-0.64927,-0.65011,2.66
-0.63681,-0.63765,2.67
-0.62429,-0.62513,2.68
-0.61171,-0.61254,2.69
-0.59907,-0.5999,2.7
-0.58637,-0.58719,2.71
-0.5736,-0.57442,2.72
-0.56079,-0.5616,2.73
-0.54791,-0.54872,2.74
-0.53498,-0.53578,2.75
-0.522,-0.52279,2.76
-0.50897,-0.50975,2.77
-0.49588,-0.49666,2.78
-0.48274,-0.48351,2.79
-0.46956,-0.47032,2.8
-0.45633,-0.45708,2.81
-0.44305,-0.44379,2.82
-0.42973,-0.43046,2.83
-0.41637,-0.41708,2.84
-0.40296,-0.40366,2.85
-0.38952,-0.39021,2.86
-0.37603,-0.37671,2.87
-0.36251,-0.36317,2.88
-0.34895,-0.3496,2.89
-0.33536,-0.33599,2.9
-0.32173,-0.32235,2.91
-0.30808,-0.30868,2.92
-0.29439,-0.29497,2.93
-0.28067,-0.28123,2.94
-0.26692,-0.26747,2.95
-0.25315,-0.25368,2.96
-0.23935,-0.23986,2.97
-0.22552,-0.22602,2.98
-0.21168,-0.21216,2.99
-0.19781,-0.19827,3
-0.18392,-0.18437,3.01
-0.17002,-0.17045,3.02
-0.1561,-0.1565,3.03
-0.14216,-0.14255,3.04
-0.12821,-0.12858,3.05
-0.11424,-0.11459,3.06
-0.10027,-0.1006,3.07
-0.086281,-0.086591,3.08
-0.072286,-0.072576,3.09
-0.058285,-0.058554,3.1
-0.044277,-0.044526,3.11
-0.030265,-0.030493,3.12
-0.016249,-0.016457,3.13
-0.0022325,-0.0024198,3.14
