true_u,pred_u,Points:0
-0,-0.00034394,0
-0.010567,-0.010911,0.01
-0.021132,-0.021476,0.02
-0.031695,-0.032039,0.03
-0.042255,-0.042598,0.04
-0.052811,-0.053153,0.05
-0.063362,-0.063702,0.06
-0.073906,-0.074245,0.07
-0.084443,-0.084779,0.08
-0.094972,-0.095305,0.09
-0.10549,-0.10582,0.1
-0.116,-0.11633,0.11
-0.1265,-0.12682,0.12
-0.13698,-0.1373,0.13
-0.14745,-0.14777,0.14
-0.15791,-0.15822,0.15
-0.16835,-0.16865,0.16
-0.17877,-0.17907,0.17
-0.18917,-0.18947,0.18
-0.19956,-0.19985,0.19
-0.20993,-0.21022,0.2
-0.22027,-0.22056,0.21
-0.2306,-0.23087,0.22
-0.2409,-0.24117,0.23
-0.25117,-0.25144,0.24
-0.26142,-0.26169,0.25
-0.27165,-0.2719,0.26
-0.28185,-0.2821,0.27
-0.29202,-0.29226,0.28
-0.30216,-0.3024,0.29
-0.31227,-0.3125,0.3
-0.32235,-0.32257,0.31
-0.33239,-0.33261,0.32
-0.34241,-0.34262,0.33
-0.35239,-0.35259,0.34
-0.36233,-0.36253,0.35
-0.37224,-0.37243,0.36
-0.38211,-0.3823,0.37
-0.39194,-0.39212,0.38
-0.40173,-0.40191,0.39
-0.41149,-0.41166,0.4
-0.4212,-0.42136,0.41
-0.43087,-0.43103,0.42
-0.44049,-0.44065,0.43
-0.45008,-0.45022,0.44
-0.45961,-0.45976,0.45
-0.46911,-0.46924,0.46
-0.47855,-0.47868,0.47
-0.48795,-0.48807,0.48
-0.4973,-0.49741,0.49
-0.50659,-0.5067,0.5
-0.51584,-0.51595,0.51
-0.52504,-0.52514,0.52
-0.53418,-0.53427,0.53
-0.54327,-0.54336,0.54
-0.55231,-0.55239,0.55
-0.56129,-0.56136,0.56
-0.57021,-0.57028,0.57
-0.57908,-0.57914,0.58
-0.58789,-0.58795,0.59
-0.59664,-0.59669,0.6
-0.60533,-0.60538,0.61
-0.61396,-0.614,0.62
-0.62253,-0.62257,0.63
-0.63104,-0.63107,0.64
-0.63948,-0.63951,0.65
-0.64786,-0.64788,0.66
-0.65618,-0.65619,0.67
-0.66443,-0.66444,0.68
-0.67261,-0.67262,0.69
-0.68072,-0.68073,0.7
-0.68877,-0.68877,0.71
-0.69675,-0.69675,0.72
-0.70466,-0.70465,0.73
-0.7125,-0.71249,0.74
-0.72027,-0.72025,0.75
-0.72796,-0.72794,0.76
-0.73558,-0.73556,0.77
-0.74313,-0.74311,0.78
-0.75061,-0.75058,0.79
-0.75801,-0.75798,0.8
-0.76533,-0.7653,0.81
-0.77258,-0.77255,0.82
-0.77975,-0.77972,0.83
-0.78684,-0.78681,0.84
-0.79385,-0.79382,0.85
-0.80079,-0.80075,0.86
-0.80764,-0.80761,0.87
-0.81442,-0.81438,0.88
-0.82111,-0.82107,0.89
-0.82772,-0.82768,0.9
-0.83424,-0.83421,0.91
-0.84069,-0.84065,0.92
-0.84705,-0.84701,0.93
-0.85332,-0.85329,0.94
-0.85951,-0.85948,0.95
-0.86561,-0.86558,0.96
-0.87163,-0.8716,0.97
-0.87756,-0.87753,0.98
-0.8834,-0.88338,0.99
-0.88916,-0.88913,1
-0.89482,-0.8948,1.01
