true_u,pred_u,Points:0
0,-0.00017878,0
0.013847,0.013677,0.01
0.027692,0.027532,0.02
0.041535,0.041385,0.03
0.055374,0.055233,0.04
0.069207,0.069076,0.05
0.083033,0.082912,0.06
0.096851,0.09674,0.07
0.11066,0.11056,0.08
0.12446,0.12437,0.09
0.13824,0.13816,0.1
0.15201,0.15194,0.11
0.16577,0.16571,0.12
0.17951,0.17946,0.13
0.19323,0.19319,0.14
0.20693,0.2069,0.15
0.22061,0.22059,0.16
0.23427,0.23426,0.17
0.24791,0.2479,0.18
0.26152,0.26152,0.19
0.2751,0.27512,0.2
0.28866,0.28868,0.21
0.30219,0.30222,0.22
0.31568,0.31573,0.23
0.32915,0.3292,0.24
0.34258,0.34265,0.25
0.35598,0.35605,0.26
0.36935,0.36943,0.27
0.38267,0.38276,0.28
0.39596,0.39606,0.29
0.40921,0.40932,0.3
0.42242,0.42253,0.31
0.43559,0.4357,0.32
0.44871,0.44883,0.33
0.46178,0.46192,0.34
0.47482,0.47496,0.35
0.4878,0.48795,0.36
0.50073,0.50089,0.37
0.51362,0.51378,0.38
0.52645,0.52662,0.39
0.53923,0.5394,0.4
0.55196,0.55214,0.41
0.56463,0.56481,0.42
0.57725,0.57743,0.43
0.58981,0.59,0.44
0.6023,0.6025,0.45
0.61474,0.61494,0.46
0.62712,0.62732,0.47
0.63943,0.63964,0.48
0.65168,0.65189,0.49
0.66387,0.66408,0.5
0.67599,0.6762,0.51
0.68804,0.68826,0.52
0.70002,0.70024,0.53
0.71193,0.71216,0.54
0.72377,0.724,0.55
0.73554,0.73577,0.56
0.74724,0.74747,0.57
0.75886,0.75909,0.58
0.7704,0.77063,0.59
0.78187,0.7821,0.6
0.79326,0.79349,0.61
0.80457,0.8048,0.62
0.8158,0.81603,0.63
0.82695,0.82718,0.64
0.83801,0.83824,0.65
0.84899,0.84922,0.66
0.85989,0.86012,0.67
0.8707,0.87093,0.68
0.88142,0.88165,0.69
0.89206,0.89228,0.7
0.9026,0.90283,0.71
0.91306,0.91328,0.72
0.92342,0.92364,0.73
0.9337,0.93391,0.74
0.94388,0.94409,0.75
0.95396,0.95417,0.76
0.96395,0.96415,0.77
0.97384,0.97404,0.78
0.98364,0.98384,0.79
0.99333,0.99353,0.8
1.0029,1.0031,0.81
1.0124,1.0126,0.82
1.0218,1.022,0.83
1.0311,1.0313,0.84
1.0403,1.0405,0.85
1.0494,1.0496,0.86
1.0584,1.0585,0.87
1.0673,1.0674,0.88
1.076,1.0762,0.89
1.0847,1.0848,0.9
1.0932,1.0934,0.91
1.1017,1.1018,0.92
1.11,1.1102,0.93
1.1182,1.1184,0.94
1.1263,1.1265,0.95
1.1343,1.1345,0.96
1.1422,1.1423,0.97
1.15,1.1501,0.98
1.1577,1.1578,0.99
1.1652,1.1653,1
1.1726,1.1727,1.01
1.1799,1.18,1.02
1.1871,1.1872,1.03
1.1942,1.1943,1.04
1.2011,1.2012,1.05
1.208,1.208,1.06
1.2147,1.2147,1.07
1.2213,1.2213,1.08
1.2277,1.2278,1.09
1.2341,1.2341,1.1
1.2403,1.2403,1.11
1.2464,1.2464,1.12
1.2524,1.2524,1.13
1.2582,1.2582,1.14
1.2639,1.2639,1.15
1.2695,1.2695,1.16
1.275,1.275,1.17
1.2803,1.2803,1.18
1.2855,1.2855,1.19
1.2906,1.2906,1.2
1.2956,1.2956,1.21
1.3004,1.3004,1.22
1.3051,1.3051,1.23
1.3096,1.3096,1.24
1.3141,1.3141,1.25
1.3184,1.3184,1.26
1.3225,1.3225,1.27
1.3266,1.3265,1.28
1.3305,1.3305,1.29
1.3343,1.3342,1.3
1.3379,1.3379,1.31
1.3414,1.3414,1.32
1.3448,1.3447,1.33
1.348,1.348,1.34
1.3511,1.3511,1.35
1.3541,1.354,1.36
1.3569,1.3568,1.37
1.3596,1.3595,1.38
1.3621,1.3621,1.39
1.3646,1.3645,1.4
1.3669,1.3668,1.41
1.369,1.3689,1.42
1.371,1.371,1.43
1.3729,1.3728,1.44
1.3746,1.3746,1.45
1.3762,1.3762,1.46
1.3777,1.3776,1.47
1.379,1.3789,1.48
1.3802,1.3801,1.49
1.3812,1.3812,1.5
1.3822,1.3821,1.51
1.3829,1.3829,1.52
1.3836,1.3835,1.53
1.3841,1.384,1.54
1.3844,1.3844,1.55
1.3846,1.3846,1.56
1.3847,1.3847,1.57
1.3847,1.3846,1.58
1.3845,1.3844,1.59
1.3841,1.3841,1.6
1.3837,1.3836,1.61
1.383,1.383,1.62
1.3823,1.3822,1.63
1.3814,1.3814,1.64
1.3804,1.3803,1.65
1.3792,1.3792,1.66
1.3779,1.3779,1.67
1.3765,1.3764,1.68
1.3749,1.3749,1.69
1.3732,1.3731,1.7
1.3713,1.3713,1.71
1.3693,1.3693,1.72
1.3672,1.3672,1.73
1.3649,1.3649,1.74
1.3625,1.3625,1.75
1.36,1.36,1.76
1.3573,1.3573,1.77
1.3545,1.3545,1.78
1.3516,1.3516,1.79
1.3485,1.3485,1.8
1.3453,1.3453,1.81
1.3419,1.3419,1.82
1.3385,1.3385,1.83
1.3348,1.3349,1.84
1.3311,1.3311,1.85
1.3272,1.3272,1.86
1.3232,1.3232,1.87
1.319,1.3191,1.88
1.3148,1.3148,1.89
1.3104,1.3104,1.9
1.3058,1.3059,1.91
1.3011,1.3012,1.92
