true_u,pred_u,Points:0
-0.5435,-0.54279,0.83
-0.54845,-0.54775,0.84
-0.55333,-0.55266,0.85
-0.55817,-0.55751,0.86
-0.56294,-0.56231,0.87
-0.56767,-0.56705,0.88
-0.57233,-0.57173,0.89
-0.57694,-0.57636,0.9
-0.58149,-0.58093,0.91
-0.58598,-0.58544,0.92
-0.59041,-0.58989,0.93
-0.59478,-0.59429,0.94
-0.5991,-0.59863,0.95
-0.60335,-0.6029,0.96
-0.60755,-0.60712,0.97
-0.61168,-0.61128,0.98
-0.61575,-0.61537,0.99
-0.61976,-0.61941,1
-0.62371,-0.62338,1.01
-0.6276,-0.62729,1.02
-0.63142,-0.63114,1.03
-0.63518,-0.63492,1.04
-0.63888,-0.63864,1.05
-0.64251,-0.6423,1.06
-0.64608,-0.6459,1.07
-0.64958,-0.64942,1.08
-0.65302,-0.65289,1.09
-0.65639,-0.65629,1.1
-0.6597,-0.65962,1.11
-0.66294,-0.66289,1.12
-0.66612,-0.66609,1.13
-0.66923,-0.66922,1.14
-0.67227,-0.67229,1.15
-0.67525,-0.67529,1.16
-0.67815,-0.67822,1.17
-0.68099,-0.68109,1.18
-0.68376,-0.68388,1.19
-0.68647,-0.68661,1.2
-0.6891,-0.68927,1.21
-0.69167,-0.69186,1.22
-0.69416,-0.69438,1.23
-0.69659,-0.69683,1.24
-0.69895,-0.69921,1.25
-0.70124,-0.70152,1.26
-0.70345,-0.70376,1.27
-0.7056,-0.70593,1.28
-0.70768,-0.70803,1.29
-0.70968,-0.71005,1.3
-0.71162,-0.71201,1.31
-0.71348,-0.71389,1.32
-0.71527,-0.71571,1.33
-0.71699,-0.71745,1.34
-0.71864,-0.71912,1.35
-0.72022,-0.72071,1.36
-0.72172,-0.72223,1.37
-0.72316,-0.72369,1.38
-0.72452,-0.72506,1.39
-0.72581,-0.72637,1.4
-0.72702,-0.7276,1.41
-0.72816,-0.72876,1.42
-0.72923,-0.72984,1.43
-0.73023,-0.73086,1.44
-0.73115,-0.73179,1.45
-0.73201,-0.73266,1.46
-0.73278,-0.73345,1.47
-0.73349,-0.73416,1.48
-0.73412,-0.73481,1.49
-0.73468,-0.73537,1.5
-0.73516,-0.73587,1.51
-0.73557,-0.73629,1.52
-0.73591,-0.73664,1.53
-0.73617,-0.73691,1.54
-0.73636,-0.7371,1.55
-0.73648,-0.73723,1.56
-0.73652,-0.73728,1.57
-0.73649,-0.73725,1.58
-0.73639,-0.73715,1.59
-0.73621,-0.73697,1.6
-0.73596,-0.73673,1.61
-0.73563,-0.7364,1.62
-0.73523,-0.736,1.63
-0.73476,-0.73553,1.64
-0.73421,-0.73498,1.65
-0.73359,-0.73436,1.66
-0.7329,-0.73367,1.67
-0.73213,-0.7329,1.68
-0.73129,-0.73206,1.69
-0.73038,-0.73114,1.7
-0.7294,-0.73015,1.71
-0.72834,-0.72909,1.72
-0.72721,-0.72795,1.73
-0.726,-0.72674,1.74
-0.72473,-0.72545,1.75
-0.72338,-0.72409,1.76
-0.72196,-0.72266,1.77
-0.72046,-0.72116,1.78
-0.7189,-0.71958,1.79
-0.71726,-0.71793,1.8
-0.71555,-0.71621,1.81
-0.71377,-0.71442,1.82
-0.71192,-0.71255,1.83
-0.70999,-0.71061,1.84
-0.708,-0.7086,1.85
-0.70593,-0.70652,1.86
-0.7038,-0.70437,1.87
-0.70159,-0.70214,1.88
-0.69932,-0.69985,1.89
-0.69697,-0.69748,1.9
-0.69455,-0.69505,1.91
-0.69207,-0.69254,1.92
-0.68951,-0.68997,1.93
-0.68689,-0.68732,1.94
-0.6842,-0.68461,1.95
-0.68144,-0.68183,1.96
-0.67861,-0.67898,1.97
-0.67571,-0.67606,1.98
-0.67275,-0.67307,1.99
-0.66972,-0.67001,2
-0.66662,-0.66689,2.01
-0.66345,-0.6637,2.02
-0.66022,-0.66044,2.03
-0.65692,-0.65712,2.04
-0.65356,-0.65373,2.05
-0.65013,-0.65028,2.06
-0.64664,-0.64676,2.07
-0.64308,-0.64318,2.08
-0.63946,-0.63953,2.09
-0.63577,-0.63581,2.1
-0.63202,-0.63204,2.11
-0.62821,-0.6282,2.12
-0.62433,-0.6243,2.13
-0.62039,-0.62033,2.14
-0.61639,-0.6163,2.15
-0.61233,-0.61222,2.16
-0.60821,-0.60807,2.17
-0.60402,-0.60386,2.18
-0.59978,-0.59959,2.19
-0.59548,-0.59526,2.2
-0.59111,-0.59087,2.21
-0.58669,-0.58642,2.22
-0.58221,-0.58191,2.23
-0.57767,-0.57734,2.24
-0.57307,-0.57272,2.25
-0.56841,-0.56804,2.26
-0.5637,-0.56331,2.27
-0.55893,-0.55851,2.28
-0.55411,-0.55367,2.29
-0.54923,-0.54877,2.3
-0.54429,-0.54381,2.31
-0.5393,-0.5388,2.32
-0.53426,-0.53373,2.33
-0.52916,-0.52862,2.34
-0.52402,-0.52345,2.35
-0.51881,-0.51823,2.36
-0.51356,-0.51295,2.37
-0.50826,-0.50763,2.38
-0.5029,-0.50226,2.39
-0.49749,-0.49683,2.4
-0.49204,-0.49136,2.41
-0.48653,-0.48584,2.42
-0.48098,-0.48027,2.43
-0.47538,-0.47465,2.44
-0.46973,-0.46899,2.45
-0.46403,-0.46328,2.46
-0.45829,-0.45753,2.47
-0.4525,-0.45173,2.48
-0.44667,-0.44588,2.49
-0.44079,-0.43999,2.5
-0.43487,-0.43406,2.51
-0.4289,-0.42809,2.52
-0.42289,-0.42207,2.53
-0.41684,-0.41601,2.54
-0.41075,-0.40991,2.55
-0.40461,-0.40377,2.56
-0.39844,-0.39759,2.57
-0.39222,-0.39138,2.58
-0.38597,-0.38512,2.59
-0.37968,-0.37882,2.6
-0.37335,-0.37249,2.61
-0.36698,-0.36613,2.62
-0.36058,-0.35972,2.63
-0.35414,-0.35328,2.64
-0.34766,-0.34681,2.65
-0.34115,-0.3403,2.66
-0.33461,-0.33376,2.67
-0.32803,-0.32719,2.68
-0.32142,-0.32058,2.69
-0.31477,-0.31394,2.7
-0.3081,-0.30728,2.71
-0.3014,-0.30058,2.72
-0.29466,-0.29385,2.73
-0.2879,-0.2871,2.74
-0.2811,-0.28032,2.75
-0.27428,-0.2735,2.76
-0.26743,-0.26667,2.77
-0.26056,-0.2598,2.78
-0.25365,-0.25292,2.79
-0.24673,-0.246,2.8
-0.23977,-0.23907,2.81
-0.2328,-0.23211,2.82
-0.2258,-0.22512,2.83
-0.21878,-0.21812,2.84
-0.21173,-0.21109,2.85
-0.20467,-0.20405,2.86
-0.19758,-0.19698,2.87
-0.19048,-0.1899,2.88
-0.18335,-0.18279,2.89
-0.17621,-0.17567,2.9
-0.16905,-0.16854,2.91
-0.16188,-0.16138,2.92
-0.15468,-0.15421,2.93
-0.14747,-0.14703,2.94
-0.14025,-0.13983,2.95
-0.13301,-0.13262,2.96
-0.12576,-0.12539,2.97
-0.1185,-0.11816,2.98
-0.11122,-0.11091,2.99
-0.10394,-0.10365,3
-0.096641,-0.096382,3.01
-0.089335,-0.089104,3.02
-0.08202,-0.081818,3.03
-0.074697,-0.074524,3.04
-0.067366,-0.067222,3.05
-0.060028,-0.059915,3.06
-0.052685,-0.052601,3.07
-0.045336,-0.045283,3.08
-0.037982,-0.03796,3.09
-0.030625,-0.030633,3.1
-0.023265,-0.023303,3.11
-0.015902,-0.015971,3.12
-0.008538,-0.008638,3.13
-0.001173,-0.0013033,3.14
