true_u,pred_u,Points:0
-0,0.00014011,0
-0.0036876,-0.0035337,0.01
-0.0073748,-0.0072073,0.02
-0.011061,-0.01088,0.03
-0.014747,-0.014553,0.04
-0.018431,-0.018224,0.05
-0.022113,-0.021893,0.06
-0.025792,-0.025561,0.07
-0.02947,-0.029226,0.08
-0.033144,-0.032888,0.09
-0.036815,-0.036547,0.1
-0.040482,-0.040203,0.11
-0.044146,-0.043855,0.12
-0.047805,-0.047503,0.13
-0.051459,-0.051146,0.14
-0.055108,-0.054785,0.15
-0.058751,-0.058419,0.16
-0.062389,-0.062047,0.17
-0.06602,-0.065669,0.18
-0.069645,-0.069285,0.19
-0.073262,-0.072895,0.2
-0.076873,-0.076498,0.21
-0.080475,-0.080093,0.22
-0.08407,-0.083681,0.23
-0.087656,-0.087261,0.24
-0.091234,-0.090832,0.25
-0.094802,-0.094395,0.26
-0.098361,-0.097949,0.27
-0.10191,-0.10149,0.28
-0.10545,-0.10503,0.29
-0.10898,-0.10855,0.3
-0.11249,-0.11207,0.31
-0.116,-0.11557,0.32
-0.1195,-0.11906,0.33
-0.12298,-0.12254,0.34
-0.12645,-0.12601,0.35
-0.12991,-0.12947,0.36
-0.13335,-0.13291,0.37
-0.13678,-0.13635,0.38
-0.1402,-0.13976,0.39
-0.1436,-0.14317,0.4
-0.14699,-0.14656,0.41
-0.15037,-0.14994,0.42
-0.15373,-0.1533,0.43
-0.15707,-0.15665,0.44
-0.1604,-0.15998,0.45
-0.16371,-0.16329,0.46
-0.16701,-0.16659,0.47
-0.17029,-0.16988,0.48
-0.17355,-0.17314,0.49
-0.1768,-0.17639,0.5
-0.18002,-0.17963,0.51
-0.18323,-0.18284,0.52
-0.18642,-0.18604,0.53
-0.1896,-0.18922,0.54
-0.19275,-0.19238,0.55
-0.19588,-0.19552,0.56
-0.199,-0.19864,0.57
-0.20209,-0.20175,0.58
-0.20517,-0.20483,0.59
-0.20822,-0.20789,0.6
-0.21125,-0.21094,0.61
-0.21427,-0.21396,0.62
-0.21726,-0.21696,0.63
-0.22022,-0.21994,0.64
-0.22317,-0.22289,0.65
-0.2261,-0.22583,0.66
-0.229,-0.22874,0.67
-0.23188,-0.23163,0.68
-0.23473,-0.2345,0.69
-0.23756,-0.23735,0.7
-0.24037,-0.24017,0.71
-0.24316,-0.24296,0.72
-0.24592,-0.24574,0.73
-0.24865,-0.24849,0.74
-0.25136,-0.25121,0.75
-0.25405,-0.25391,0.76
-0.25671,-0.25659,0.77
-0.25934,-0.25923,0.78
-0.26195,-0.26186,0.79
-0.26454,-0.26445,0.8
-0.26709,-0.26703,0.81
-0.26962,-0.26957,0.82
-0.27212,-0.27209,0.83
-0.2746,-0.27458,0.84
-0.27705,-0.27704,0.85
-0.27947,-0.27948,0.86
-0.28186,-0.28188,0.87
-0.28422,-0.28426,0.88
-0.28656,-0.28662,0.89
-0.28886,-0.28894,0.9
-0.29114,-0.29123,0.91
-0.29339,-0.2935,0.92
-0.29561,-0.29573,0.93
-0.2978,-0.29794,0.94
-0.29996,-0.30011,0.95
-0.30209,-0.30226,0.96
-0.30419,-0.30438,0.97
-0.30626,-0.30646,0.98
-0.3083,-0.30852,0.99
-0.31031,-0.31054,1
-0.31228,-0.31253,1.01
-0.31423,-0.31449,1.02
-0.31614,-0.31642,1.03
-0.31802,-0.31832,1.04
-0.31988,-0.32019,1.05
-0.32169,-0.32202,1.06
-0.32348,-0.32382,1.07
-0.32524,-0.32559,1.08
-0.32696,-0.32733,1.09
-0.32865,-0.32903,1.1
-0.3303,-0.3307,1.11
-0.33193,-0.33234,1.12
-0.33352,-0.33394,1.13
-0.33507,-0.33551,1.14
-0.3366,-0.33705,1.15
-0.33808,-0.33855,1.16
-0.33954,-0.34002,1.17
-0.34096,-0.34145,1.18
-0.34235,-0.34285,1.19
