true_u,pred_u,Points:0
-0.45087,-0.45116,2.74
-0.44023,-0.44053,2.75
-0.42955,-0.42985,2.76
-0.41882,-0.41913,2.77
-0.40805,-0.40836,2.78
-0.39725,-0.39756,2.79
-0.3864,-0.38671,2.8
-0.37551,-0.37583,2.81
-0.36458,-0.36491,2.82
-0.35362,-0.35395,2.83
-0.34263,-0.34296,2.84
-0.3316,-0.33193,2.85
-0.32053,-0.32087,2.86
-0.30944,-0.30978,2.87
-0.29831,-0.29865,2.88
-0.28715,-0.2875,2.89
-0.27597,-0.27632,2.9
-0.26475,-0.26511,2.91
-0.25351,-0.25387,2.92
-0.24225,-0.24261,2.93
-0.23096,-0.23132,2.94
-0.21965,-0.22001,2.95
-0.20831,-0.20868,2.96
-0.19696,-0.19733,2.97
-0.18558,-0.18596,2.98
-0.17419,-0.17457,2.99
-0.16278,-0.16316,3
-0.15135,-0.15174,3.01
-0.13991,-0.1403,3.02
-0.12845,-0.12884,3.03
-0.11698,-0.11738,3.04
-0.1055,-0.1059,3.05
-0.09401,-0.094411,3.06
-0.082509,-0.082913,3.07
-0.071,-0.071406,3.08
-0.059484,-0.059893,3.09
-0.047962,-0.048373,3.1
-0.036435,-0.036849,3.11
-0.024904,-0.025321,3.12
-0.013371,-0.01379,3.13
-0.0018371,-0.0022581,3.14
