true_u,pred_u,Points:0
0,-0.00015651,0
0.011044,0.010881,0.01
0.022087,0.021917,0.02
0.033128,0.032951,0.03
0.044166,0.043982,0.04
0.055199,0.055009,0.05
0.066227,0.06603,0.06
0.077248,0.077045,0.07
0.088261,0.088053,0.08
0.099265,0.099052,0.09
0.11026,0.11004,0.1
0.12124,0.12102,0.11
0.13221,0.13199,0.12
0.14317,0.14294,0.13
0.15412,0.15388,0.14
0.16505,0.1648,0.15
0.17596,0.17571,0.16
0.18685,0.1866,0.17
0.19773,0.19748,0.18
0.20858,0.20833,0.19
0.21942,0.21916,0.2
0.23023,0.22997,0.21
0.24102,0.24076,0.22
0.25179,0.25152,0.23
0.26253,0.26226,0.24
0.27324,0.27298,0.25
0.28393,0.28366,0.26
0.29459,0.29432,0.27
0.30522,0.30495,0.28
0.31582,0.31555,0.29
0.32638,0.32612,0.3
0.33692,0.33665,0.31
0.34742,0.34715,0.32
0.35789,0.35762,0.33
0.36832,0.36805,0.34
0.37871,0.37844,0.35
0.38907,0.3888,0.36
0.39938,0.39912,0.37
0.40966,0.4094,0.38
0.41989,0.41964,0.39
0.43009,0.42983,0.4
0.44024,0.43999,0.41
0.45035,0.4501,0.42
0.46041,0.46016,0.43
0.47042,0.47018,0.44
0.48039,0.48015,0.45
0.49031,0.49008,0.46
0.50018,0.49995,0.47
0.51001,0.50978,0.48
0.51978,0.51955,0.49
0.5295,0.52928,0.5
0.53916,0.53895,0.51
0.54877,0.54857,0.52
0.55833,0.55813,0.53
0.56783,0.56763,0.54
0.57728,0.57708,0.55
0.58666,0.58648,0.56
0.59599,0.59581,0.57
0.60526,0.60508,0.58
0.61447,0.6143,0.59
0.62361,0.62345,0.6
0.6327,0.63254,0.61
0.64172,0.64157,0.62
0.65067,0.65053,0.63
0.65957,0.65943,0.64
0.66839,0.66826,0.65
0.67715,0.67703,0.66
0.68584,0.68573,0.67
0.69446,0.69436,0.68
0.70302,0.70292,0.69
0.7115,0.71141,0.7
0.71991,0.71983,0.71
0.72825,0.72818,0.72
0.73652,0.73645,0.73
0.74471,0.74465,0.74
0.75283,0.75278,0.75
0.76087,0.76083,0.76
0.76884,0.7688,0.77
0.77673,0.7767,0.78
0.78454,0.78452,0.79
0.79228,0.79226,0.8
0.79993,0.79993,0.81
0.80751,0.80751,0.82
0.815,0.81501,0.83
0.82241,0.82243,0.84
0.82974,0.82977,0.85
0.83699,0.83702,0.86
0.84415,0.8442,0.87
0.85123,0.85128,0.88
0.85823,0.85828,0.89
0.86514,0.8652,0.9
0.87196,0.87203,0.91
0.87869,0.87877,0.92
0.88534,0.88542,0.93
0.8919,0.89199,0.94
0.89837,0.89846,0.95
0.90475,0.90485,0.96
0.91104,0.91114,0.97
0.91723,0.91735,0.98
0.92334,0.92346,0.99
0.92935,0.92948,1
0.93527,0.9354,1.01
0.9411,0.94124,1.02
0.94683,0.94698,1.03
0.95247,0.95262,1.04
0.95802,0.95817,1.05
0.96346,0.96362,1.06
0.96881,0.96897,1.07
0.97407,0.97423,1.08
0.97922,0.97939,1.09
0.98428,0.98445,1.1
0.98924,0.98942,1.11
0.99411,0.99428,1.12
0.99887,0.99905,1.13
1.0035,1.0037,1.14
1.0081,1.0083,1.15
1.0126,1.0127,1.16
1.0169,1.0171,1.17
1.0212,1.0214,1.18
1.0253,1.0255,1.19
1.0294,1.0296,1.2
1.0333,1.0335,1.21
1.0372,1.0374,1.22
1.0409,1.0411,1.23
1.0446,1.0448,1.24
1.0481,1.0483,1.25
1.0515,1.0517,1.26
1.0548,1.0551,1.27
1.0581,1.0583,1.28
1.0612,1.0614,1.29
1.0642,1.0644,1.3
1.0671,1.0673,1.31
1.0699,1.0701,1.32
1.0726,1.0728,1.33
1.0752,1.0754,1.34
1.0776,1.0778,1.35
1.08,1.0802,1.36
1.0822,1.0824,1.37
1.0844,1.0846,1.38
1.0864,1.0866,1.39
1.0884,1.0886,1.4
1.0902,1.0904,1.41
1.0919,1.0921,1.42
1.0935,1.0937,1.43
1.095,1.0952,1.44
1.0964,1.0966,1.45
1.0977,1.0978,1.46
1.0988,1.099,1.47
1.0999,1.1001,1.48
1.1008,1.101,1.49
1.1017,1.1018,1.5
1.1024,1.1026,1.51
1.103,1.1032,1.52
1.1035,1.1037,1.53
1.1039,1.1041,1.54
1.1042,1.1043,1.55
1.1044,1.1045,1.56
1.1044,1.1046,1.57
1.1044,1.1045,1.58
1.1042,1.1044,1.59
1.104,1.1041,1.6
1.1036,1.1037,1.61
1.1031,1.1032,1.62
1.1025,1.1026,1.63
1.1018,1.1019,1.64
1.101,1.1011,1.65
1.1,1.1002,1.66
1.099,1.0991,1.67
1.0979,1.098,1.68
1.0966,1.0967,1.69
1.0952,1.0953,1.7
1.0938,1.0938,1.71
1.0922,1.0923,1.72
1.0905,1.0906,1.73
1.0887,1.0887,1.74
1.0868,1.0868,1.75
1.0847,1.0848,1.76
1.0826,1.0827,1.77
1.0804,1.0804,1.78
1.078,1.0781,1.79
1.0756,1.0756,1.8
1.073,1.073,1.81
1.0703,1.0704,1.82
1.0675,1.0676,1.83
1.0647,1.0647,1.84
1.0617,1.0617,1.85
1.0586,1.0586,1.86
1.0554,1.0554,1.87
1.0521,1.0521,1.88
1.0486,1.0487,1.89
1.0451,1.0452,1.9
1.0415,1.0415,1.91
1.0378,1.0378,1.92
1.0339,1.034,1.93
1.03,1.03,1.94
1.026,1.026,1.95
1.0218,1.0218,1.96
1.0176,1.0176,1.97
1.0133,1.0133,1.98
1.0088,1.0088,1.99
1.0043,1.0043,2
0.99962,0.99961,2.01
0.99487,0.99486,2.02
0.99002,0.99001,2.03
0.98508,0.98506,2.04
0.98004,0.98002,2.05
0.9749,0.97487,2.06
0.96966,0.96963,2.07
0.96432,0.96429,2.08
0.95889,0.95886,2.09
0.95336,0.95333,2.1
0.94774,0.9477,2.11
0.94202,0.94198,2.12
0.93621,0.93617,2.13
0.9303,0.93026,2.14
0.9243,0.92426,2.15
0.91821,0.91816,2.16
0.91203,0.91198,2.17
0.90575,0.9057,2.18
0.89939,0.89933,2.19
0.89293,0.89288,2.2
0.88639,0.88633,2.21
0.87976,0.8797,2.22
0.87304,0.87297,2.23
0.86623,0.86616,2.24
0.85933,0.85927,2.25
0.85235,0.85228,2.26
0.84529,0.84521,2.27
0.83814,0.83806,2.28
0.8309,0.83082,2.29
0.82359,0.82351,2.3
0.81619,0.8161,2.31
0.8087,0.80862,2.32
0.80114,0.80106,2.33
0.7935,0.79341,2.34
0.78578,0.78569,2.35
0.77798,0.77789,2.36
0.7701,0.77001,2.37
0.76215,0.76205,2.38
0.75411,0.75402,2.39
0.74601,0.74591,2.4
0.73783,0.73772,2.41
0.72957,0.72947,2.42
0.72124,0.72114,2.43
0.71284,0.71274,2.44
0.70437,0.70426,2.45
0.69583,0.69572,2.46
0.68722,0.68711,2.47
0.67854,0.67842,2.48
0.66979,0.66967,2.49
0.66098,0.66086,2.5
0.65209,0.65198,2.51
0.64315,0.64303,2.52
0.63414,0.63402,2.53
0.62506,0.62494,2.54
0.61593,0.6158,2.55
0.60673,0.6066,2.56
0.59747,0.59734,2.57
0.58815,0.58802,2.58
0.57877,0.57865,2.59
0.56934,0.56921,2.6
0.55985,0.55972,2.61
0.5503,0.55017,2.62
0.5407,0.54056,2.63
0.53104,0.53091,2.64
0.52133,0.5212,2.65
0.51157,0.51143,2.66
0.50175,0.50162,2.67
0.49189,0.49175,2.68
0.48198,0.48184,2.69
0.47201,0.47188,2.7
0.46201,0.46187,2.71
0.45195,0.45182,2.72
0.44185,0.44172,2.73
0.43171,0.43157,2.74
0.42152,0.42139,2.75
0.41129,0.41116,2.76
0.40102,0.40089,2.77
0.39071,0.39058,2.78
0.38036,0.38023,2.79
0.36997,0.36984,2.8
0.35955,0.35942,2.81
0.34909,0.34896,2.82
0.33859,0.33847,2.83
0.32806,0.32794,2.84
0.3175,0.31738,2.85
0.30691,0.30679,2.86
0.29628,0.29616,2.87
0.28563,0.28551,2.88
0.27495,0.27483,2.89
0.26424,0.26412,2.9
0.2535,0.25339,2.91
0.24274,0.24263,2.92
0.23195,0.23185,2.93
0.22114,0.22104,2.94
0.21031,0.21021,2.95
0.19946,0.19936,2.96
0.18858,0.18849,2.97
0.17769,0.17761,2.98
0.16678,0.1667,2.99
0.15586,0.15578,3
0.14492,0.14484,3.01
0.13396,0.13389,3.02
0.12299,0.12292,3.03
0.11201,0.11195,3.04
0.10102,0.10096,3.05
0.090014,0.089959,3.06
0.079002,0.078952,3.07
0.067982,0.067937,3.08
0.056956,0.056915,3.09
0.045923,0.045887,3.1
0.034886,0.034854,3.11
0.023846,0.023819,3.12
0.012803,0.01278,3.13
0.001759,0.0017403,3.14
