true_u,pred_u,Points:0
-0,-0.00089208,0
-0.0033312,-0.0042224,0.01
-0.006662,-0.0075514,0.02
-0.0099922,-0.010879,0.03
-0.013321,-0.014204,0.04
-0.016649,-0.017527,0.05
-0.019975,-0.020847,0.06
-0.023299,-0.024165,0.07
-0.026621,-0.027479,0.08
-0.02994,-0.03079,0.09
-0.033257,-0.034097,0.1
-0.03657,-0.0374,0.11
-0.039879,-0.040698,0.12
-0.043184,-0.043991,0.13
-0.046485,-0.04728,0.14
-0.049781,-0.050563,0.15
-0.053072,-0.053841,0.16
-0.056358,-0.057113,0.17
-0.059639,-0.060378,0.18
-0.062913,-0.063637,0.19
-0.066181,-0.066889,0.2
-0.069443,-0.070134,0.21
-0.072697,-0.073371,0.22
-0.075944,-0.076601,0.23
-0.079184,-0.079823,0.24
-0.082416,-0.083036,0.25
-0.085639,-0.08624,0.26
-0.088854,-0.089436,0.27
-0.09206,-0.092623,0.28
-0.095257,-0.095799,0.29
-0.098444,-0.098967,0.3
-0.10162,-0.10212,0.31
-0.10479,-0.10527,0.32
-0.10795,-0.10841,0.33
-0.11109,-0.11153,0.34
-0.11423,-0.11464,0.35
-0.11735,-0.11775,0.36
-0.12046,-0.12084,0.37
-0.12356,-0.12392,0.38
-0.12665,-0.12698,0.39
-0.12972,-0.13003,0.4
-0.13279,-0.13307,0.41
-0.13583,-0.1361,0.42
-0.13887,-0.13911,0.43
-0.14189,-0.14211,0.44
-0.1449,-0.1451,0.45
-0.14789,-0.14807,0.46
-0.15087,-0.15103,0.47
-0.15383,-0.15397,0.48
-0.15678,-0.15689,0.49
-0.15971,-0.15981,0.5
-0.16262,-0.1627,0.51
-0.16552,-0.16558,0.52
-0.1684,-0.16844,0.53
-0.17127,-0.17129,0.54
-0.17412,-0.17412,0.55
-0.17695,-0.17693,0.56
-0.17976,-0.17973,0.57
-0.18256,-0.1825,0.58
-0.18534,-0.18526,0.59
-0.18809,-0.18801,0.6
-0.19083,-0.19073,0.61
-0.19356,-0.19343,0.62
-0.19626,-0.19612,0.63
-0.19894,-0.19879,0.64
-0.2016,-0.20143,0.65
-0.20424,-0.20406,0.66
-0.20686,-0.20667,0.67
-0.20946,-0.20926,0.68
-0.21204,-0.21182,0.69
-0.2146,-0.21437,0.7
-0.21714,-0.21689,0.71
-0.21966,-0.2194,0.72
-0.22215,-0.22188,0.73
-0.22462,-0.22434,0.74
-0.22707,-0.22678,0.75
-0.22949,-0.2292,0.76
-0.2319,-0.2316,0.77
-0.23428,-0.23397,0.78
-0.23663,-0.23632,0.79
-0.23897,-0.23864,0.8
-0.24128,-0.24095,0.81
-0.24356,-0.24323,0.82
-0.24582,-0.24548,0.83
-0.24806,-0.24771,0.84
-0.25027,-0.24992,0.85
-0.25245,-0.25211,0.86
-0.25461,-0.25426,0.87
-0.25675,-0.2564,0.88
-0.25886,-0.25851,0.89
-0.26094,-0.26059,0.9
-0.263,-0.26265,0.91
-0.26503,-0.26468,0.92
-0.26704,-0.26668,0.93
-0.26902,-0.26866,0.94
-0.27097,-0.27062,0.95
-0.27289,-0.27254,0.96
-0.27479,-0.27444,0.97
-0.27666,-0.27632,0.98
