true_u,pred_u,Points:0
0,0.00013416,0
0.007705,0.0078248,0.01
0.015409,0.015514,0.02
0.023112,0.023203,0.03
0.030812,0.030888,0.04
0.03851,0.038571,0.05
0.046203,0.04625,0.06
0.053892,0.053924,0.07
0.061576,0.061593,0.08
0.069253,0.069256,0.09
0.076923,0.076912,0.1
0.084586,0.084561,0.11
0.09224,0.092201,0.12
0.099885,0.099832,0.13
0.10752,0.10745,0.14
0.11514,0.11506,0.15
0.12276,0.12266,0.16
0.13036,0.13025,0.17
0.13795,0.13783,0.18
0.14552,0.14539,0.19
0.15308,0.15293,0.2
0.16062,0.16047,0.21
0.16815,0.16798,0.22
0.17566,0.17548,0.23
0.18315,0.18296,0.24
0.19063,0.19043,0.25
0.19808,0.19787,0.26
0.20552,0.2053,0.27
0.21294,0.2127,0.28
0.22033,0.22009,0.29
0.2277,0.22745,0.3
0.23505,0.23479,0.31
0.24238,0.24211,0.32
0.24968,0.2494,0.33
0.25696,0.25667,0.34
0.26421,0.26391,0.35
0.27143,0.27113,0.36
0.27863,0.27832,0.37
0.2858,0.28548,0.38
0.29294,0.29262,0.39
0.30005,0.29972,0.4
0.30713,0.3068,0.41
0.31419,0.31385,0.42
0.32121,0.32086,0.43
0.32819,0.32784,0.44
0.33515,0.33479,0.45
0.34207,0.34171,0.46
0.34896,0.3486,0.47
0.35581,0.35544,0.48
0.36262,0.36226,0.49
0.3694,0.36904,0.5
0.37615,0.37578,0.51
0.38285,0.38248,0.52
0.38952,0.38915,0.53
0.39615,0.39578,0.54
0.40274,0.40237,0.55
0.40929,0.40891,0.56
0.41579,0.41542,0.57
0.42226,0.42189,0.58
0.42868,0.42831,0.59
0.43507,0.4347,0.6
0.4414,0.44104,0.61
0.4477,0.44733,0.62
0.45395,0.45358,0.63
0.46015,0.45979,0.64
0.46631,0.46595,0.65
0.47242,0.47207,0.66
0.47848,0.47813,0.67
0.48449,0.48415,0.68
0.49046,0.49012,0.69
0.49638,0.49605,0.7
0.50225,0.50192,0.71
0.50807,0.50775,0.72
0.51383,0.51352,0.73
0.51955,0.51924,0.74
0.52521,0.52491,0.75
0.53082,0.53053,0.76
0.53638,0.5361,0.77
0.54189,0.54161,0.78
0.54734,0.54707,0.79
0.55273,0.55247,0.8
0.55807,0.55782,0.81
0.56336,0.56311,0.82
0.56859,0.56835,0.83
0.57376,0.57353,0.84
0.57887,0.57865,0.85
0.58393,0.58372,0.86
0.58893,0.58872,0.87
0.59387,0.59367,0.88
0.59875,0.59856,0.89
0.60357,0.60339,0.9
0.60832,0.60816,0.91
0.61302,0.61287,0.92
0.61766,0.61751,0.93
0.62224,0.6221,0.94
0.62675,0.62662,0.95
0.6312,0.63108,0.96
0.63559,0.63548,0.97
0.63991,0.63981,0.98
0.64417,0.64408,0.99
0.64837,0.64829,1
0.6525,0.65243,1.01
0.65656,0.65651,1.02
0.66056,0.66052,1.03
0.6645,0.66446,1.04
0.66836,0.66834,1.05
0.67216,0.67215,1.06
0.6759,0.67589,1.07
0.67956,0.67957,1.08
0.68316,0.68317,1.09
0.68669,0.68671,1.1
0.69015,0.69018,1.11
0.69354,0.69358,1.12
0.69686,0.69692,1.13
0.70012,0.70018,1.14
0.7033,0.70337,1.15
0.70641,0.70649,1.16
0.70945,0.70954,1.17
0.71242,0.71252,1.18
0.71532,0.71543,1.19
0.71815,0.71826,1.2
0.72091,0.72103,1.21
0.72359,0.72372,1.22
0.7262,0.72634,1.23
0.72874,0.72888,1.24
0.73121,0.73136,1.25
0.7336,0.73376,1.26
0.73592,0.73608,1.27
0.73817,0.73834,1.28
0.74034,0.74051,1.29
0.74244,0.74262,1.3
0.74446,0.74465,1.31
0.74641,0.7466,1.32
0.74828,0.74848,1.33
0.75009,0.75029,1.34
0.75181,0.75202,1.35
0.75346,0.75367,1.36
0.75503,0.75525,1.37
0.75653,0.75675,1.38
0.75796,0.75818,1.39
0.7593,0.75953,1.4
0.76058,0.7608,1.41
0.76177,0.762,1.42
0.76289,0.76312,1.43
0.76393,0.76417,1.44
0.7649,0.76514,1.45
0.76579,0.76603,1.46
0.7666,0.76684,1.47
0.76734,0.76758,1.48
0.768,0.76824,1.49
0.76859,0.76882,1.5
0.76909,0.76933,1.51
0.76952,0.76976,1.52
0.76987,0.77011,1.53
0.77015,0.77039,1.54
0.77035,0.77058,1.55
0.77047,0.7707,1.56
0.77052,0.77075,1.57
0.77048,0.77071,1.58
0.77037,0.7706,1.59
0.77019,0.77041,1.6
0.76992,0.77014,1.61
0.76958,0.7698,1.62
0.76917,0.76938,1.63
0.76867,0.76888,1.64
0.7681,0.76831,1.65
0.76745,0.76765,1.66
0.76673,0.76692,1.67
0.76593,0.76612,1.68
0.76505,0.76523,1.69
0.76409,0.76427,1.7
0.76306,0.76324,1.71
0.76196,0.76212,1.72
0.76077,0.76093,1.73
0.75951,0.75967,1.74
0.75818,0.75833,1.75
0.75677,0.75691,1.76
0.75528,0.75541,1.77
0.75372,0.75384,1.78
0.75208,0.7522,1.79
0.75036,0.75048,1.8
0.74858,0.74868,1.81
0.74671,0.74681,1.82
0.74478,0.74487,1.83
0.74276,0.74285,1.84
0.74068,0.74075,1.85
0.73852,0.73858,1.86
0.73628,0.73634,1.87
0.73397,0.73402,1.88
0.73159,0.73163,1.89
0.72914,0.72917,1.9
0.72661,0.72663,1.91
0.72401,0.72403,1.92
0.72134,0.72134,1.93
0.71859,0.71859,1.94
0.71578,0.71577,1.95
0.71289,0.71287,1.96
0.70993,0.7099,1.97
0.7069,0.70686,1.98
0.7038,0.70375,1.99
0.70063,0.70057,2
0.69739,0.69732,2.01
0.69408,0.694,2.02
0.69069,0.69061,2.03
0.68724,0.68715,2.04
0.68373,0.68363,2.05
0.68014,0.68003,2.06
0.67649,0.67637,2.07
0.67276,0.67264,2.08
0.66897,0.66884,2.09
0.66512,0.66497,2.1
0.66119,0.66104,2.11
0.6572,0.65705,2.12
0.65315,0.65298,2.13
0.64903,0.64886,2.14
0.64484,0.64466,2.15
0.64059,0.64041,2.16
0.63628,0.63609,2.17
0.6319,0.6317,2.18
0.62746,0.62725,2.19
0.62296,0.62274,2.2
0.61839,0.61817,2.21
0.61377,0.61354,2.22
0.60908,0.60885,2.23
0.60433,0.60409,2.24
0.59952,0.59928,2.25
0.59465,0.5944,2.26
0.58972,0.58947,2.27
0.58473,0.58447,2.28
0.57968,0.57942,2.29
0.57458,0.57431,2.3
0.56942,0.56915,2.31
0.5642,0.56393,2.32
0.55892,0.55865,2.33
0.55359,0.55331,2.34
0.5482,0.54792,2.35
0.54276,0.54248,2.36
0.53726,0.53698,2.37
0.53171,0.53143,2.38
0.52611,0.52583,2.39
0.52045,0.52017,2.4
0.51475,0.51446,2.41
0.50899,0.5087,2.42
0.50318,0.50289,2.43
0.49732,0.49703,2.44
0.49141,0.49113,2.45
0.48545,0.48517,2.46
0.47944,0.47916,2.47
0.47338,0.47311,2.48
0.46728,0.46701,2.49
0.46113,0.46086,2.5
0.45494,0.45467,2.51
0.44869,0.44843,2.52
0.44241,0.44215,2.53
0.43608,0.43582,2.54
0.4297,0.42945,2.55
0.42329,0.42304,2.56
0.41683,0.41658,2.57
0.41033,0.41008,2.58
0.40378,0.40355,2.59
0.3972,0.39697,2.6
0.39058,0.39035,2.61
0.38392,0.3837,2.62
0.37722,0.37701,2.63
0.37048,0.37027,2.64
0.36371,0.36351,2.65
0.3569,0.3567,2.66
0.35005,0.34986,2.67
0.34317,0.34299,2.68
0.33625,0.33608,2.69
0.3293,0.32914,2.7
0.32232,0.32217,2.71
0.31531,0.31516,2.72
0.30826,0.30812,2.73
0.30118,0.30105,2.74
0.29408,0.29395,2.75
0.28694,0.28683,2.76
0.27977,0.27967,2.77
0.27258,0.27249,2.78
0.26536,0.26528,2.79
0.25811,0.25804,2.8
0.25084,0.25078,2.81
0.24354,0.24349,2.82
0.23622,0.23618,2.83
0.22887,0.22884,2.84
0.22151,0.22148,2.85
0.21412,0.2141,2.86
0.2067,0.2067,2.87
0.19927,0.19927,2.88
0.19182,0.19183,2.89
0.18435,0.18437,2.9
0.17685,0.17689,2.91
0.16935,0.16939,2.92
0.16182,0.16188,2.93
0.15428,0.15435,2.94
0.14672,0.1468,2.95
0.13915,0.13924,2.96
0.13157,0.13166,2.97
0.12397,0.12408,2.98
0.11636,0.11648,2.99
0.10874,0.10886,3
0.1011,0.10124,3.01
0.093458,0.093606,3.02
0.085806,0.085963,3.03
0.078144,0.078312,3.04
0.070475,0.070652,3.05
0.062799,0.062985,3.06
0.055116,0.055312,3.07
0.047428,0.047632,3.08
0.039735,0.039948,3.09
0.032039,0.03226,3.1
0.024339,0.024568,3.11
0.016636,0.016874,3.12
0.0089321,0.0091774,3.13
0.0012272,0.0014797,3.14
