true_u,pred_u,Points:0
-0,-0.00036407,0
-0.011616,-0.011987,0.01
-0.02323,-0.023608,0.02
-0.034842,-0.035227,0.03
-0.046451,-0.046841,0.04
-0.058055,-0.058451,0.05
-0.069654,-0.070055,0.06
-0.081245,-0.081651,0.07
-0.092828,-0.093238,0.08
-0.1044,-0.10482,0.09
-0.11597,-0.11638,0.1
-0.12752,-0.12794,0.11
-0.13906,-0.13948,0.12
-0.15058,-0.15101,0.13
-0.16209,-0.16252,0.14
-0.17359,-0.17401,0.15
-0.18506,-0.18549,0.16
-0.19652,-0.19695,0.17
-0.20796,-0.20839,0.18
-0.21938,-0.21981,0.19
-0.23077,-0.2312,0.2
-0.24214,-0.24258,0.21
-0.25349,-0.25393,0.22
-0.26482,-0.26525,0.23
-0.27611,-0.27654,0.24
-0.28738,-0.28781,0.25
-0.29862,-0.29905,0.26
-0.30983,-0.31026,0.27
-0.32101,-0.32144,0.28
-0.33216,-0.33258,0.29
-0.34327,-0.34369,0.3
-0.35435,-0.35477,0.31
-0.3654,-0.36581,0.32
-0.37641,-0.37682,0.33
-0.38738,-0.38778,0.34
-0.39831,-0.39871,0.35
-0.4092,-0.4096,0.36
-0.42005,-0.42045,0.37
-0.43086,-0.43125,0.38
-0.44162,-0.44201,0.39
-0.45234,-0.45273,0.4
-0.46302,-0.4634,0.41
-0.47365,-0.47402,0.42
-0.48423,-0.4846,0.43
-0.49477,-0.49513,0.44
-0.50525,-0.50561,0.45
-0.51569,-0.51604,0.46
-0.52607,-0.52641,0.47
-0.5364,-0.53674,0.48
-0.54667,-0.54701,0.49
-0.5569,-0.55722,0.5
-0.56706,-0.56738,0.51
-0.57717,-0.57748,0.52
-0.58722,-0.58753,0.53
-0.59722,-0.59751,0.54
-0.60715,-0.60744,0.55
-0.61702,-0.6173,0.56
-0.62683,-0.6271,0.57
-0.63658,-0.63685,0.58
-0.64626,-0.64652,0.59
-0.65588,-0.65613,0.6
-0.66544,-0.66568,0.61
-0.67492,-0.67516,0.62
-0.68434,-0.68457,0.63
-0.6937,-0.69391,0.64
-0.70298,-0.70319,0.65
-0.71219,-0.71239,0.66
-0.72133,-0.72152,0.67
-0.7304,-0.73058,0.68
-0.7394,-0.73957,0.69
-0.74832,-0.74849,0.7
-0.75716,-0.75732,0.71
-0.76593,-0.76609,0.72
-0.77463,-0.77477,0.73
-0.78325,-0.78338,0.74
-0.79178,-0.79191,0.75
-0.80024,-0.80036,0.76
-0.80862,-0.80874,0.77
-0.81692,-0.81703,0.78
-0.82514,-0.82524,0.79
-0.83327,-0.83336,0.8
-0.84132,-0.84141,0.81
-0.84929,-0.84937,0.82
-0.85717,-0.85724,0.83
-0.86497,-0.86503,0.84
-0.87268,-0.87273,0.85
-0.8803,-0.88035,0.86
-0.88784,-0.88788,0.87
-0.89528,-0.89532,0.88
-0.90264,-0.90267,0.89
-0.9099,-0.90992,0.9
-0.91708,-0.91709,0.91
-0.92416,-0.92417,0.92
-0.93115,-0.93116,0.93
-0.93805,-0.93805,0.94
-0.94486,-0.94485,0.95
-0.95156,-0.95155,0.96
-0.95818,-0.95816,0.97
-0.9647,-0.96467,0.98
