true_u,pred_u,Points:0
-0,-0.0002397,0
-0.013393,-0.013653,0.01
-0.026784,-0.027064,0.02
-0.040172,-0.040473,0.03
-0.053557,-0.053877,0.04
-0.066936,-0.067275,0.05
-0.080309,-0.080667,0.06
-0.093673,-0.09405,0.07
-0.10703,-0.10742,0.08
-0.12037,-0.12078,0.09
-0.1337,-0.13413,0.1
-0.14702,-0.14747,0.11
-0.16033,-0.16079,0.12
-0.17362,-0.1741,0.13
-0.18689,-0.18738,0.14
-0.20014,-0.20065,0.15
-0.21337,-0.2139,0.16
-0.22658,-0.22712,0.17
-0.23977,-0.24032,0.18
-0.25293,-0.2535,0.19
-0.26607,-0.26665,0.2
-0.27919,-0.27978,0.21
-0.29227,-0.29287,0.22
-0.30533,-0.30594,0.23
-0.31835,-0.31897,0.24
-0.33134,-0.33198,0.25
-0.3443,-0.34495,0.26
-0.35723,-0.35788,0.27
-0.37012,-0.37078,0.28
-0.38297,-0.38364,0.29
-0.39578,-0.39646,0.3
-0.40856,-0.40924,0.31
-0.42129,-0.42198,0.32
-0.43398,-0.43468,0.33
-0.44663,-0.44733,0.34
-0.45924,-0.45994,0.35
-0.47179,-0.4725,0.36
-0.4843,-0.48502,0.37
-0.49677,-0.49748,0.38
-0.50918,-0.5099,0.39
-0.52154,-0.52226,0.4
-0.53385,-0.53457,0.41
-0.5461,-0.54683,0.42
-0.55831,-0.55903,0.43
-0.57045,-0.57117,0.44
-0.58254,-0.58326,0.45
-0.59457,-0.59529,0.46
-0.60654,-0.60726,0.47
-0.61845,-0.61916,0.48
-0.6303,-0.63101,0.49
-0.64208,-0.64279,0.5
-0.65381,-0.65451,0.51
-0.66546,-0.66616,0.52
-0.67705,-0.67774,0.53
-0.68857,-0.68926,0.54
-0.70002,-0.7007,0.55
-0.71141,-0.71208,0.56
-0.72272,-0.72338,0.57
-0.73396,-0.73461,0.58
-0.74512,-0.74577,0.59
-0.75621,-0.75685,0.6
-0.76723,-0.76785,0.61
-0.77817,-0.77878,0.62
-0.78903,-0.78963,0.63
-0.79981,-0.8004,0.64
-0.81051,-0.81109,0.65
-0.82113,-0.8217,0.66
-0.83167,-0.83223,0.67
-0.84213,-0.84267,0.68
-0.8525,-0.85303,0.69
-0.86279,-0.8633,0.7
-0.87299,-0.87349,0.71
-0.8831,-0.88359,0.72
-0.89312,-0.8936,0.73
-0.90306,-0.90352,0.74
-0.9129,-0.91335,0.75
-0.92266,-0.92309,0.76
-0.93232,-0.93273,0.77
-0.94189,-0.94228,0.78
-0.95136,-0.95174,0.79
-0.96074,-0.9611,0.8
-0.97002,-0.97037,0.81
-0.97921,-0.97954,0.82
-0.9883,-0.98861,0.83
-0.99728,-0.99758,0.84
-1.0062,-1.0065,0.85
-1.015,-1.0152,0.86
-1.0236,-1.0239,0.87
-1.0322,-1.0325,0.88
-1.0407,-1.0409,0.89
-1.0491,-1.0493,0.9
-1.0574,-1.0575,0.91
-1.0655,-1.0657,0.92
-1.0736,-1.0737,0.93
-1.0815,-1.0817,0.94
-1.0894,-1.0895,0.95
-1.0971,-1.0972,0.96
-1.1048,-1.1048,0.97
-1.1123,-1.1123,0.98
-1.1197,-1.1197,0.99
-1.127,-1.127,1
-1.1341,-1.1341,1.01
-1.1412,-1.1412,1.02
-1.1482,-1.1481,1.03
-1.155,-1.1549,1.04
-1.1617,-1.1616,1.05
-1.1683,-1.1682,1.06
-1.1748,-1.1747,1.07
-1.1812,-1.1811,1.08
-1.1874,-1.1873,1.09
-1.1936,-1.1934,1.1
-1.1996,-1.1994,1.11
-1.2055,-1.2053,1.12
-1.2113,-1.2111,1.13
-1.2169,-1.2167,1.14
-1.2224,-1.2222,1.15
-1.2279,-1.2276,1.16
-1.2331,-1.2329,1.17
-1.2383,-1.238,1.18
-1.2433,-1.2431,1.19
-1.2483,-1.248,1.2
-1.2531,-1.2527,1.21
-1.2577,-1.2574,1.22
-1.2623,-1.2619,1.23
-1.2667,-1.2663,1.24
-1.271,-1.2706,1.25
-1.2751,-1.2747,1.26
-1.2791,-1.2788,1.27
-1.2831,-1.2826,1.28
-1.2868,-1.2864,1.29
-1.2905,-1.29,1.3
-1.294,-1.2936,1.31
-1.2974,-1.2969,1.32
-1.3006,-1.3002,1.33
-1.3038,-1.3033,1.34
-1.3068,-1.3063,1.35
-1.3096,-1.3092,1.36
-1.3124,-1.3119,1.37
-1.315,-1.3145,1.38
-1.3174,-1.3169,1.39
-1.3198,-1.3193,1.4
-1.322,-1.3215,1.41
-1.3241,-1.3236,1.42
-1.326,-1.3255,1.43
-1.3278,-1.3273,1.44
-1.3295,-1.329,1.45
-1.3311,-1.3305,1.46
-1.3325,-1.3319,1.47
-1.3338,-1.3332,1.48
-1.3349,-1.3344,1.49
-1.3359,-1.3354,1.5
-1.3368,-1.3363,1.51
-1.3376,-1.337,1.52
-1.3382,-1.3376,1.53
-1.3386,-1.3381,1.54
-1.339,-1.3385,1.55
-1.3392,-1.3387,1.56
-1.3393,-1.3387,1.57
-1.3392,-1.3387,1.58
-1.339,-1.3385,1.59
-1.3387,-1.3382,1.6
-1.3382,-1.3377,1.61
-1.3377,-1.3371,1.62
-1.3369,-1.3364,1.63
-1.3361,-1.3356,1.64
-1.3351,-1.3346,1.65
-1.334,-1.3335,1.66
-1.3327,-1.3322,1.67
-1.3313,-1.3308,1.68
-1.3298,-1.3293,1.69
-1.3281,-1.3277,1.7
-1.3263,-1.3259,1.71
-1.3244,-1.324,1.72
-1.3223,-1.3219,1.73
-1.3202,-1.3197,1.74
-1.3178,-1.3174,1.75
-1.3154,-1.315,1.76
-1.3128,-1.3124,1.77
-1.3101,-1.3097,1.78
-1.3072,-1.3069,1.79
-1.3043,-1.3039,1.8
-1.3011,-1.3008,1.81
-1.2979,-1.2976,1.82
-1.2945,-1.2942,1.83
-1.291,-1.2908,1.84
-1.2874,-1.2871,1.85
-1.2837,-1.2834,1.86
-1.2798,-1.2795,1.87
-1.2758,-1.2755,1.88
-1.2716,-1.2714,1.89
-1.2674,-1.2672,1.9
-1.263,-1.2628,1.91
-1.2584,-1.2583,1.92
-1.2538,-1.2537,1.93
-1.249,-1.2489,1.94
-1.2441,-1.244,1.95
-1.2391,-1.239,1.96
-1.234,-1.2339,1.97
-1.2287,-1.2286,1.98
-1.2233,-1.2233,1.99
-1.2178,-1.2178,2
-1.2122,-1.2122,2.01
-1.2064,-1.2064,2.02
-1.2005,-1.2006,2.03
-1.1945,-1.1946,2.04
-1.1884,-1.1885,2.05
-1.1822,-1.1823,2.06
-1.1758,-1.1759,2.07
-1.1694,-1.1695,2.08
-1.1628,-1.1629,2.09
-1.1561,-1.1562,2.1
-1.1493,-1.1494,2.11
-1.1423,-1.1425,2.12
-1.1353,-1.1355,2.13
-1.1281,-1.1283,2.14
-1.1208,-1.1211,2.15
-1.1135,-1.1137,2.16
-1.106,-1.1062,2.17
-1.0983,-1.0986,2.18
-1.0906,-1.0909,2.19
-1.0828,-1.0831,2.2
-1.0749,-1.0752,2.21
-1.0668,-1.0672,2.22
-1.0587,-1.0591,2.23
-1.0504,-1.0508,2.24
-1.0421,-1.0425,2.25
-1.0336,-1.034,2.26
-1.025,-1.0255,2.27
-1.0164,-1.0168,2.28
-1.0076,-1.0081,2.29
-0.99871,-0.9992,2.3
-0.98973,-0.99024,2.31
-0.98066,-0.98118,2.32
-0.97149,-0.97203,2.33
-0.96222,-0.96277,2.34
-0.95286,-0.95342,2.35
-0.9434,-0.94398,2.36
-0.93385,-0.93444,2.37
-0.9242,-0.92481,2.38
-0.91446,-0.91508,2.39
-0.90463,-0.90526,2.4
-0.89471,-0.89535,2.41
-0.8847,-0.88535,2.42
-0.8746,-0.87527,2.43
-0.86442,-0.86509,2.44
-0.85414,-0.85483,2.45
-0.84379,-0.84448,2.46
-0.83334,-0.83405,2.47
-0.82282,-0.82353,2.48
-0.81221,-0.81293,2.49
-0.80152,-0.80225,2.5
-0.79075,-0.79149,2.51
-0.7799,-0.78065,2.52
-0.76898,-0.76973,2.53
-0.75797,-0.75874,2.54
-0.74689,-0.74766,2.55
-0.73574,-0.73652,2.56
-0.72451,-0.7253,2.57
-0.71321,-0.714,2.58
-0.70184,-0.70264,2.59
-0.6904,-0.6912,2.6
-0.67889,-0.67969,2.61
-0.66731,-0.66812,2.62
-0.65567,-0.65647,2.63
-0.64396,-0.64477,2.64
-0.63218,-0.63299,2.65
-0.62034,-0.62116,2.66
-0.60844,-0.60926,2.67
-0.59648,-0.5973,2.68
-0.58446,-0.58528,2.69
-0.57238,-0.5732,2.7
-0.56024,-0.56106,2.71
-0.54805,-0.54887,2.72
-0.5358,-0.53662,2.73
-0.5235,-0.52431,2.74
-0.51115,-0.51196,2.75
-0.49875,-0.49955,2.76
-0.48629,-0.48709,2.77
-0.47379,-0.47459,2.78
-0.46124,-0.46203,2.79
-0.44864,-0.44943,2.8
-0.436,-0.43678,2.81
-0.42332,-0.42409,2.82
-0.41059,-0.41136,2.83
-0.39782,-0.39858,2.84
-0.38501,-0.38577,2.85
-0.37217,-0.37291,2.86
-0.35928,-0.36002,2.87
-0.34636,-0.34709,2.88
-0.33341,-0.33413,2.89
-0.32042,-0.32113,2.9
-0.3074,-0.3081,2.91
-0.29435,-0.29504,2.92
-0.28127,-0.28195,2.93
-0.26816,-0.26883,2.94
-0.25503,-0.25569,2.95
-0.24187,-0.24251,2.96
-0.22868,-0.22932,2.97
-0.21548,-0.2161,2.98
-0.20225,-0.20286,2.99
-0.189,-0.18959,3
-0.17573,-0.17631,3.01
-0.16245,-0.16301,3.02
-0.14914,-0.1497,3.03
-0.13583,-0.13637,3.04
-0.1225,-0.12302,3.05
-0.10915,-0.10967,3.06
-0.095801,-0.096298,3.07
-0.082438,-0.082921,3.08
-0.069066,-0.069535,3.09
-0.055688,-0.056143,3.1
-0.042304,-0.042744,3.11
-0.028916,-0.029341,3.12
-0.015525,-0.015935,3.13
-0.002133,-0.0025284,3.14
