true_u,pred_u,Points:0
0,0.00025814,0
0.0058464,0.0060917,0.01
0.011692,0.011925,0.02
0.017537,0.017756,0.03
0.02338,0.023585,0.04
0.02922,0.029412,0.05
0.035058,0.035236,0.06
0.040892,0.041057,0.07
0.046722,0.046873,0.08
0.052547,0.052685,0.09
0.058367,0.058491,0.1
0.064182,0.064291,0.11
0.06999,0.070086,0.12
0.07579,0.075873,0.13
0.081584,0.081652,0.14
0.087369,0.087424,0.15
0.093145,0.093187,0.16
0.098912,0.09894,0.17
0.10467,0.10468,0.18
0.11042,0.11042,0.19
0.11615,0.11614,0.2
0.12188,0.12185,0.21
0.12759,0.12755,0.22
0.13329,0.13324,0.23
0.13897,0.13891,0.24
0.14464,0.14457,0.25
0.1503,0.15021,0.26
0.15594,0.15584,0.27
0.16157,0.16146,0.28
0.16718,0.16706,0.29
0.17278,0.17264,0.3
0.17835,0.17821,0.31
0.18391,0.18375,0.32
0.18945,0.18928,0.33
0.19497,0.19479,0.34
0.20047,0.20029,0.35
0.20596,0.20576,0.36
0.21142,0.21121,0.37
0.21686,0.21664,0.38
0.22228,0.22205,0.39
0.22767,0.22744,0.4
0.23305,0.2328,0.41
0.2384,0.23814,0.42
0.24372,0.24346,0.43
0.24902,0.24876,0.44
0.2543,0.25402,0.45
0.25955,0.25927,0.46
0.26478,0.26449,0.47
0.26998,0.26968,0.48
0.27515,0.27485,0.49
0.2803,0.27999,0.5
0.28541,0.2851,0.51
0.2905,0.29018,0.52
0.29556,0.29523,0.53
0.30059,0.30026,0.54
0.30559,0.30526,0.55
0.31056,0.31022,0.56
0.31549,0.31515,0.57
0.3204,0.32006,0.58
0.32528,0.32493,0.59
0.33012,0.32977,0.6
0.33493,0.33458,0.61
0.3397,0.33935,0.62
0.34444,0.34409,0.63
0.34915,0.3488,0.64
0.35382,0.35347,0.65
0.35846,0.3581,0.66
0.36306,0.3627,0.67
0.36762,0.36727,0.68
0.37215,0.3718,0.69
0.37664,0.37629,0.7
0.38109,0.38074,0.71
0.38551,0.38516,0.72
0.38988,0.38954,0.73
0.39422,0.39388,0.74
0.39852,0.39818,0.75
0.40278,0.40244,0.76
0.40699,0.40666,0.77
0.41117,0.41084,0.78
0.41531,0.41498,0.79
0.4194,0.41908,0.8
0.42345,0.42314,0.81
0.42746,0.42715,0.82
0.43143,0.43112,0.83
