true_u,pred_u,Points:0
-0,0.00029846,0
-0.00076055,-0.00045501,0.01
-0.001521,-0.0012088,0.02
-0.0022813,-0.0019628,0.03
-0.0030414,-0.002717,0.04
-0.0038012,-0.0034712,0.05
-0.0045606,-0.0042253,0.06
-0.0053196,-0.0049792,0.07
-0.006078,-0.0057329,0.08
-0.0068358,-0.0064863,0.09
-0.0075929,-0.0072393,0.1
-0.0083493,-0.0079918,0.11
-0.0091048,-0.0087439,0.12
-0.0098594,-0.0094954,0.13
-0.010613,-0.010246,0.14
-0.011366,-0.010996,0.15
-0.012117,-0.011746,0.16
-0.012867,-0.012494,0.17
-0.013616,-0.013242,0.18
-0.014364,-0.013988,0.19
-0.01511,-0.014734,0.2
-0.015855,-0.015478,0.21
-0.016598,-0.016222,0.22
-0.017339,-0.016963,0.23
-0.018079,-0.017704,0.24
-0.018816,-0.018443,0.25
-0.019552,-0.019181,0.26
-0.020286,-0.019917,0.27
-0.021018,-0.020651,0.28
-0.021748,-0.021384,0.29
-0.022476,-0.022115,0.3
-0.023201,-0.022843,0.31
-0.023925,-0.023571,0.32
-0.024645,-0.024295,0.33
-0.025364,-0.025018,0.34
-0.026079,-0.025739,0.35
-0.026792,-0.026457,0.36
-0.027503,-0.027173,0.37
-0.028211,-0.027886,0.38
-0.028916,-0.028597,0.39
-0.029618,-0.029306,0.4
-0.030317,-0.030011,0.41
-0.031013,-0.030714,0.42
-0.031705,-0.031414,0.43
-0.032395,-0.032111,0.44
-0.033082,-0.032805,0.45
-0.033765,-0.033496,0.46
-0.034445,-0.034184,0.47
-0.035121,-0.034869,0.48
-0.035794,-0.03555,0.49
-0.036463,-0.036228,0.5
-0.037129,-0.036903,0.51
-0.037791,-0.037574,0.52
-0.038449,-0.038241,0.53
-0.039103,-0.038905,0.54
-0.039753,-0.039565,0.55
-0.0404,-0.040222,0.56
-0.041042,-0.040874,0.57
-0.04168,-0.041522,0.58
-0.042314,-0.042167,0.59
-0.042944,-0.042807,0.6
-0.04357,-0.043444,0.61
-0.044191,-0.044076,0.62
-0.044808,-0.044703,0.63
-0.04542,-0.045327,0.64
-0.046028,-0.045946,0.65
-0.046631,-0.04656,0.66
-0.04723,-0.04717,0.67
-0.047823,-0.047775,0.68
-0.048412,-0.048376,0.69
-0.048996,-0.048972,0.7
-0.049576,-0.049563,0.71
-0.05015,-0.050149,0.72
-0.050719,-0.05073,0.73
-0.051283,-0.051306,0.74
-0.051843,-0.051877,0.75
-0.052396,-0.052443,0.76
-0.052945,-0.053004,0.77
-0.053488,-0.053559,0.78
-0.054026,-0.054109,0.79
-0.054559,-0.054653,0.8
-0.055086,-0.055193,0.81
-0.055608,-0.055726,0.82
-0.056124,-0.056254,0.83
-0.056634,-0.056777,0.84
-0.057139,-0.057293,0.85
-0.057638,-0.057804,0.86
-0.058132,-0.058309,0.87
-0.058619,-0.058808,0.88
-0.059101,-0.059301,0.89
-0.059577,-0.059788,0.9
-0.060046,-0.060269,0.91
-0.06051,-0.060744,0.92
-0.060968,-0.061213,0.93
-0.061419,-0.061675,0.94
-0.061865,-0.062131,0.95
-0.062304,-0.062581,0.96
-0.062737,-0.063025,0.97
-0.063164,-0.063462,0.98
-0.063585,-0.063892,0.99
-0.063999,-0.064316,1
-0.064406,-0.064733,1.01
-0.064808,-0.065144,1.02
-0.065203,-0.065547,1.03
-0.065591,-0.065944,1.04
-0.065973,-0.066335,1.05
-0.066348,-0.066718,1.06
-0.066716,-0.067095,1.07
-0.067078,-0.067464,1.08
-0.067433,-0.067827,1.09
-0.067781,-0.068183,1.1
-0.068123,-0.068531,1.11
-0.068458,-0.068873,1.12
-0.068786,-0.069207,1.13
-0.069107,-0.069534,1.14
-0.069421,-0.069854,1.15
-0.069728,-0.070167,1.16
-0.070028,-0.070472,1.17
-0.070322,-0.070771,1.18
-0.070608,-0.071061,1.19
-0.070887,-0.071345,1.2
-0.071159,-0.071621,1.21
-0.071424,-0.07189,1.22
-0.071682,-0.072151,1.23
-0.071932,-0.072404,1.24
-0.072176,-0.072651,1.25
-0.072412,-0.072889,1.26
-0.072641,-0.07312,1.27
-0.072863,-0.073344,1.28
-0.073077,-0.07356,1.29
-0.073284,-0.073768,1.3
-0.073484,-0.073969,1.31
-0.073676,-0.074162,1.32
-0.073861,-0.074347,1.33
-0.074039,-0.074525,1.34
-0.074209,-0.074695,1.35
-0.074372,-0.074857,1.36
-0.074528,-0.075012,1.37
-0.074676,-0.075159,1.38
-0.074816,-0.075298,1.39
-0.074949,-0.075429,1.4
-0.075075,-0.075553,1.41
-0.075193,-0.075669,1.42
-0.075303,-0.075777,1.43
-0.075406,-0.075878,1.44
-0.075502,-0.07597,1.45
-0.075589,-0.076055,1.46
-0.07567,-0.076132,1.47
-0.075742,-0.076201,1.48
-0.075808,-0.076262,1.49
-0.075865,-0.076316,1.5
-0.075915,-0.076362,1.51
-0.075958,-0.0764,1.52
-0.075992,-0.07643,1.53
-0.07602,-0.076452,1.54
-0.076039,-0.076467,1.55
-0.076051,-0.076474,1.56
-0.076056,-0.076473,1.57
-0.076053,-0.076464,1.58
-0.076042,-0.076448,1.59
-0.076023,-0.076424,1.6
-0.075997,-0.076392,1.61
-0.075964,-0.076352,1.62
-0.075923,-0.076305,1.63
-0.075874,-0.076249,1.64
-0.075817,-0.076187,1.65
-0.075753,-0.076116,1.66
-0.075682,-0.076038,1.67
-0.075603,-0.075952,1.68
-0.075516,-0.075859,1.69
-0.075422,-0.075758,1.7
-0.07532,-0.075649,1.71
-0.075211,-0.075532,1.72
-0.075094,-0.075408,1.73
-0.07497,-0.075277,1.74
-0.074838,-0.075137,1.75
-0.074699,-0.074991,1.76
-0.074552,-0.074837,1.77
-0.074397,-0.074675,1.78
-0.074236,-0.074506,1.79
-0.074067,-0.074329,1.8
-0.07389,-0.074145,1.81
-0.073706,-0.073954,1.82
-0.073515,-0.073755,1.83
-0.073316,-0.073548,1.84
-0.073111,-0.073335,1.85
-0.072897,-0.073114,1.86
-0.072677,-0.072885,1.87
-0.072449,-0.07265,1.88
-0.072214,-0.072407,1.89
-0.071972,-0.072157,1.9
-0.071722,-0.0719,1.91
-0.071465,-0.071635,1.92
-0.071202,-0.071364,1.93
-0.070931,-0.071085,1.94
-0.070653,-0.070799,1.95
-0.070368,-0.070506,1.96
-0.070076,-0.070207,1.97
-0.069776,-0.0699,1.98
-0.06947,-0.069586,1.99
-0.069157,-0.069265,2
-0.068837,-0.068937,2.01
-0.068511,-0.068603,2.02
-0.068177,-0.068262,2.03
-0.067836,-0.067913,2.04
-0.067489,-0.067559,2.05
-0.067135,-0.067197,2.06
-0.066774,-0.066829,2.07
-0.066407,-0.066454,2.08
-0.066033,-0.066072,2.09
-0.065652,-0.065684,2.1
-0.065265,-0.06529,2.11
-0.064871,-0.064888,2.12
-0.064471,-0.064481,2.13
-0.064064,-0.064067,2.14
-0.063651,-0.063646,2.15
-0.063232,-0.06322,2.16
-0.062806,-0.062787,2.17
-0.062374,-0.062347,2.18
-0.061935,-0.061902,2.19
-0.061491,-0.061451,2.2
-0.06104,-0.060993,2.21
-0.060583,-0.060529,2.22
-0.060121,-0.06006,2.23
-0.059652,-0.059584,2.24
-0.059177,-0.059102,2.25
-0.058696,-0.058615,2.26
-0.05821,-0.058122,2.27
-0.057717,-0.057623,2.28
-0.057219,-0.057118,2.29
-0.056715,-0.056608,2.3
-0.056206,-0.056092,2.31
-0.05569,-0.055571,2.32
-0.05517,-0.055044,2.33
-0.054643,-0.054512,2.34
-0.054112,-0.053974,2.35
-0.053575,-0.053431,2.36
-0.053032,-0.052882,2.37
-0.052484,-0.052329,2.38
-0.051931,-0.05177,2.39
-0.051373,-0.051206,2.4
-0.050809,-0.050638,2.41
-0.050241,-0.050064,2.42
-0.049668,-0.049485,2.43
-0.049089,-0.048901,2.44
-0.048506,-0.048313,2.45
-0.047917,-0.04772,2.46
-0.047324,-0.047122,2.47
-0.046727,-0.04652,2.48
-0.046124,-0.045913,2.49
-0.045517,-0.045301,2.5
-0.044906,-0.044686,2.51
-0.04429,-0.044066,2.52
-0.043669,-0.043441,2.53
-0.043044,-0.042812,2.54
-0.042415,-0.042179,2.55
-0.041782,-0.041542,2.56
-0.041144,-0.040902,2.57
-0.040502,-0.040257,2.58
-0.039857,-0.039608,2.59
-0.039207,-0.038955,2.6
-0.038553,-0.038299,2.61
-0.037896,-0.037639,2.62
-0.037234,-0.036975,2.63
-0.036569,-0.036308,2.64
-0.035901,-0.035637,2.65
-0.035228,-0.034963,2.66
-0.034553,-0.034285,2.67
-0.033873,-0.033604,2.68
-0.033191,-0.03292,2.69
-0.032505,-0.032233,2.7
-0.031815,-0.031543,2.71
-0.031123,-0.03085,2.72
-0.030428,-0.030154,2.73
-0.029729,-0.029455,2.74
-0.029028,-0.028753,2.75
-0.028323,-0.028048,2.76
-0.027616,-0.027341,2.77
-0.026906,-0.026631,2.78
-0.026193,-0.025919,2.79
-0.025478,-0.025204,2.8
-0.02476,-0.024487,2.81
-0.02404,-0.023767,2.82
-0.023317,-0.023046,2.83
-0.022592,-0.022322,2.84
-0.021864,-0.021596,2.85
-0.021135,-0.020868,2.86
-0.020403,-0.020138,2.87
-0.019669,-0.019406,2.88
-0.018934,-0.018673,2.89
-0.018196,-0.017937,2.9
-0.017457,-0.0172,2.91
-0.016716,-0.016461,2.92
-0.015973,-0.015721,2.93
-0.015229,-0.01498,2.94
-0.014483,-0.014237,2.95
-0.013735,-0.013492,2.96
-0.012987,-0.012747,2.97
-0.012237,-0.012,2.98
-0.011485,-0.011252,2.99
-0.010733,-0.010503,3
-0.0099795,-0.0097533,3.01
-0.0092251,-0.0090026,3.02
-0.0084697,-0.008251,3.03
-0.0077134,-0.0074986,3.04
-0.0069564,-0.0067456,3.05
-0.0061987,-0.0059921,3.06
-0.0054404,-0.005238,3.07
-0.0046815,-0.0044833,3.08
-0.0039222,-0.0037284,3.09
-0.0031624,-0.0029733,3.1
-0.0024024,-0.0022178,3.11
-0.0016421,-0.0014622,3.12
-0.00088167,-0.00070645,3.13
-0.00012113,4.911e-05,3.14
