true_u,pred_u,Points:0
-0,-0.00083022,0
-0.0052164,-0.0060281,0.01
-0.010432,-0.011224,0.02
-0.015647,-0.016419,0.03
-0.020861,-0.021612,0.04
-0.026072,-0.026801,0.05
-0.03128,-0.031988,0.06
-0.036486,-0.03717,0.07
-0.041688,-0.042349,0.08
-0.046885,-0.047522,0.09
-0.052078,-0.052691,0.1
-0.057266,-0.057854,0.11
-0.062448,-0.063011,0.12
-0.067624,-0.068161,0.13
-0.072793,-0.073304,0.14
-0.077955,-0.078439,0.15
-0.083109,-0.083567,0.16
-0.088255,-0.088686,0.17
-0.093391,-0.093796,0.18
-0.098519,-0.098896,0.19
-0.10364,-0.10399,0.2
-0.10874,-0.10907,0.21
-0.11384,-0.11413,0.22
-0.11893,-0.11919,0.23
-0.124,-0.12424,0.24
-0.12906,-0.12927,0.25
-0.13411,-0.13429,0.26
-0.13914,-0.1393,0.27
-0.14416,-0.14429,0.28
-0.14917,-0.14927,0.29
-0.15416,-0.15423,0.3
-0.15913,-0.15918,0.31
-0.16409,-0.16412,0.32
-0.16904,-0.16903,0.33
-0.17396,-0.17393,0.34
-0.17887,-0.17882,0.35
-0.18377,-0.18368,0.36
-0.18864,-0.18853,0.37
-0.19349,-0.19336,0.38
-0.19833,-0.19817,0.39
-0.20314,-0.20296,0.4
-0.20794,-0.20773,0.41
-0.21271,-0.21248,0.42
-0.21746,-0.21721,0.43
-0.22219,-0.22192,0.44
-0.2269,-0.22661,0.45
-0.23159,-0.23127,0.46
-0.23625,-0.23591,0.47
-0.24089,-0.24053,0.48
-0.2455,-0.24513,0.49
-0.25009,-0.2497,0.5
-0.25466,-0.25425,0.51
-0.2592,-0.25877,0.52
-0.26371,-0.26327,0.53
-0.2682,-0.26774,0.54
-0.27266,-0.27219,0.55
-0.2771,-0.2766,0.56
-0.2815,-0.281,0.57
-0.28588,-0.28536,0.58
-0.29023,-0.2897,0.59
-0.29455,-0.29401,0.6
-0.29884,-0.29829,0.61
-0.3031,-0.30254,0.62
-0.30733,-0.30676,0.63
-0.31153,-0.31095,0.64
-0.3157,-0.31511,0.65
-0.31983,-0.31924,0.66
-0.32394,-0.32334,0.67
-0.32801,-0.32741,0.68
-0.33205,-0.33144,0.69
-0.33606,-0.33545,0.7
-0.34003,-0.33942,0.71
-0.34397,-0.34335,0.72
-0.34787,-0.34726,0.73
-0.35174,-0.35113,0.74
-0.35558,-0.35496,0.75
-0.35938,-0.35876,0.76
-0.36314,-0.36253,0.77
-0.36687,-0.36626,0.78
-0.37056,-0.36995,0.79
-0.37421,-0.37361,0.8
-0.37783,-0.37723,0.81
-0.3814,-0.38081,0.82
-0.38494,-0.38436,0.83
-0.38845,-0.38786,0.84
-0.39191,-0.39133,0.85
-0.39533,-0.39477,0.86
-0.39871,-0.39816,0.87
-0.40206,-0.40151,0.88
-0.40536,-0.40483,0.89
-0.40863,-0.4081,0.9
-0.41185,-0.41133,0.91
-0.41503,-0.41453,0.92
-0.41817,-0.41768,0.93
-0.42127,-0.42079,0.94
-0.42432,-0.42386,0.95
-0.42733,-0.42688,0.96
-0.4303,-0.42987,0.97
-0.43323,-0.43281,0.98
-0.43612,-0.43571,0.99
-0.43896,-0.43857,1
-0.44175,-0.44138,1.01
-0.4445,-0.44415,1.02
-0.44721,-0.44687,1.03
-0.44988,-0.44955,1.04
-0.45249,-0.45219,1.05
-0.45507,-0.45478,1.06
-0.45759,-0.45732,1.07
-0.46008,-0.45982,1.08
-0.46251,-0.46228,1.09
-0.4649,-0.46468,1.1
-0.46724,-0.46705,1.11
-0.46954,-0.46936,1.12
-0.47179,-0.47163,1.13
-0.47399,-0.47385,1.14
-0.47615,-0.47602,1.15
-0.47825,-0.47815,1.16
-0.48031,-0.48023,1.17
-0.48232,-0.48226,1.18
-0.48429,-0.48424,1.19
-0.4862,-0.48618,1.2
-0.48807,-0.48806,1.21
-0.48988,-0.4899,1.22
-0.49165,-0.49168,1.23
-0.49337,-0.49342,1.24
-0.49504,-0.49511,1.25
-0.49666,-0.49675,1.26
-0.49823,-0.49834,1.27
-0.49975,-0.49988,1.28
-0.50122,-0.50137,1.29
-0.50264,-0.5028,1.3
-0.50401,-0.50419,1.31
-0.50533,-0.50553,1.32
-0.5066,-0.50682,1.33
-0.50782,-0.50805,1.34
-0.50899,-0.50924,1.35
-0.51011,-0.51037,1.36
-0.51117,-0.51145,1.37
-0.51219,-0.51248,1.38
-0.51315,-0.51346,1.39
-0.51406,-0.51439,1.4
-0.51492,-0.51526,1.41
-0.51573,-0.51609,1.42
-0.51649,-0.51686,1.43
-0.5172,-0.51758,1.44
-0.51785,-0.51825,1.45
-0.51845,-0.51886,1.46
-0.51901,-0.51942,1.47
-0.5195,-0.51993,1.48
-0.51995,-0.52039,1.49
-0.52035,-0.5208,1.5
-0.52069,-0.52115,1.51
-0.52098,-0.52145,1.52
-0.52122,-0.5217,1.53
-0.52141,-0.52189,1.54
-0.52154,-0.52204,1.55
-0.52162,-0.52212,1.56
-0.52165,-0.52216,1.57
-0.52163,-0.52215,1.58
-0.52156,-0.52208,1.59
-0.52143,-0.52196,1.6
-0.52125,-0.52178,1.61
-0.52102,-0.52155,1.62
-0.52074,-0.52127,1.63
-0.5204,-0.52094,1.64
-0.52002,-0.52056,1.65
-0.51958,-0.52012,1.66
-0.51909,-0.51963,1.67
-0.51855,-0.51908,1.68
-0.51795,-0.51849,1.69
-0.51731,-0.51784,1.7
-0.51661,-0.51714,1.71
-0.51586,-0.51639,1.72
-0.51506,-0.51558,1.73
-0.5142,-0.51472,1.74
-0.5133,-0.51381,1.75
-0.51234,-0.51285,1.76
-0.51134,-0.51184,1.77
-0.51028,-0.51077,1.78
-0.50917,-0.50966,1.79
-0.50801,-0.50849,1.8
-0.5068,-0.50727,1.81
-0.50554,-0.50599,1.82
-0.50423,-0.50467,1.83
-0.50286,-0.5033,1.84
-0.50145,-0.50187,1.85
-0.49999,-0.5004,1.86
-0.49848,-0.49887,1.87
-0.49691,-0.4973,1.88
-0.4953,-0.49567,1.89
-0.49364,-0.49399,1.9
-0.49193,-0.49227,1.91
-0.49017,-0.49049,1.92
-0.48836,-0.48867,1.93
-0.4865,-0.48679,1.94
-0.48459,-0.48487,1.95
-0.48264,-0.48289,1.96
-0.48064,-0.48087,1.97
-0.47858,-0.4788,1.98
-0.47649,-0.47668,1.99
-0.47434,-0.47452,2
-0.47214,-0.4723,2.01
-0.4699,-0.47004,2.02
-0.46761,-0.46773,2.03
-0.46528,-0.46538,2.04
-0.4629,-0.46297,2.05
-0.46047,-0.46053,2.06
-0.45799,-0.45803,2.07
-0.45547,-0.45549,2.08
-0.45291,-0.4529,2.09
-0.4503,-0.45027,2.1
-0.44764,-0.44759,2.11
-0.44494,-0.44487,2.12
-0.44219,-0.4421,2.13
-0.4394,-0.43929,2.14
-0.43657,-0.43644,2.15
-0.43369,-0.43354,2.16
-0.43077,-0.4306,2.17
-0.42781,-0.42761,2.18
-0.4248,-0.42458,2.19
-0.42175,-0.42151,2.2
-0.41866,-0.4184,2.21
-0.41553,-0.41525,2.22
-0.41236,-0.41205,2.23
-0.40914,-0.40882,2.24
-0.40588,-0.40554,2.25
-0.40259,-0.40223,2.26
-0.39925,-0.39887,2.27
-0.39587,-0.39547,2.28
-0.39246,-0.39204,2.29
-0.389,-0.38856,2.3
-0.3855,-0.38505,2.31
-0.38197,-0.3815,2.32
-0.3784,-0.37791,2.33
-0.37479,-0.37429,2.34
-0.37114,-0.37063,2.35
-0.36746,-0.36693,2.36
-0.36374,-0.36319,2.37
-0.35998,-0.35942,2.38
-0.35619,-0.35561,2.39
-0.35236,-0.35177,2.4
-0.34849,-0.34789,2.41
-0.34459,-0.34398,2.42
-0.34066,-0.34004,2.43
-0.33669,-0.33606,2.44
-0.33269,-0.33205,2.45
-0.32866,-0.32801,2.46
-0.32459,-0.32393,2.47
-0.32049,-0.31983,2.48
-0.31636,-0.31569,2.49
-0.31219,-0.31152,2.5
-0.308,-0.30732,2.51
-0.30377,-0.30309,2.52
-0.29952,-0.29883,2.53
-0.29523,-0.29454,2.54
-0.29092,-0.29022,2.55
-0.28657,-0.28587,2.56
-0.2822,-0.2815,2.57
-0.2778,-0.2771,2.58
-0.27337,-0.27267,2.59
-0.26891,-0.26821,2.6
-0.26443,-0.26373,2.61
-0.25992,-0.25923,2.62
-0.25538,-0.25469,2.63
-0.25082,-0.25014,2.64
-0.24624,-0.24555,2.65
-0.24163,-0.24095,2.66
-0.23699,-0.23632,2.67
-0.23233,-0.23167,2.68
-0.22765,-0.22699,2.69
-0.22294,-0.2223,2.7
-0.21822,-0.21758,2.71
-0.21347,-0.21284,2.72
-0.2087,-0.20808,2.73
-0.20391,-0.2033,2.74
-0.19909,-0.1985,2.75
-0.19426,-0.19368,2.76
-0.18941,-0.18884,2.77
-0.18454,-0.18398,2.78
