true_u,pred_u,Points:0
-0,-0.00089348,0
-0.0036054,-0.0044953,0.01
-0.0072104,-0.0080957,0.02
-0.010815,-0.011694,0.03
-0.014418,-0.015291,0.04
-0.01802,-0.018885,0.05
-0.02162,-0.022477,0.06
-0.025217,-0.026065,0.07
-0.028813,-0.02965,0.08
-0.032405,-0.033232,0.09
-0.035994,-0.036809,0.1
-0.03958,-0.040382,0.11
-0.043161,-0.04395,0.12
-0.046739,-0.047514,0.13
-0.050311,-0.051072,0.14
-0.053879,-0.054624,0.15
-0.057441,-0.05817,0.16
-0.060997,-0.06171,0.17
-0.064548,-0.065244,0.18
-0.068091,-0.06877,0.19
-0.071629,-0.072289,0.2
-0.075158,-0.075801,0.21
-0.078681,-0.079304,0.22
-0.082195,-0.082799,0.23
-0.085702,-0.086286,0.24
-0.089199,-0.089764,0.25
-0.092688,-0.093232,0.26
-0.096168,-0.096691,0.27
-0.099638,-0.10014,0.28
-0.1031,-0.10358,0.29
-0.10655,-0.10701,0.3
-0.10999,-0.11042,0.31
-0.11341,-0.11383,0.32
-0.11683,-0.11722,0.33
-0.12024,-0.12061,0.34
-0.12363,-0.12398,0.35
-0.12701,-0.12734,0.36
-0.13038,-0.13068,0.37
-0.13373,-0.13401,0.38
-0.13707,-0.13733,0.39
-0.1404,-0.14064,0.4
-0.14372,-0.14393,0.41
-0.14701,-0.14721,0.42
-0.1503,-0.15047,0.43
-0.15357,-0.15372,0.44
-0.15682,-0.15695,0.45
-0.16006,-0.16017,0.46
-0.16328,-0.16337,0.47
-0.16649,-0.16655,0.48
-0.16968,-0.16972,0.49
-0.17285,-0.17288,0.5
-0.17601,-0.17601,0.51
-0.17915,-0.17913,0.52
-0.18227,-0.18223,0.53
-0.18537,-0.18531,0.54
-0.18845,-0.18838,0.55
-0.19151,-0.19142,0.56
-0.19456,-0.19445,0.57
-0.19759,-0.19746,0.58
-0.20059,-0.20045,0.59
-0.20358,-0.20342,0.6
-0.20654,-0.20637,0.61
-0.20949,-0.2093,0.62
-0.21241,-0.2122,0.63
-0.21531,-0.21509,0.64
-0.21819,-0.21796,0.65
-0.22105,-0.22081,0.66
-0.22389,-0.22363,0.67
-0.22671,-0.22643,0.68
-0.2295,-0.22921,0.69
-0.23227,-0.23197,0.7
-0.23501,-0.23471,0.71
-0.23774,-0.23742,0.72
-0.24043,-0.24011,0.73
-0.24311,-0.24278,0.74
-0.24576,-0.24542,0.75
-0.24838,-0.24804,0.76
-0.25099,-0.25063,0.77
-0.25356,-0.2532,0.78
-0.25611,-0.25575,0.79
-0.25864,-0.25827,0.8
-0.26114,-0.26076,0.81
-0.26361,-0.26323,0.82
-0.26605,-0.26567,0.83
-0.26847,-0.26809,0.84
-0.27087,-0.27048,0.85
-0.27323,-0.27285,0.86
-0.27557,-0.27519,0.87
-0.27788,-0.2775,0.88
-0.28017,-0.27978,0.89
-0.28242,-0.28204,0.9
-0.28465,-0.28426,0.91
-0.28685,-0.28647,0.92
-0.28902,-0.28864,0.93
-0.29116,-0.29078,0.94
-0.29327,-0.2929,0.95
-0.29535,-0.29499,0.96
-0.29741,-0.29704,0.97
-0.29943,-0.29907,0.98
-0.30142,-0.30107,0.99
-0.30339,-0.30304,1
-0.30532,-0.30498,1.01
-0.30722,-0.30689,1.02
-0.30909,-0.30877,1.03
-0.31093,-0.31062,1.04
-0.31274,-0.31243,1.05
-0.31452,-0.31422,1.06
-0.31627,-0.31598,1.07
-0.31798,-0.3177,1.08
-0.31967,-0.31939,1.09
-0.32132,-0.32105,1.1
-0.32294,-0.32268,1.11
-0.32452,-0.32428,1.12
-0.32608,-0.32585,1.13
-0.3276,-0.32738,1.14
-0.32909,-0.32888,1.15
-0.33055,-0.33035,1.16
-0.33197,-0.33178,1.17
-0.33336,-0.33318,1.18
-0.33472,-0.33455,1.19
-0.33604,-0.33588,1.2
-0.33733,-0.33719,1.21
-0.33858,-0.33845,1.22
-0.33981,-0.33969,1.23
-0.34099,-0.34089,1.24
-0.34215,-0.34205,1.25
-0.34327,-0.34319,1.26
-0.34435,-0.34428,1.27
-0.3454,-0.34535,1.28
-0.34642,-0.34638,1.29
-0.3474,-0.34737,1.3
-0.34835,-0.34833,1.31
-0.34926,-0.34925,1.32
-0.35014,-0.35014,1.33
-0.35098,-0.351,1.34
-0.35179,-0.35181,1.35
-0.35256,-0.3526,1.36
-0.3533,-0.35335,1.37
-0.354,-0.35406,1.38
-0.35467,-0.35474,1.39
-0.3553,-0.35538,1.4
-0.35589,-0.35598,1.41
-0.35645,-0.35655,1.42
-0.35697,-0.35709,1.43
-0.35746,-0.35759,1.44
-0.35791,-0.35805,1.45
-0.35833,-0.35847,1.46
-0.35871,-0.35886,1.47
-0.35906,-0.35922,1.48
-0.35937,-0.35953,1.49
-0.35964,-0.35982,1.5
-0.35988,-0.36006,1.51
-0.36008,-0.36027,1.52
-0.36024,-0.36044,1.53
-0.36037,-0.36058,1.54
-0.36046,-0.36068,1.55
-0.36052,-0.36074,1.56
-0.36054,-0.36077,1.57
-0.36053,-0.36076,1.58
-0.36048,-0.36071,1.59
-0.36039,-0.36063,1.6
-0.36026,-0.36051,1.61
-0.36011,-0.36035,1.62
-0.35991,-0.36016,1.63
-0.35968,-0.35993,1.64
-0.35941,-0.35967,1.65
-0.35911,-0.35937,1.66
-0.35877,-0.35903,1.67
-0.35839,-0.35865,1.68
-0.35798,-0.35824,1.69
-0.35754,-0.3578,1.7
-0.35705,-0.35731,1.71
-0.35654,-0.35679,1.72
-0.35598,-0.35624,1.73
-0.35539,-0.35565,1.74
-0.35477,-0.35502,1.75
-0.35411,-0.35436,1.76
-0.35341,-0.35366,1.77
-0.35268,-0.35292,1.78
-0.35191,-0.35215,1.79
-0.35111,-0.35135,1.8
-0.35028,-0.3505,1.81
-0.3494,-0.34963,1.82
-0.3485,-0.34871,1.83
-0.34756,-0.34776,1.84
-0.34658,-0.34678,1.85
-0.34557,-0.34576,1.86
-0.34452,-0.34471,1.87
-0.34344,-0.34362,1.88
-0.34233,-0.3425,1.89
-0.34118,-0.34134,1.9
-0.34,-0.34015,1.91
-0.33878,-0.33892,1.92
-0.33753,-0.33766,1.93
-0.33625,-0.33636,1.94
-0.33493,-0.33504,1.95
-0.33358,-0.33367,1.96
-0.33219,-0.33228,1.97
-0.33077,-0.33085,1.98
-0.32932,-0.32938,1.99
-0.32784,-0.32789,2
-0.32632,-0.32636,2.01
-0.32477,-0.32479,2.02
-0.32319,-0.3232,2.03
-0.32158,-0.32157,2.04
-0.31993,-0.31991,2.05
-0.31825,-0.31822,2.06
-0.31654,-0.3165,2.07
-0.3148,-0.31474,2.08
-0.31303,-0.31295,2.09
-0.31122,-0.31113,2.1
-0.30939,-0.30929,2.11
-0.30752,-0.3074,2.12
-0.30562,-0.30549,2.13
-0.3037,-0.30355,2.14
-0.30174,-0.30158,2.15
-0.29975,-0.29958,2.16
-0.29773,-0.29754,2.17
-0.29568,-0.29548,2.18
-0.2936,-0.29339,2.19
-0.2915,-0.29127,2.2
-0.28936,-0.28912,2.21
-0.2872,-0.28694,2.22
-0.285,-0.28474,2.23
-0.28278,-0.2825,2.24
-0.28053,-0.28024,2.25
-0.27825,-0.27795,2.26
-0.27594,-0.27563,2.27
-0.27361,-0.27328,2.28
-0.27125,-0.27091,2.29
-0.26886,-0.26851,2.3
-0.26644,-0.26609,2.31
-0.264,-0.26363,2.32
-0.26153,-0.26116,2.33
-0.25904,-0.25865,2.34
-0.25652,-0.25612,2.35
-0.25397,-0.25357,2.36
-0.2514,-0.25099,2.37
-0.2488,-0.24838,2.38
-0.24618,-0.24576,2.39
-0.24353,-0.2431,2.4
-0.24086,-0.24043,2.41
-0.23817,-0.23773,2.42
-0.23545,-0.235,2.43
-0.23271,-0.23226,2.44
-0.22994,-0.22949,2.45
-0.22715,-0.22669,2.46
-0.22434,-0.22388,2.47
-0.22151,-0.22104,2.48
-0.21865,-0.21819,2.49
-0.21577,-0.21531,2.5
-0.21287,-0.21241,2.51
-0.20995,-0.20949,2.52
-0.20701,-0.20655,2.53
-0.20405,-0.20358,2.54
-0.20107,-0.2006,2.55
-0.19807,-0.1976,2.56
-0.19504,-0.19458,2.57
-0.192,-0.19154,2.58
-0.18894,-0.18849,2.59
-0.18586,-0.18541,2.6
-0.18276,-0.18232,2.61
-0.17964,-0.1792,2.62
-0.17651,-0.17607,2.63
-0.17336,-0.17293,2.64
-0.17019,-0.16976,2.65
-0.167,-0.16658,2.66
-0.1638,-0.16339,2.67
-0.16058,-0.16018,2.68
-0.15734,-0.15695,2.69
-0.15409,-0.15371,2.7
-0.15082,-0.15045,2.71
-0.14754,-0.14717,2.72
-0.14424,-0.14389,2.73
-0.14093,-0.14059,2.74
-0.1376,-0.13727,2.75
-0.13427,-0.13394,2.76
-0.13091,-0.1306,2.77
-0.12755,-0.12725,2.78
-0.12417,-0.12388,2.79
-0.12078,-0.1205,2.8
-0.11737,-0.11711,2.81
-0.11396,-0.11371,2.82
-0.11053,-0.1103,2.83
-0.1071,-0.10688,2.84
-0.10365,-0.10344,2.85
-0.10019,-0.099999,2.86
-0.096721,-0.096545,2.87
-0.093243,-0.093081,2.88
-0.089756,-0.089609,2.89
-0.086259,-0.086128,2.9
-0.082754,-0.082638,2.91
-0.079241,-0.079141,2.92
-0.07572,-0.075635,2.93
-0.072191,-0.072122,2.94
-0.068655,-0.068602,2.95
-0.065112,-0.065075,2.96
-0.061563,-0.061542,2.97
-0.058008,-0.058002,2.98
-0.054446,-0.054457,2.99
-0.05088,-0.050906,3
-0.047308,-0.04735,3.01
-0.043731,-0.043789,3.02
-0.04015,-0.040224,3.03
-0.036565,-0.036655,3.04
-0.032977,-0.033082,3.05
-0.029385,-0.029505,3.06
-0.02579,-0.025925,3.07
-0.022193,-0.022343,3.08
-0.018593,-0.018758,3.09
-0.014992,-0.01517,3.1
-0.011389,-0.011581,3.11
-0.0077844,-0.0079908,3.12
-0.0041795,-0.0043986,3.13
-0.00057422,-0.00080595,3.14
