true_u,pred_u,Points:0
0,0.00019632,0
0.0068567,0.007039,0.01
0.013713,0.013881,0.02
0.020567,0.020721,0.03
0.02742,0.027559,0.04
0.03427,0.034394,0.05
0.041116,0.041226,0.06
0.047959,0.048054,0.07
0.054796,0.054877,0.08
0.061628,0.061695,0.09
0.068454,0.068506,0.1
0.075273,0.075311,0.11
0.082085,0.082108,0.12
0.088888,0.088897,0.13
0.095683,0.095678,0.14
0.10247,0.10245,0.15
0.10924,0.10921,0.16
0.11601,0.11596,0.17
0.12276,0.1227,0.18
0.1295,0.12942,0.19
0.13622,0.13614,0.2
0.14294,0.14284,0.21
0.14964,0.14953,0.22
0.15632,0.1562,0.23
0.16299,0.16285,0.24
0.16964,0.16949,0.25
0.17628,0.17612,0.26
0.18289,0.18272,0.27
0.18949,0.18931,0.28
0.19607,0.19588,0.29
0.20263,0.20243,0.3
0.20917,0.20896,0.31
0.21569,0.21547,0.32
0.22219,0.22196,0.33
0.22867,0.22842,0.34
0.23512,0.23487,0.35
0.24155,0.24129,0.36
0.24795,0.24768,0.37
0.25433,0.25405,0.38
0.26069,0.2604,0.39
0.26702,0.26672,0.4
0.27332,0.27302,0.41
0.2796,0.27929,0.42
0.28584,0.28553,0.43
0.29206,0.29174,0.44
0.29825,0.29792,0.45
0.30441,0.30407,0.46
0.31054,0.3102,0.47
0.31664,0.31629,0.48
0.3227,0.32235,0.49
0.32873,0.32838,0.5
0.33474,0.33438,0.51
0.3407,0.34034,0.52
0.34664,0.34628,0.53
0.35254,0.35217,0.54
0.3584,0.35803,0.55
0.36423,0.36386,0.56
0.37002,0.36965,0.57
0.37577,0.3754,0.58
0.38149,0.38112,0.59
0.38717,0.3868,0.6
0.39281,0.39244,0.61
0.39841,0.39804,0.62
0.40397,0.4036,0.63
0.40949,0.40912,0.64
0.41497,0.4146,0.65
0.42041,0.42004,0.66
0.4258,0.42544,0.67
0.43115,0.4308,0.68
0.43646,0.43611,0.69
0.44173,0.44138,0.7
0.44695,0.44661,0.71
0.45213,0.45179,0.72
0.45726,0.45692,0.73
0.46235,0.46202,0.74
0.46739,0.46706,0.75
0.47238,0.47206,0.76
0.47733,0.47701,0.77
0.48223,0.48192,0.78
0.48708,0.48677,0.79
0.49188,0.49158,0.8
0.49663,0.49634,0.81
0.50134,0.50105,0.82
