true_u,pred_u,Points:0
0,-0.0003917,0
0.0082424,0.0079203,0.01
0.016484,0.016226,0.02
0.024724,0.024523,0.03
0.032961,0.032812,0.04
0.041195,0.041092,0.05
0.049425,0.049363,0.06
0.057651,0.057623,0.07
0.06587,0.065873,0.08
0.074083,0.074111,0.09
0.082288,0.082338,0.1
0.090485,0.090551,0.11
0.098673,0.098753,0.12
0.10685,0.10694,0.13
0.11502,0.11511,0.14
0.12317,0.12327,0.15
0.13132,0.13141,0.16
0.13945,0.13954,0.17
0.14757,0.14765,0.18
0.15567,0.15574,0.19
0.16375,0.16381,0.2
0.17182,0.17187,0.21
0.17988,0.1799,0.22
0.18791,0.18791,0.23
0.19593,0.19591,0.24
0.20392,0.20388,0.25
0.2119,0.21183,0.26
0.21985,0.21976,0.27
0.22779,0.22766,0.28
0.2357,0.23554,0.29
0.24358,0.2434,0.3
0.25145,0.25123,0.31
0.25928,0.25903,0.32
0.26709,0.26681,0.33
0.27488,0.27456,0.34
0.28263,0.28228,0.35
0.29036,0.28997,0.36
0.29806,0.29764,0.37
0.30573,0.30527,0.38
0.31337,0.31287,0.39
0.32098,0.32044,0.4
0.32855,0.32798,0.41
0.3361,0.33549,0.42
0.34361,0.34296,0.43
0.35108,0.3504,0.44
0.35852,0.3578,0.45
0.36593,0.36517,0.46
0.37329,0.37251,0.47
0.38062,0.3798,0.48
0.38791,0.38706,0.49
0.39517,0.39428,0.5
0.40238,0.40146,0.51
0.40955,0.40861,0.52
0.41669,0.41571,0.53
0.42378,0.42277,0.54
0.43083,0.42979,0.55
0.43783,0.43677,0.56
0.44479,0.44371,0.57
0.45171,0.4506,0.58
0.45858,0.45745,0.59
0.46541,0.46425,0.6
0.47219,0.47101,0.61
0.47892,0.47772,0.62
0.4856,0.48439,0.63
0.49224,0.49101,0.64
0.49883,0.49758,0.65
0.50536,0.5041,0.66
0.51185,0.51058,0.67
0.51828,0.517,0.68
0.52467,0.52338,0.69
0.531,0.5297,0.7
0.53728,0.53597,0.71
0.5435,0.54219,0.72
0.54967,0.54835,0.73
0.55578,0.55447,0.74
0.56184,0.56053,0.75
0.56785,0.56653,0.76
0.57379,0.57248,0.77
0.57968,0.57837,0.78
0.58551,0.58421,0.79
0.59128,0.58999,0.8
0.597,0.59571,0.81
0.60265,0.60137,0.82
0.60824,0.60697,0.83
0.61377,0.61252,0.84
0.61924,0.618,0.85
0.62465,0.62343,0.86
0.63,0.62879,0.87
0.63528,0.63409,0.88
0.6405,0.63933,0.89
0.64566,0.64451,0.9
0.65075,0.64962,0.91
0.65578,0.65467,0.92
0.66074,0.65965,0.93
0.66563,0.66457,0.94
0.67046,0.66942,0.95
0.67522,0.67421,0.96
0.67991,0.67893,0.97
0.68454,0.68359,0.98
0.6891,0.68817,0.99
0.69358,0.69269,1
0.698,0.69714,1.01
0.70235,0.70152,1.02
0.70663,0.70584,1.03
0.71084,0.71008,1.04
0.71498,0.71425,1.05
0.71904,0.71835,1.06
0.72303,0.72238,1.07
0.72696,0.72634,1.08
0.7308,0.73022,1.09
0.73458,0.73403,1.1
0.73828,0.73777,1.11
0.74191,0.74144,1.12
0.74546,0.74503,1.13
0.74894,0.74855,1.14
0.75235,0.75199,1.15
0.75568,0.75536,1.16
0.75893,0.75866,1.17
0.76211,0.76187,1.18
0.76521,0.76501,1.19
0.76824,0.76808,1.2
0.77118,0.77107,1.21
0.77406,0.77398,1.22
0.77685,0.77681,1.23
0.77957,0.77957,1.24
0.7822,0.78224,1.25
0.78476,0.78484,1.26
0.78724,0.78736,1.27
0.78965,0.7898,1.28
0.79197,0.79216,1.29
0.79422,0.79445,1.3
0.79638,0.79665,1.31
0.79847,0.79877,1.32
0.80047,0.80081,1.33
0.8024,0.80278,1.34
0.80424,0.80466,1.35
0.80601,0.80646,1.36
0.80769,0.80817,1.37
0.8093,0.80981,1.38
0.81082,0.81137,1.39
0.81226,0.81284,1.4
0.81362,0.81423,1.41
0.8149,0.81554,1.42
0.8161,0.81677,1.43
0.81721,0.81791,1.44
0.81825,0.81897,1.45
0.8192,0.81995,1.46
0.82007,0.82085,1.47
0.82086,0.82166,1.48
0.82156,0.82239,1.49
0.82219,0.82304,1.5
0.82273,0.82361,1.51
0.82319,0.82409,1.52
0.82357,0.82448,1.53
0.82386,0.8248,1.54
0.82407,0.82503,1.55
0.8242,0.82518,1.56
0.82425,0.82524,1.57
0.82422,0.82522,1.58
0.8241,0.82512,1.59
0.8239,0.82493,1.6
0.82362,0.82466,1.61
0.82326,0.8243,1.62
0.82281,0.82387,1.63
0.82228,0.82335,1.64
0.82167,0.82274,1.65
0.82098,0.82205,1.66
0.8202,0.82128,1.67
0.81934,0.82043,1.68
0.8184,0.81949,1.69
0.81738,0.81847,1.7
0.81628,0.81737,1.71
0.8151,0.81618,1.72
0.81383,0.81491,1.73
0.81248,0.81356,1.74
0.81105,0.81213,1.75
0.80954,0.81061,1.76
0.80795,0.80901,1.77
0.80628,0.80733,1.78
0.80453,0.80557,1.79
0.8027,0.80373,1.8
0.80078,0.8018,1.81
0.79879,0.7998,1.82
0.79672,0.79771,1.83
0.79457,0.79554,1.84
0.79233,0.7933,1.85
0.79002,0.79097,1.86
0.78763,0.78856,1.87
0.78516,0.78607,1.88
0.78262,0.78351,1.89
0.77999,0.78086,1.9
0.77729,0.77814,1.91
0.77451,0.77533,1.92
0.77165,0.77245,1.93
0.76871,0.76949,1.94
0.7657,0.76646,1.95
0.76261,0.76334,1.96
0.75944,0.76015,1.97
0.7562,0.75689,1.98
0.75288,0.75354,1.99
0.74949,0.75012,2
0.74602,0.74663,2.01
0.74248,0.74306,2.02
0.73886,0.73941,2.03
0.73517,0.7357,2.04
0.73141,0.7319,2.05
0.72757,0.72804,2.06
0.72366,0.7241,2.07
0.71968,0.72009,2.08
0.71563,0.71601,2.09
0.7115,0.71185,2.1
0.70731,0.70762,2.11
0.70304,0.70333,2.12
0.6987,0.69896,2.13
