true_u,pred_u,Points:0
0,0.00015237,0
0.012442,0.012593,0.01
0.024882,0.025033,0.02
0.03732,0.03747,0.03
0.049755,0.049903,0.04
0.062184,0.062331,0.05
0.074607,0.074752,0.06
0.087023,0.087167,0.07
0.09943,0.099572,0.08
0.11183,0.11197,0.09
0.12421,0.12435,0.1
0.13659,0.13672,0.11
0.14895,0.14908,0.12
0.16129,0.16142,0.13
0.17362,0.17375,0.14
0.18593,0.18605,0.15
0.19822,0.19834,0.16
0.2105,0.21061,0.17
0.22275,0.22286,0.18
0.23498,0.23509,0.19
0.24718,0.24729,0.2
0.25936,0.25947,0.21
0.27152,0.27162,0.22
0.28365,0.28374,0.23
0.29575,0.29584,0.24
0.30782,0.30791,0.25
0.31986,0.31994,0.26
0.33187,0.33194,0.27
0.34384,0.34391,0.28
0.35578,0.35585,0.29
0.36769,0.36775,0.3
0.37955,0.37961,0.31
0.39138,0.39144,0.32
0.40317,0.40323,0.33
0.41492,0.41497,0.34
0.42663,0.42668,0.35
0.4383,0.43834,0.36
0.44992,0.44996,0.37
0.4615,0.46153,0.38
0.47303,0.47306,0.39
0.48451,0.48454,0.4
0.49595,0.49597,0.41
0.50733,0.50736,0.42
0.51867,0.51869,0.43
0.52995,0.52997,0.44
0.54118,0.5412,0.45
0.55236,0.55237,0.46
0.56348,0.56349,0.47
0.57454,0.57455,0.48
0.58555,0.58556,0.49
0.5965,0.5965,0.5
0.60739,0.60739,0.51
0.61822,0.61822,0.52
0.62898,0.62898,0.53
0.63969,0.63968,0.54
0.65033,0.65032,0.55
0.6609,0.66089,0.56
0.67141,0.6714,0.57
0.68185,0.68184,0.58
0.69222,0.69221,0.59
0.70253,0.70252,0.6
0.71276,0.71275,0.61
0.72292,0.72291,0.62
0.73301,0.733,0.63
0.74303,0.74301,0.64
0.75297,0.75296,0.65
0.76284,0.76282,0.66
0.77263,0.77261,0.67
0.78234,0.78233,0.68
0.79198,0.79196,0.69
0.80153,0.80152,0.7
0.81101,0.81099,0.71
0.8204,0.82039,0.72
0.82972,0.8297,0.73
0.83895,0.83893,0.74
0.84809,0.84807,0.75
0.85715,0.85713,0.76
0.86613,0.86611,0.77
0.87502,0.875,0.78
0.88382,0.8838,0.79
0.89253,0.89251,0.8
0.90116,0.90113,0.81
0.90969,0.90967,0.82
0.91813,0.91811,0.83
0.92648,0.92646,0.84
0.93474,0.93472,0.85
0.9429,0.94288,0.86
0.95098,0.95095,0.87
0.95895,0.95893,0.88
0.96683,0.9668,0.89
0.97461,0.97459,0.9
0.9823,0.98227,0.91
0.98988,0.98986,0.92
0.99737,0.99735,0.93
1.0048,1.0047,0.94
1.012,1.012,0.95
1.0192,1.0192,0.96
1.0263,1.0263,0.97
1.0333,1.0333,0.98
1.0402,1.0402,0.99
1.047,1.0469,1
1.0536,1.0536,1.01
1.0602,1.0602,1.02
1.0666,1.0666,1.03
1.073,1.073,1.04
1.0792,1.0792,1.05
1.0854,1.0854,1.06
