true_u,pred_u,Points:0
0,0.00024525,0
0.007054,0.007313,0.01
0.014107,0.014375,0.02
0.021159,0.021432,0.03
0.028209,0.028484,0.04
0.035256,0.035528,0.05
0.042299,0.042565,0.06
0.049338,0.049595,0.07
0.056373,0.056617,0.08
0.063401,0.063631,0.09
0.070423,0.070635,0.1
0.077439,0.077629,0.11
0.084446,0.084613,0.12
0.091445,0.091587,0.13
0.098435,0.098549,0.14
0.10541,0.1055,0.15
0.11238,0.11244,0.16
0.11934,0.11936,0.17
0.12629,0.12628,0.18
0.13322,0.13317,0.19
0.14014,0.14006,0.2
0.14705,0.14692,0.21
0.15394,0.15378,0.22
0.16082,0.16061,0.23
0.16768,0.16743,0.24
0.17452,0.17423,0.25
0.18135,0.18102,0.26
0.18815,0.18778,0.27
0.19494,0.19453,0.28
0.20171,0.20126,0.29
0.20846,0.20796,0.3
0.21519,0.21465,0.31
0.2219,0.22131,0.32
0.22858,0.22795,0.33
0.23524,0.23457,0.34
0.24188,0.24117,0.35
0.2485,0.24774,0.36
0.25509,0.25429,0.37
0.26165,0.26081,0.38
0.26819,0.26731,0.39
0.2747,0.27378,0.4
0.28118,0.28023,0.41
0.28764,0.28664,0.42
0.29406,0.29303,0.43
0.30046,0.29939,0.44
0.30683,0.30573,0.45
0.31316,0.31203,0.46
0.31947,0.3183,0.47
0.32574,0.32454,0.48
0.33198,0.33075,0.49
0.33819,0.33693,0.5
0.34436,0.34308,0.51
0.3505,0.34919,0.52
0.35661,0.35527,0.53
0.36268,0.36131,0.54
0.36871,0.36732,0.55
0.3747,0.3733,0.56
0.38066,0.37924,0.57
0.38658,0.38514,0.58
0.39246,0.39101,0.59
0.3983,0.39683,0.6
0.40411,0.40262,0.61
0.40987,0.40837,0.62
0.41559,0.41408,0.63
0.42127,0.41975,0.64
0.4269,0.42538,0.65
0.4325,0.43097,0.66
0.43805,0.43652,0.67
0.44356,0.44203,0.68
0.44902,0.44749,0.69
0.45444,0.45291,0.7
0.45981,0.45828,0.71
0.46514,0.46362,0.72
0.47042,0.4689,0.73
0.47565,0.47414,0.74
0.48083,0.47934,0.75
0.48597,0.48449,0.76
0.49106,0.48959,0.77
0.4961,0.49464,0.78
0.50109,0.49965,0.79
0.50603,0.5046,0.8
0.51092,0.50951,0.81
0.51576,0.51437,0.82
0.52054,0.51917,0.83
0.52528,0.52393,0.84
0.52996,0.52864,0.85
0.53459,0.53329,0.86
0.53916,0.53789,0.87
0.54369,0.54244,0.88
0.54815,0.54694,0.89
0.55257,0.55138,0.9
0.55692,0.55576,0.91
0.56122,0.5601,0.92
0.56547,0.56438,0.93
0.56966,0.5686,0.94
0.57379,0.57276,0.95
0.57786,0.57687,0.96
0.58188,0.58093,0.97
0.58584,0.58492,0.98
0.58974,0.58886,0.99
0.59358,0.59274,1
0.59736,0.59656,1.01
0.60108,0.60032,1.02
0.60475,0.60402,1.03
0.60835,0.60767,1.04
0.61189,0.61125,1.05
0.61537,0.61477,1.06
0.61878,0.61823,1.07
0.62214,0.62163,1.08
0.62543,0.62496,1.09
0.62867,0.62824,1.1
0.63183,0.63145,1.11
0.63494,0.6346,1.12
0.63798,0.63768,1.13
0.64096,0.64071,1.14
0.64387,0.64366,1.15
0.64672,0.64656,1.16
0.64951,0.64939,1.17
0.65223,0.65215,1.18
0.65488,0.65485,1.19
0.65747,0.65748,1.2
0.65999,0.66005,1.21
0.66245,0.66255,1.22
0.66484,0.66498,1.23
0.66716,0.66735,1.24
0.66942,0.66965,1.25
0.67161,0.67188,1.26
0.67374,0.67405,1.27
0.67579,0.67614,1.28
0.67778,0.67817,1.29
0.6797,0.68014,1.3
0.68156,0.68203,1.31
0.68334,0.68385,1.32
0.68506,0.68561,1.33
0.6867,0.68729,1.34
0.68828,0.68891,1.35
0.68979,0.69045,1.36
0.69124,0.69193,1.37
0.69261,0.69334,1.38
0.69391,0.69468,1.39
0.69514,0.69594,1.4
0.69631,0.69714,1.41
0.6974,0.69826,1.42
0.69843,0.69932,1.43
0.69938,0.7003,1.44
0.70027,0.70122,1.45
0.70108,0.70206,1.46
0.70183,0.70283,1.47
0.7025,0.70353,1.48
0.70311,0.70416,1.49
0.70364,0.70472,1.5
0.70411,0.7052,1.51
0.7045,0.70562,1.52
0.70482,0.70596,1.53
0.70507,0.70623,1.54
0.70526,0.70643,1.55
0.70537,0.70656,1.56
0.70541,0.70661,1.57
0.70538,0.70659,1.58
0.70528,0.70651,1.59
0.70511,0.70635,1.6
0.70487,0.70612,1.61
0.70455,0.70581,1.62
0.70417,0.70544,1.63
0.70372,0.70499,1.64
0.7032,0.70447,1.65
0.7026,0.70388,1.66
0.70194,0.70322,1.67
0.70121,0.70249,1.68
0.7004,0.70169,1.69
0.69953,0.70081,1.7
0.69859,0.69986,1.71
0.69757,0.69885,1.72
0.69649,0.69776,1.73
0.69533,0.6966,1.74
0.69411,0.69537,1.75
0.69282,0.69407,1.76
0.69146,0.6927,1.77
0.69003,0.69125,1.78
0.68853,0.68974,1.79
0.68696,0.68816,1.8
0.68532,0.68651,1.81
0.68362,0.68479,1.82
0.68184,0.683,1.83
0.68,0.68114,1.84
0.67809,0.67921,1.85
0.67611,0.67721,1.86
0.67407,0.67514,1.87
0.67196,0.67301,1.88
0.66978,0.6708,1.89
0.66753,0.66853,1.9
0.66521,0.6662,1.91
0.66283,0.66379,1.92
0.66039,0.66132,1.93
0.65787,0.65878,1.94
0.6553,0.65617,1.95
0.65265,0.6535,1.96
0.64994,0.65076,1.97
0.64717,0.64795,1.98
0.64433,0.64508,1.99
0.64143,0.64215,2
0.63846,0.63915,2.01
0.63543,0.63609,2.02
0.63233,0.63296,2.03
0.62917,0.62977,2.04
0.62595,0.62651,2.05
0.62267,0.6232,2.06
0.61932,0.61982,2.07
0.61592,0.61637,2.08
0.61245,0.61287,2.09
0.60892,0.6093,2.1
0.60532,0.60568,2.11
0.60167,0.60199,2.12
0.59796,0.59824,2.13
0.59419,0.59443,2.14
0.59036,0.59057,2.15
0.58647,0.58664,2.16
0.58252,0.58266,2.17
0.57851,0.57861,2.18
0.57444,0.57451,2.19
0.57032,0.57036,2.2
0.56614,0.56614,2.21
0.5619,0.56187,2.22
0.55761,0.55755,2.23
0.55326,0.55317,2.24
0.54886,0.54873,2.25
0.5444,0.54424,2.26
0.53989,0.5397,2.27
0.53532,0.5351,2.28
0.5307,0.53045,2.29
0.52603,0.52574,2.3
0.5213,0.52099,2.31
0.51652,0.51618,2.32
0.51169,0.51133,2.33
0.50681,0.50642,2.34
0.50188,0.50146,2.35
0.4969,0.49646,2.36
0.49187,0.4914,2.37
0.48678,0.4863,2.38
0.48166,0.48115,2.39
0.47648,0.47595,2.4
0.47125,0.4707,2.41
0.46598,0.46541,2.42
0.46066,0.46008,2.43
0.4553,0.4547,2.44
0.44988,0.44927,2.45
0.44443,0.4438,2.46
0.43893,0.43829,2.47
0.43338,0.43274,2.48
0.4278,0.42714,2.49
0.42217,0.4215,2.5
0.4165,0.41583,2.51
0.41078,0.41011,2.52
0.40503,0.40435,2.53
0.39923,0.39855,2.54
0.39339,0.39271,2.55
0.38752,0.38684,2.56
0.38161,0.38093,2.57
0.37565,0.37498,2.58
0.36967,0.369,2.59
0.36364,0.36298,2.6
0.35758,0.35692,2.61
0.35148,0.35084,2.62
0.34534,0.34471,2.63
0.33918,0.33856,2.64
0.33297,0.33237,2.65
0.32674,0.32615,2.66
0.32047,0.3199,2.67
0.31417,0.31362,2.68
0.30784,0.30731,2.69
0.30148,0.30097,2.7
0.29509,0.2946,2.71
0.28866,0.2882,2.72
0.28221,0.28177,2.73
0.27573,0.27532,2.74
0.26923,0.26884,2.75
0.26269,0.26234,2.76
0.25613,0.25581,2.77
0.24955,0.24925,2.78
0.24294,0.24268,2.79
0.2363,0.23607,2.8
0.22965,0.22945,2.81
0.22296,0.22281,2.82
0.21626,0.21614,2.83
0.20954,0.20945,2.84
0.20279,0.20274,2.85
0.19602,0.19601,2.86
0.18924,0.18927,2.87
0.18243,0.1825,2.88
0.17561,0.17572,2.89
0.16877,0.16892,2.9
0.16191,0.1621,2.91
0.15504,0.15527,2.92
0.14815,0.14842,2.93
0.14124,0.14156,2.94
0.13433,0.13468,2.95
0.12739,0.12779,2.96
0.12045,0.12089,2.97
0.11349,0.11397,2.98
0.10653,0.10705,2.99
0.099547,0.10011,3
0.092559,0.093158,3.01
0.085561,0.0862,3.02
0.078555,0.079231,3.03
0.071541,0.072255,3.04
0.06452,0.06527,3.05
0.057492,0.058277,3.06
0.050459,0.051277,3.07
0.043421,0.044271,3.08
0.036378,0.037259,3.09
0.029331,0.030242,3.1
0.022282,0.023221,3.11
0.01523,0.016195,3.12
0.0081774,0.0091653,3.13
0.0011235,0.0021335,3.14
