true_u,pred_u,Points:0
0,5.6061e-05,0
0.0075385,0.0076281,0.01
0.015076,0.015194,0.02
0.022612,0.022754,0.03
0.030146,0.030307,0.04
0.037677,0.037852,0.05
0.045204,0.04539,0.06
0.052727,0.052919,0.07
0.060245,0.060438,0.08
0.067756,0.067948,0.09
0.07526,0.075448,0.1
0.082758,0.082938,0.11
0.090246,0.090416,0.12
0.097726,0.097882,0.13
0.1052,0.10533,0.14
0.11266,0.11278,0.15
0.1201,0.1202,0.16
0.12754,0.12761,0.17
0.13496,0.13501,0.18
0.14237,0.14239,0.19
0.14977,0.14976,0.2
0.15715,0.15711,0.21
0.16451,0.16444,0.22
0.17186,0.17176,0.23
0.17919,0.17905,0.24
0.18651,0.18633,0.25
0.1938,0.19359,0.26
0.20108,0.20083,0.27
0.20833,0.20804,0.28
0.21557,0.21524,0.29
0.22278,0.22241,0.3
0.22997,0.22956,0.31
0.23714,0.23669,0.32
0.24428,0.24379,0.33
0.2514,0.25087,0.34
0.2585,0.25793,0.35
0.26557,0.26495,0.36
0.27261,0.27196,0.37
0.27962,0.27893,0.38
0.28661,0.28588,0.39
0.29357,0.2928,0.4
0.3005,0.29969,0.41
0.30739,0.30655,0.42
0.31426,0.31338,0.43
0.3211,0.32018,0.44
0.3279,0.32695,0.45
0.33467,0.33368,0.46
0.34141,0.34039,0.47
0.34812,0.34706,0.48
0.35479,0.35369,0.49
0.36142,0.3603,0.5
0.36802,0.36686,0.51
0.37458,0.3734,0.52
0.3811,0.37989,0.53
0.38759,0.38635,0.54
0.39403,0.39277,0.55
0.40044,0.39916,0.56
0.40681,0.4055,0.57
0.41313,0.41181,0.58
0.41942,0.41807,0.59
0.42566,0.4243,0.6
0.43186,0.43048,0.61
0.43802,0.43663,0.62
0.44413,0.44273,0.63
0.4502,0.44878,0.64
0.45623,0.4548,0.65
0.4622,0.46077,0.66
0.46814,0.46669,0.67
0.47402,0.47257,0.68
0.47986,0.47841,0.69
0.48565,0.4842,0.7
0.49139,0.48994,0.71
0.49708,0.49563,0.72
0.50273,0.50127,0.73
0.50832,0.50687,0.74
0.51386,0.51242,0.75
0.51935,0.51791,0.76
0.52479,0.52336,0.77
0.53017,0.52876,0.78
0.53551,0.5341,0.79
0.54079,0.53939,0.8
0.54601,0.54463,0.81
0.55118,0.54982,0.82
0.5563,0.55495,0.83
0.56136,0.56003,0.84
0.56636,0.56505,0.85
0.57131,0.57002,0.86
0.5762,0.57493,0.87
0.58103,0.57979,0.88
0.5858,0.58459,0.89
0.59052,0.58933,0.9
0.59518,0.59401,0.91
0.59977,0.59864,0.92
0.60431,0.60321,0.93
0.60879,0.60771,0.94
0.6132,0.61216,0.95
0.61756,0.61655,0.96
