true_u,pred_u,Points:0
-0.7062,-0.70657,1.89
-0.70383,-0.70418,1.9
-0.70139,-0.70173,1.91
-0.69888,-0.69921,1.92
-0.6963,-0.69661,1.93
-0.69365,-0.69395,1.94
-0.69094,-0.69121,1.95
-0.68815,-0.68841,1.96
-0.68529,-0.68554,1.97
-0.68237,-0.6826,1.98
-0.67937,-0.67959,1.99
-0.67631,-0.67651,2
-0.67318,-0.67336,2.01
-0.66999,-0.67015,2.02
-0.66672,-0.66687,2.03
-0.66339,-0.66352,2.04
-0.66,-0.66011,2.05
-0.65653,-0.65663,2.06
-0.65301,-0.65309,2.07
-0.64941,-0.64948,2.08
-0.64576,-0.6458,2.09
-0.64203,-0.64206,2.1
-0.63825,-0.63826,2.11
-0.6344,-0.63439,2.12
-0.63048,-0.63046,2.13
-0.6265,-0.62647,2.14
-0.62246,-0.62241,2.15
-0.61836,-0.61829,2.16
-0.6142,-0.61411,2.17
-0.60997,-0.60987,2.18
-0.60569,-0.60557,2.19
-0.60134,-0.60121,2.2
-0.59693,-0.59679,2.21
-0.59246,-0.5923,2.22
-0.58794,-0.58776,2.23
-0.58335,-0.58316,2.24
-0.57871,-0.57851,2.25
-0.57401,-0.57379,2.26
-0.56925,-0.56902,2.27
-0.56444,-0.56419,2.28
-0.55956,-0.55931,2.29
-0.55464,-0.55437,2.3
-0.54965,-0.54937,2.31
-0.54461,-0.54432,2.32
-0.53952,-0.53922,2.33
-0.53438,-0.53406,2.34
-0.52918,-0.52885,2.35
-0.52392,-0.52358,2.36
-0.51862,-0.51827,2.37
-0.51326,-0.5129,2.38
-0.50785,-0.50749,2.39
-0.50239,-0.50202,2.4
-0.49688,-0.4965,2.41
-0.49132,-0.49093,2.42
-0.48571,-0.48532,2.43
-0.48006,-0.47965,2.44
-0.47435,-0.47394,2.45
-0.4686,-0.46819,2.46
-0.4628,-0.46238,2.47
-0.45696,-0.45653,2.48
-0.45106,-0.45064,2.49
-0.44513,-0.4447,2.5
-0.43915,-0.43871,2.51
-0.43312,-0.43269,2.52
-0.42705,-0.42662,2.53
-0.42094,-0.4205,2.54
-0.41479,-0.41435,2.55
-0.4086,-0.40816,2.56
-0.40236,-0.40192,2.57
-0.39609,-0.39565,2.58
-0.38977,-0.38933,2.59
-0.38342,-0.38298,2.6
-0.37702,-0.37659,2.61
-0.37059,-0.37017,2.62
-0.36413,-0.3637,2.63
-0.35762,-0.3572,2.64
-0.35108,-0.35067,2.65
-0.34451,-0.3441,2.66
-0.3379,-0.3375,2.67
-0.33126,-0.33086,2.68
-0.32458,-0.32419,2.69
-0.31787,-0.31749,2.7
-0.31113,-0.31076,2.71
-0.30436,-0.304,2.72
-0.29756,-0.2972,2.73
-0.29073,-0.29038,2.74
-0.28387,-0.28353,2.75
-0.27698,-0.27665,2.76
-0.27006,-0.26975,2.77
-0.26312,-0.26282,2.78
-0.25615,-0.25586,2.79
-0.24916,-0.24887,2.8
-0.24214,-0.24187,2.81
-0.23509,-0.23484,2.82
-0.22802,-0.22778,2.83
-0.22093,-0.2207,2.84
-0.21382,-0.2136,2.85
-0.20668,-0.20648,2.86
-0.19953,-0.19934,2.87
-0.19235,-0.19218,2.88
-0.18516,-0.185,2.89
-0.17795,-0.17781,2.9
-0.17072,-0.17059,2.91
-0.16347,-0.16336,2.92
-0.15621,-0.15611,2.93
-0.14893,-0.14885,2.94
-0.14163,-0.14157,2.95
-0.13432,-0.13428,2.96
-0.127,-0.12698,2.97
-0.11967,-0.11966,2.98
-0.11232,-0.11233,2.99
-0.10496,-0.10499,3
-0.097593,-0.097636,3.01
-0.090215,-0.090275,3.02
-0.082828,-0.082905,3.03
-0.075432,-0.075527,3.04
-0.068029,-0.068141,3.05
-0.060619,-0.060749,3.06
-0.053203,-0.05335,3.07
-0.045782,-0.045946,3.08
-0.038356,-0.038537,3.09
-0.030927,-0.031125,3.1
-0.023494,-0.023709,3.11
-0.016059,-0.016291,3.12
-0.0086221,-0.0088706,3.13
-0.0011846,-0.0014497,3.14
