true_u,pred_u,Points:0
0,0.00034634,0
0.00093543,0.0012833,0.01
0.0018708,0.0022198,0.02
0.0028059,0.0031557,0.03
0.0037408,0.0040909,0.04
0.0046753,0.0050255,0.05
0.0056093,0.0059593,0.06
0.0065428,0.0068922,0.07
0.0074756,0.0078241,0.08
0.0084077,0.0087552,0.09
0.0093389,0.009685,0.1
0.010269,0.010614,0.11
0.011198,0.011541,0.12
0.012127,0.012467,0.13
0.013054,0.013391,0.14
0.013979,0.014314,0.15
0.014903,0.015235,0.16
0.015826,0.016155,0.17
0.016747,0.017072,0.18
0.017667,0.017988,0.19
0.018584,0.018901,0.2
0.0195,0.019813,0.21
0.020414,0.020722,0.22
0.021326,0.021629,0.23
0.022236,0.022533,0.24
0.023143,0.023435,0.25
0.024049,0.024334,0.26
0.024951,0.025231,0.27
0.025852,0.026125,0.28
0.026749,0.027016,0.29
0.027644,0.027904,0.3
0.028537,0.028789,0.31
0.029426,0.029672,0.32
0.030313,0.030551,0.33
0.031196,0.031427,0.34
0.032076,0.032299,0.35
0.032953,0.033168,0.36
0.033827,0.034034,0.37
0.034698,0.034896,0.38
0.035565,0.035754,0.39
0.036428,0.036609,0.4
0.037288,0.03746,0.41
0.038144,0.038307,0.42
0.038996,0.039151,0.43
0.039844,0.03999,0.44
0.040689,0.040825,0.45
0.041529,0.041656,0.46
0.042365,0.042483,0.47
0.043197,0.043305,0.48
0.044025,0.044123,0.49
0.044848,0.044937,0.5
0.045666,0.045746,0.51
0.046481,0.04655,0.52
0.04729,0.04735,0.53
0.048095,0.048145,0.54
0.048895,0.048935,0.55
0.04969,0.04972,0.56
0.05048,0.050501,0.57
0.051265,0.051276,0.58
0.052045,0.052046,0.59
0.052819,0.052811,0.6
0.053589,0.05357,0.61
0.054353,0.054324,0.62
0.055111,0.055073,0.63
0.055865,0.055817,0.64
0.056612,0.056554,0.65
0.057354,0.057286,0.66
0.05809,0.058013,0.67
0.05882,0.058734,0.68
0.059545,0.059448,0.69
0.060263,0.060157,0.7
0.060976,0.06086,0.71
0.061682,0.061557,0.72
0.062382,0.062248,0.73
0.063076,0.062933,0.74
0.063764,0.063612,0.75
0.064445,0.064284,0.76
0.06512,0.06495,0.77
0.065788,0.065609,0.78
0.06645,0.066262,0.79
0.067105,0.066909,0.8
0.067753,0.067549,0.81
0.068395,0.068182,0.82
0.06903,0.068809,0.83
0.069657,0.069429,0.84
0.070278,0.070042,0.85
0.070892,0.070648,0.86
0.071499,0.071247,0.87
0.072099,0.07184,0.88
0.072691,0.072425,0.89
