true_u,pred_u,Points:0
-0.32804,-0.32792,1.24
-0.32915,-0.32905,1.25
-0.33023,-0.33013,1.26
-0.33128,-0.33119,1.27
-0.33229,-0.33221,1.28
-0.33326,-0.3332,1.29
-0.33421,-0.33416,1.3
-0.33512,-0.33508,1.31
-0.336,-0.33597,1.32
-0.33684,-0.33683,1.33
-0.33765,-0.33765,1.34
-0.33843,-0.33843,1.35
-0.33917,-0.33919,1.36
-0.33988,-0.33991,1.37
-0.34055,-0.34059,1.38
-0.3412,-0.34124,1.39
-0.3418,-0.34186,1.4
-0.34237,-0.34244,1.41
-0.34291,-0.34299,1.42
-0.34342,-0.34351,1.43
-0.34389,-0.34399,1.44
-0.34432,-0.34443,1.45
-0.34472,-0.34484,1.46
-0.34509,-0.34522,1.47
-0.34542,-0.34556,1.48
-0.34572,-0.34586,1.49
-0.34598,-0.34613,1.5
-0.34621,-0.34637,1.51
-0.3464,-0.34657,1.52
-0.34656,-0.34673,1.53
-0.34668,-0.34686,1.54
-0.34677,-0.34696,1.55
-0.34683,-0.34702,1.56
-0.34685,-0.34705,1.57
-0.34683,-0.34704,1.58
-0.34679,-0.34699,1.59
-0.3467,-0.34691,1.6
-0.34658,-0.3468,1.61
-0.34643,-0.34665,1.62
-0.34624,-0.34646,1.63
-0.34602,-0.34625,1.64
-0.34576,-0.34599,1.65
-0.34547,-0.3457,1.66
-0.34514,-0.34538,1.67
-0.34478,-0.34502,1.68
-0.34439,-0.34462,1.69
-0.34396,-0.34419,1.7
-0.34349,-0.34373,1.71
-0.343,-0.34323,1.72
-0.34246,-0.34269,1.73
-0.3419,-0.34213,1.74
-0.34129,-0.34152,1.75
-0.34066,-0.34088,1.76
-0.33999,-0.34021,1.77
-0.33929,-0.3395,1.78
-0.33855,-0.33876,1.79
-0.33778,-0.33799,1.8
-0.33697,-0.33718,1.81
-0.33613,-0.33633,1.82
-0.33526,-0.33545,1.83
-0.33436,-0.33454,1.84
-0.33342,-0.3336,1.85
-0.33244,-0.33262,1.86
-0.33144,-0.3316,1.87
-0.3304,-0.33056,1.88
-0.32933,-0.32948,1.89
-0.32822,-0.32836,1.9
-0.32709,-0.32722,1.91
-0.32592,-0.32604,1.92
-0.32471,-0.32482,1.93
-0.32348,-0.32358,1.94
-0.32221,-0.3223,1.95
-0.32091,-0.32099,1.96
-0.31958,-0.31965,1.97
-0.31821,-0.31827,1.98
-0.31682,-0.31686,1.99
-0.31539,-0.31542,2
-0.31393,-0.31395,2.01
-0.31244,-0.31245,2.02
-0.31092,-0.31091,2.03
-0.30936,-0.30935,2.04
-0.30778,-0.30775,2.05
-0.30617,-0.30613,2.06
-0.30452,-0.30447,2.07
-0.30285,-0.30278,2.08
-0.30114,-0.30106,2.09
-0.2994,-0.29931,2.1
-0.29764,-0.29753,2.11
-0.29584,-0.29572,2.12
-0.29402,-0.29388,2.13
-0.29216,-0.29202,2.14
-0.29028,-0.29012,2.15
-0.28836,-0.28819,2.16
-0.28642,-0.28624,2.17
-0.28445,-0.28425,2.18
-0.28245,-0.28224,2.19
-0.28043,-0.2802,2.2
-0.27837,-0.27813,2.21
-0.27629,-0.27604,2.22
-0.27418,-0.27392,2.23
-0.27204,-0.27177,2.24
-0.26987,-0.26959,2.25
-0.26768,-0.26739,2.26
-0.26546,-0.26516,2.27
-0.26322,-0.2629,2.28
-0.26095,-0.26062,2.29
-0.25865,-0.25831,2.3
-0.25632,-0.25598,2.31
-0.25397,-0.25362,2.32
-0.2516,-0.25124,2.33
-0.2492,-0.24883,2.34
-0.24677,-0.24639,2.35
-0.24432,-0.24394,2.36
-0.24185,-0.24146,2.37
-0.23935,-0.23895,2.38
-0.23683,-0.23642,2.39
-0.23428,-0.23387,2.4
-0.23171,-0.2313,2.41
-0.22912,-0.2287,2.42
-0.22651,-0.22608,2.43
-0.22387,-0.22344,2.44
-0.22121,-0.22077,2.45
-0.21853,-0.21809,2.46
-0.21582,-0.21538,2.47
-0.2131,-0.21265,2.48
-0.21035,-0.2099,2.49
-0.20758,-0.20713,2.5
-0.20479,-0.20435,2.51
-0.20198,-0.20154,2.52
-0.19915,-0.19871,2.53
-0.1963,-0.19586,2.54
-0.19343,-0.19299,2.55
-0.19054,-0.1901,2.56
-0.18764,-0.1872,2.57
-0.18471,-0.18428,2.58
-0.18176,-0.18134,2.59
-0.1788,-0.17838,2.6
-0.17582,-0.1754,2.61
-0.17282,-0.17241,2.62
-0.16981,-0.1694,2.63
-0.16677,-0.16637,2.64
-0.16372,-0.16333,2.65
-0.16066,-0.16027,2.66
-0.15758,-0.15719,2.67
-0.15448,-0.1541,2.68
-0.15136,-0.151,2.69
-0.14824,-0.14788,2.7
-0.14509,-0.14475,2.71
-0.14194,-0.1416,2.72
-0.13876,-0.13844,2.73
-0.13558,-0.13526,2.74
-0.13238,-0.13207,2.75
-0.12917,-0.12887,2.76
-0.12594,-0.12566,2.77
-0.1227,-0.12243,2.78
-0.11945,-0.11919,2.79
-0.11619,-0.11594,2.8
-0.11292,-0.11268,2.81
-0.10963,-0.10941,2.82
-0.10634,-0.10613,2.83
-0.10303,-0.10283,2.84
-0.099711,-0.099529,2.85
-0.096384,-0.096216,2.86
-0.093048,-0.092893,2.87
-0.089702,-0.089561,2.88
-0.086347,-0.086221,2.89
-0.082983,-0.082872,2.9
-0.079612,-0.079515,2.91
-0.076232,-0.07615,2.92
-0.072844,-0.072778,2.93
-0.06945,-0.069398,2.94
-0.066048,-0.066011,2.95
-0.06264,-0.062618,2.96
-0.059225,-0.059219,2.97
-0.055805,-0.055814,2.98
-0.052379,-0.052403,2.99
-0.048947,-0.048987,3
-0.045511,-0.045566,3.01
-0.04207,-0.04214,3.02
-0.038626,-0.03871,3.03
-0.035177,-0.035275,3.04
-0.031724,-0.031838,3.05
-0.028269,-0.028397,3.06
-0.024811,-0.024953,3.07
-0.02135,-0.021506,3.08
-0.017887,-0.018056,3.09
-0.014422,-0.014605,3.1
-0.010956,-0.011151,3.11
-0.0074888,-0.0076964,3.12
-0.0040208,-0.0042404,3.13
-0.00055241,-0.00078346,3.14
