true_u,pred_u,Points:0
0,-0.0028954,0
0.0099679,0.0072837,0.01
0.019935,0.017451,0.02
0.0299,0.027607,0.03
0.039862,0.03775,0.04
0.04982,0.047879,0.05
0.059773,0.057995,0.06
0.06972,0.068095,0.07
0.07966,0.078179,0.08
0.089592,0.088248,0.09
0.099515,0.098299,0.1
0.10943,0.10833,0.11
0.11933,0.11835,0.12
0.12922,0.12834,0.13
0.1391,0.13832,0.14
0.14896,0.14828,0.15
0.15881,0.15821,0.16
0.16864,0.16812,0.17
0.17846,0.17801,0.18
0.18826,0.18787,0.19
0.19804,0.19771,0.2
0.20779,0.20753,0.21
0.21753,0.21732,0.22
0.22725,0.22708,0.23
0.23694,0.23682,0.24
0.24661,0.24652,0.25
0.25626,0.2562,0.26
0.26588,0.26585,0.27
0.27547,0.27547,0.28
0.28504,0.28505,0.29
0.29458,0.29461,0.3
0.30409,0.30413,0.31
0.31356,0.31361,0.32
0.32301,0.32307,0.33
0.33242,0.33248,0.34
0.3418,0.34187,0.35
0.35115,0.35121,0.36
0.36046,0.36052,0.37
0.36974,0.36979,0.38
0.37898,0.37902,0.39
0.38818,0.3882,0.4
0.39734,0.39735,0.41
0.40646,0.40646,0.42
0.41554,0.41553,0.43
0.42458,0.42455,0.44
0.43358,0.43353,0.45
0.44253,0.44246,0.46
0.45144,0.45135,0.47
0.46031,0.46019,0.48
0.46912,0.46899,0.49
0.4779,0.47773,0.5
0.48662,0.48643,0.51
0.49529,0.49508,0.52
0.50392,0.50368,0.53
0.5125,0.51223,0.54
0.52102,0.52073,0.55
0.52949,0.52918,0.56
0.53791,0.53757,0.57
0.54628,0.54591,0.58
0.55459,0.55419,0.59
0.56284,0.56242,0.6
0.57104,0.57059,0.61
0.57918,0.57871,0.62
0.58727,0.58677,0.63
0.59529,0.59477,0.64
0.60326,0.60271,0.65
0.61116,0.61059,0.66
0.619,0.61842,0.67
0.62679,0.62618,0.68
0.63451,0.63387,0.69
0.64216,0.64151,0.7
0.64975,0.64908,0.71
0.65728,0.65659,0.72
0.66474,0.66403,0.73
0.67214,0.67141,0.74
0.67946,0.67872,0.75
0.68672,0.68597,0.76
0.69391,0.69314,0.77
0.70104,0.70025,0.78
0.70809,0.70729,0.79
0.71507,0.71426,0.8
0.72198,0.72116,0.81
0.72881,0.72799,0.82
0.73558,0.73474,0.83
0.74227,0.74143,0.84
0.74888,0.74804,0.85
0.75542,0.75458,0.86
0.76189,0.76104,0.87
0.76828,0.76743,0.88
0.77459,0.77374,0.89
0.78083,0.77997,0.9
0.78698,0.78613,0.91
0.79306,0.79221,0.92
0.79906,0.79822,0.93
0.80498,0.80414,0.94
0.81082,0.80998,0.95
0.81658,0.81575,0.96
0.82225,0.82143,0.97
0.82785,0.82703,0.98
0.83336,0.83255,0.99
0.83879,0.83799,1
0.84413,0.84335,1.01
0.84939,0.84862,1.02
0.85456,0.85381,1.03
0.85965,0.85891,1.04
0.86466,0.86393,1.05
0.86957,0.86886,1.06
0.8744,0.87371,1.07
0.87914,0.87847,1.08
0.8838,0.88314,1.09
0.88836,0.88772,1.1
0.89284,0.89222,1.11
0.89723,0.89663,1.12
0.90153,0.90095,1.13
0.90573,0.90518,1.14
0.90985,0.90932,1.15
0.91388,0.91336,1.16
0.91781,0.91732,1.17
0.92166,0.92119,1.18
0.92541,0.92496,1.19
0.92907,0.92865,1.2
0.93263,0.93224,1.21
0.9361,0.93573,1.22
0.93948,0.93914,1.23
0.94277,0.94245,1.24
0.94596,0.94566,1.25
0.94905,0.94878,1.26
0.95205,0.95181,1.27
0.95496,0.95474,1.28
0.95777,0.95758,1.29
0.96048,0.96032,1.3
0.9631,0.96296,1.31
0.96562,0.96551,1.32
0.96805,0.96796,1.33
0.97038,0.97031,1.34
0.97261,0.97257,1.35
0.97474,0.97473,1.36
0.97678,0.97679,1.37
0.97872,0.97875,1.38
0.98056,0.98062,1.39
0.98231,0.98239,1.4
0.98395,0.98406,1.41
0.9855,0.98563,1.42
0.98695,0.9871,1.43
0.9883,0.98847,1.44
0.98955,0.98974,1.45
0.9907,0.99092,1.46
0.99175,0.99199,1.47
0.9927,0.99296,1.48
0.99356,0.99384,1.49
0.99431,0.99461,1.5
0.99497,0.99528,1.51
0.99552,0.99586,1.52
0.99598,0.99633,1.53
0.99634,0.99671,1.54
0.99659,0.99698,1.55
0.99675,0.99715,1.56
0.99681,0.99723,1.57
0.99677,0.9972,1.58
0.99663,0.99707,1.59
0.99638,0.99684,1.6
0.99604,0.99651,1.61
0.9956,0.99608,1.62
0.99506,0.99555,1.63
0.99442,0.99492,1.64
0.99368,0.99419,1.65
0.99285,0.99336,1.66
0.99191,0.99243,1.67
0.99087,0.9914,1.68
0.98974,0.99027,1.69
0.9885,0.98904,1.7
0.98717,0.98771,1.71
0.98573,0.98629,1.72
0.9842,0.98476,1.73
0.98257,0.98313,1.74
0.98085,0.9814,1.75
0.97902,0.97958,1.76
0.9771,0.97765,1.77
0.97508,0.97563,1.78
0.97296,0.97351,1.79
0.97074,0.97129,1.8
0.96843,0.96898,1.81
0.96602,0.96656,1.82
0.96351,0.96405,1.83
0.96091,0.96145,1.84
0.95821,0.95874,1.85
0.95541,0.95594,1.86
0.95252,0.95304,1.87
0.94954,0.95005,1.88
0.94646,0.94696,1.89
0.94328,0.94378,1.9
0.94001,0.9405,1.91
0.93665,0.93713,1.92
0.93319,0.93366,1.93
0.92964,0.9301,1.94
0.926,0.92645,1.95
0.92226,0.9227,1.96
0.91843,0.91886,1.97
0.91451,0.91493,1.98
0.9105,0.91091,1.99
0.9064,0.90679,2
0.9022,0.90259,2.01
0.89792,0.89829,2.02
0.89355,0.89391,2.03
0.88908,0.88943,2.04
0.88453,0.88487,2.05
0.87989,0.88022,2.06
0.87516,0.87547,2.07
0.87035,0.87065,2.08
0.86544,0.86573,2.09
0.86046,0.86073,2.1
0.85538,0.85564,2.11
0.85022,0.85047,2.12
0.84497,0.84521,2.13
0.83964,0.83987,2.14
0.83423,0.83445,2.15
0.82873,0.82894,2.16
0.82315,0.82335,2.17
0.81749,0.81768,2.18
0.81174,0.81192,2.19
0.80592,0.80609,2.2
0.80001,0.80017,2.21
0.79402,0.79418,2.22
0.78796,0.7881,2.23
0.78181,0.78195,2.24
0.77559,0.77572,2.25
0.76929,0.76942,2.26
0.76291,0.76303,2.27
0.75646,0.75658,2.28
0.74993,0.75004,2.29
0.74333,0.74344,2.3
0.73665,0.73676,2.31
0.7299,0.73,2.32
0.72307,0.72318,2.33
0.71617,0.71628,2.34
0.7092,0.70931,2.35
0.70216,0.70227,2.36
0.69505,0.69516,2.37
0.68787,0.68799,2.38
0.68062,0.68074,2.39
0.67331,0.67343,2.4
0.66592,0.66605,2.41
0.65847,0.65861,2.42
0.65096,0.6511,2.43
0.64338,0.64352,2.44
0.63573,0.63589,2.45
0.62802,0.62819,2.46
0.62025,0.62042,2.47
0.61241,0.6126,2.48
0.60452,0.60472,2.49
0.59656,0.59678,2.5
0.58855,0.58877,2.51
0.58047,0.58071,2.52
0.57234,0.5726,2.53
0.56415,0.56442,2.54
0.5559,0.55619,2.55
0.5476,0.54791,2.56
0.53925,0.53957,2.57
0.53084,0.53118,2.58
0.52237,0.52273,2.59
0.51386,0.51424,2.6
0.50529,0.50569,2.61
0.49667,0.49709,2.62
0.488,0.48844,2.63
0.47929,0.47975,2.64
0.47052,0.47101,2.65
0.46171,0.46221,2.66
0.45286,0.45338,2.67
0.44395,0.4445,2.68
0.43501,0.43557,2.69
0.42602,0.4266,2.7
0.41698,0.41759,2.71
0.40791,0.40854,2.72
0.39879,0.39944,2.73
0.38964,0.39031,2.74
0.38044,0.38113,2.75
0.37121,0.37192,2.76
0.36194,0.36266,2.77
0.35264,0.35338,2.78
0.34329,0.34405,2.79
0.33392,0.33469,2.8
0.32451,0.3253,2.81
0.31507,0.31587,2.82
0.3056,0.30641,2.83
0.29609,0.29691,2.84
0.28656,0.28739,2.85
0.277,0.27783,2.86
0.26741,0.26825,2.87
0.25779,0.25863,2.88
0.24815,0.24899,2.89
0.23849,0.23932,2.9
0.2288,0.22963,2.91
0.21908,0.21991,2.92
0.20935,0.21016,2.93
0.19959,0.2004,2.94
0.18982,0.1906,2.95
0.18002,0.18079,2.96
0.17021,0.17095,2.97
0.16038,0.1611,2.98
0.15053,0.15122,2.99
0.14067,0.14133,3
0.13079,0.13141,3.01
0.12091,0.12148,3.02
0.11101,0.11154,3.03
0.10109,0.10157,3.04
0.091173,0.091596,3.05
0.081242,0.081604,3.06
0.071303,0.071599,3.07
0.061357,0.061581,3.08
0.051405,0.051552,3.09
0.041448,0.041512,3.1
0.031487,0.031461,3.11
0.021522,0.021402,3.12
0.011555,0.011333,3.13
0.0015876,0.0012568,3.14
