true_u,pred_u,Points:0
0,-1.9633e-05,0
0.0094959,0.0094639,0.01
0.018991,0.018946,0.02
0.028484,0.028427,0.03
0.037974,0.037905,0.04
0.047461,0.04738,0.05
0.056942,0.056849,0.06
0.066418,0.066314,0.07
0.075887,0.075771,0.08
0.085349,0.085222,0.09
0.094802,0.094664,0.1
0.10425,0.1041,0.11
0.11368,0.11352,0.12
0.1231,0.12293,0.13
0.13251,0.13233,0.14
0.14191,0.14172,0.15
0.15129,0.15109,0.16
0.16066,0.16045,0.17
0.17001,0.16979,0.18
0.17934,0.17911,0.19
0.18866,0.18842,0.2
0.19795,0.19771,0.21
0.20723,0.20698,0.22
0.21649,0.21623,0.23
0.22572,0.22546,0.24
0.23494,0.23466,0.25
0.24413,0.24385,0.26
0.25329,0.253,0.27
0.26243,0.26214,0.28
0.27154,0.27124,0.29
0.28063,0.28032,0.3
0.28969,0.28938,0.31
0.29871,0.2984,0.32
0.30771,0.3074,0.33
0.31668,0.31636,0.34
0.32562,0.32529,0.35
0.33452,0.33419,0.36
0.34339,0.34306,0.37
0.35223,0.3519,0.38
0.36103,0.36069,0.39
0.36979,0.36946,0.4
0.37852,0.37818,0.41
0.38721,0.38687,0.42
0.39586,0.39552,0.43
0.40447,0.40413,0.44
0.41305,0.41271,0.45
0.42158,0.42124,0.46
0.43006,0.42972,0.47
0.43851,0.43817,0.48
0.44691,0.44657,0.49
0.45527,0.45493,0.5
0.46358,0.46324,0.51
0.47184,0.47151,0.52
0.48006,0.47973,0.53
0.48823,0.4879,0.54
0.49635,0.49603,0.55
0.50442,0.5041,0.56
0.51244,0.51212,0.57
0.52041,0.5201,0.58
0.52832,0.52802,0.59
0.53619,0.53589,0.6
0.544,0.5437,0.61
0.55175,0.55147,0.62
0.55946,0.55917,0.63
0.5671,0.56682,0.64
0.57469,0.57442,0.65
0.58222,0.58196,0.66
0.58969,0.58944,0.67
0.59711,0.59686,0.68
0.60446,0.60422,0.69
0.61175,0.61152,0.7
0.61899,0.61876,0.71
0.62616,0.62594,0.72
0.63326,0.63305,0.73
0.64031,0.64011,0.74
0.64729,0.64709,0.75
0.6542,0.65402,0.76
0.66105,0.66088,0.77
0.66784,0.66767,0.78
0.67456,0.6744,0.79
0.68121,0.68106,0.8
0.68779,0.68765,0.81
0.6943,0.69417,0.82
0.70074,0.70062,0.83
0.70712,0.70701,0.84
0.71342,0.71332,0.85
0.71965,0.71956,0.86
0.72581,0.72573,0.87
0.7319,0.73183,0.88
0.73791,0.73785,0.89
0.74385,0.7438,0.9
0.74972,0.74967,0.91
0.75551,0.75547,0.92
0.76122,0.7612,0.93
0.76686,0.76685,0.94
0.77242,0.77242,0.95
0.77791,0.77791,0.96
0.78332,0.78333,0.97
0.78865,0.78867,0.98
0.7939,0.79393,0.99
0.79907,0.79911,1
0.80416,0.80421,1.01
0.80917,0.80923,1.02
0.8141,0.81416,1.03
0.81894,0.81902,1.04
0.82371,0.82379,1.05
0.82839,0.82849,1.06
0.83299,0.8331,1.07
0.83751,0.83762,1.08
0.84195,0.84206,1.09
0.8463,0.84642,1.1
0.85056,0.85069,1.11
0.85474,0.85488,1.12
0.85884,0.85898,1.13
0.86284,0.863,1.14
0.86677,0.86692,1.15
0.8706,0.87077,1.16
0.87435,0.87452,1.17
0.87801,0.87819,1.18
0.88158,0.88177,1.19
0.88507,0.88526,1.2
0.88847,0.88866,1.21
0.89177,0.89197,1.22
0.89499,0.8952,1.23
0.89812,0.89833,1.24
0.90116,0.90137,1.25
0.90411,0.90433,1.26
0.90697,0.90719,1.27
0.90974,0.90996,1.28
0.91241,0.91264,1.29
0.915,0.91523,1.3
0.91749,0.91773,1.31
0.9199,0.92013,1.32
0.92221,0.92244,1.33
0.92443,0.92466,1.34
0.92655,0.92679,1.35
0.92859,0.92883,1.36
0.93053,0.93077,1.37
0.93237,0.93262,1.38
0.93413,0.93437,1.39
0.93579,0.93603,1.4
0.93736,0.9376,1.41
0.93883,0.93907,1.42
0.94021,0.94045,1.43
0.94149,0.94174,1.44
0.94269,0.94293,1.45
0.94378,0.94402,1.46
0.94479,0.94503,1.47
0.94569,0.94593,1.48
0.94651,0.94674,1.49
0.94723,0.94746,1.5
0.94785,0.94808,1.51
0.94838,0.94861,1.52
0.94882,0.94904,1.53
0.94916,0.94938,1.54
0.9494,0.94962,1.55
0.94955,0.94977,1.56
0.94961,0.94982,1.57
0.94957,0.94978,1.58
0.94943,0.94964,1.59
0.9492,0.94941,1.6
0.94888,0.94908,1.61
0.94846,0.94865,1.62
0.94794,0.94813,1.63
0.94733,0.94752,1.64
0.94663,0.94681,1.65
