true_u,pred_u,Points:0
-0.18874,-0.18924,2.99
-0.17637,-0.17687,3
-0.16399,-0.16448,3.01
-0.15159,-0.15208,3.02
-0.13918,-0.13966,3.03
-0.12675,-0.12723,3.04
-0.11431,-0.11478,3.05
-0.10186,-0.10233,3.06
-0.0894,-0.089861,3.07
-0.07693,-0.077386,3.08
-0.064452,-0.064902,3.09
-0.051968,-0.052413,3.1
-0.039478,-0.039918,3.11
-0.026984,-0.027418,3.12
-0.014488,-0.014917,3.13
-0.0019905,-0.0024132,3.14
