true_u,pred_u,Points:0
0,0.00035515,0
0.0016395,0.0019939,0.01
0.0032789,0.0036319,0.02
0.0049179,0.0052692,0.03
0.0065564,0.0069058,0.04
0.0081943,0.0085413,0.05
0.0098314,0.010176,0.06
0.011467,0.011809,0.07
0.013102,0.013441,0.08
0.014736,0.015071,0.09
0.016368,0.016699,0.1
0.017999,0.018326,0.11
0.019627,0.019951,0.12
0.021254,0.021573,0.13
0.022879,0.023193,0.14
0.024501,0.02481,0.15
0.026121,0.026425,0.16
0.027738,0.028037,0.17
0.029353,0.029646,0.18
0.030964,0.031251,0.19
0.032573,0.032854,0.2
0.034178,0.034452,0.21
0.03578,0.036048,0.22
0.037378,0.037639,0.23
0.038972,0.039227,0.24
0.040563,0.04081,0.25
0.042149,0.042389,0.26
0.043732,0.043964,0.27
0.04531,0.045534,0.28
0.046883,0.047099,0.29
0.048452,0.04866,0.3
0.050016,0.050216,0.31
0.051575,0.051766,0.32
0.053128,0.053311,0.33
0.054677,0.054851,0.34
0.05622,0.056385,0.35
0.057757,0.057913,0.36
0.059288,0.059436,0.37
0.060814,0.060952,0.38
0.062334,0.062462,0.39
0.063847,0.063966,0.4
0.065354,0.065464,0.41
0.066854,0.066955,0.42
0.068348,0.068439,0.43
0.069835,0.069916,0.44
0.071314,0.071387,0.45
0.072787,0.07285,0.46
0.074253,0.074306,0.47
0.075711,0.075754,0.48
0.077161,0.077195,0.49
0.078604,0.078628,0.5
0.080039,0.080053,0.51
0.081466,0.081471,0.52
0.082884,0.08288,0.53
0.084295,0.084281,0.54
0.085697,0.085673,0.55
0.08709,0.087057,0.56
0.088475,0.088432,0.57
0.089851,0.089799,0.58
0.091218,0.091157,0.59
0.092576,0.092505,0.6
0.093924,0.093845,0.61
0.095263,0.095175,0.62
0.096593,0.096495,0.63
0.097913,0.097806,0.64
0.099223,0.099108,0.65
0.10052,0.1004,0.66
0.10181,0.10168,0.67
0.10309,0.10295,0.68
0.10436,0.10421,0.69
0.10562,0.10546,0.7
0.10687,0.1067,0.71
0.10811,0.10793,0.72
0.10934,0.10915,0.73
0.11055,0.11036,0.74
0.11176,0.11156,0.75
0.11295,0.11275,0.76
0.11413,0.11392,0.77
0.11531,0.11509,0.78
0.11647,0.11624,0.79
0.11761,0.11738,0.8
0.11875,0.11851,0.81
0.11987,0.11963,0.82
0.12099,0.12073,0.83
0.12209,0.12183,0.84
0.12318,0.12291,0.85
0.12425,0.12398,0.86
0.12532,0.12504,0.87
0.12637,0.12608,0.88
0.1274,0.12712,0.89
0.12843,0.12814,0.9
0.12944,0.12915,0.91
0.13044,0.13014,0.92
0.13143,0.13113,0.93
0.1324,0.13209,0.94
0.13336,0.13305,0.95
0.13431,0.13399,0.96
0.13524,0.13493,0.97
0.13616,0.13584,0.98
0.13707,0.13675,0.99
0.13796,0.13764,1
0.13884,0.13851,1.01
0.13971,0.13938,1.02
0.14056,0.14023,1.03
0.14139,0.14106,1.04
0.14222,0.14188,1.05
0.14303,0.14269,1.06
0.14382,0.14348,1.07
0.1446,0.14426,1.08
0.14537,0.14503,1.09
0.14612,0.14578,1.1
0.14685,0.14652,1.11
0.14758,0.14724,1.12
0.14828,0.14794,1.13
0.14897,0.14864,1.14
0.14965,0.14932,1.15
0.15031,0.14998,1.16
0.15096,0.15063,1.17
0.15159,0.15126,1.18
0.15221,0.15188,1.19
0.15281,0.15248,1.2
0.1534,0.15307,1.21
0.15397,0.15365,1.22
