true_u,pred_u,Points:0
-0,-0.00081585,0
-0.0018022,-0.0026333,0.01
-0.0036043,-0.0044497,0.02
-0.005406,-0.0062645,0.03
-0.0072072,-0.0080778,0.04
-0.0090076,-0.0098893,0.05
-0.010807,-0.011699,0.06
-0.012606,-0.013506,0.07
-0.014403,-0.015311,0.08
-0.016199,-0.017114,0.09
-0.017993,-0.018914,0.1
-0.019785,-0.020711,0.11
-0.021575,-0.022505,0.12
-0.023364,-0.024296,0.13
-0.025149,-0.026084,0.14
-0.026933,-0.027868,0.15
-0.028713,-0.029649,0.16
-0.030491,-0.031426,0.17
-0.032266,-0.033199,0.18
-0.034037,-0.034968,0.19
-0.035806,-0.036733,0.2
-0.03757,-0.038493,0.21
-0.039331,-0.040249,0.22
-0.041088,-0.042,0.23
-0.04284,-0.043746,0.24
-0.044589,-0.045487,0.25
-0.046333,-0.047223,0.26
-0.048072,-0.048953,0.27
-0.049807,-0.050678,0.28
-0.051536,-0.052397,0.29
-0.053261,-0.054111,0.3
-0.05498,-0.055818,0.31
-0.056693,-0.05752,0.32
-0.058401,-0.059215,0.33
-0.060103,-0.060903,0.34
-0.061799,-0.062586,0.35
-0.063489,-0.064261,0.36
-0.065173,-0.06593,0.37
-0.06685,-0.067591,0.38
-0.06852,-0.069246,0.39
-0.070184,-0.070893,0.4
-0.07184,-0.072533,0.41
-0.073489,-0.074165,0.42
-0.075131,-0.075789,0.43
-0.076766,-0.077406,0.44
-0.078392,-0.079014,0.45
-0.080011,-0.080615,0.46
-0.081622,-0.082207,0.47
-0.083225,-0.083791,0.48
-0.084819,-0.085367,0.49
-0.086405,-0.086934,0.5
-0.087983,-0.088492,0.51
-0.089551,-0.090041,0.52
-0.091111,-0.091581,0.53
-0.092661,-0.093111,0.54
-0.094202,-0.094633,0.55
-0.095734,-0.096145,0.56
-0.097256,-0.097647,0.57
-0.098769,-0.09914,0.58
-0.10027,-0.10062,0.59
-0.10176,-0.1021,0.6
-0.10325,-0.10356,0.61
-0.10472,-0.10501,0.62
-0.10618,-0.10645,0.63
-0.10763,-0.10789,0.64
-0.10907,-0.10931,0.65
-0.1105,-0.11072,0.66
-0.11192,-0.11212,0.67
-0.11333,-0.11351,0.68
-0.11472,-0.11488,0.69
-0.11611,-0.11625,0.7
-0.11748,-0.1176,0.71
-0.11884,-0.11895,0.72
-0.12019,-0.12028,0.73
-0.12152,-0.1216,0.74
-0.12285,-0.12291,0.75
-0.12416,-0.1242,0.76
-0.12546,-0.12549,0.77
-0.12675,-0.12676,0.78
-0.12802,-0.12802,0.79
-0.12929,-0.12927,0.8
-0.13054,-0.1305,0.81
-0.13177,-0.13173,0.82
-0.133,-0.13293,0.83
-0.1342,-0.13413,0.84
-0.1354,-0.13531,0.85
-0.13658,-0.13649,0.86
-0.13775,-0.13764,0.87
-0.13891,-0.13879,0.88
-0.14005,-0.13992,0.89
-0.14118,-0.14103,0.9
-0.14229,-0.14214,0.91
-0.14339,-0.14323,0.92
-0.14447,-0.1443,0.93
-0.14554,-0.14536,0.94
-0.1466,-0.14641,0.95
-0.14764,-0.14744,0.96
-0.14867,-0.14846,0.97
-0.14968,-0.14946,0.98
-0.15067,-0.15045,0.99
-0.15166,-0.15143,1
-0.15262,-0.15239,1.01
-0.15357,-0.15333,1.02
-0.15451,-0.15426,1.03
-0.15543,-0.15518,1.04
-0.15633,-0.15608,1.05
-0.15722,-0.15697,1.06
-0.1581,-0.15784,1.07
-0.15895,-0.15869,1.08
-0.15979,-0.15953,1.09
-0.16062,-0.16035,1.1
-0.16143,-0.16116,1.11
-0.16222,-0.16195,1.12
-0.163,-0.16273,1.13
-0.16376,-0.16348,1.14
-0.1645,-0.16423,1.15
-0.16523,-0.16496,1.16
-0.16594,-0.16567,1.17
-0.16664,-0.16636,1.18
-0.16732,-0.16704,1.19
-0.16798,-0.1677,1.2
-0.16862,-0.16835,1.21
-0.16925,-0.16898,1.22
-0.16986,-0.16959,1.23
-0.17046,-0.17018,1.24
-0.17103,-0.17076,1.25
-0.17159,-0.17133,1.26
-0.17213,-0.17187,1.27
-0.17266,-0.1724,1.28
-0.17317,-0.17291,1.29
-0.17366,-0.1734,1.3
-0.17413,-0.17388,1.31
-0.17459,-0.17434,1.32
-0.17503,-0.17478,1.33
-0.17545,-0.1752,1.34
-0.17585,-0.17561,1.35
-0.17624,-0.176,1.36
-0.17661,-0.17637,1.37
-0.17696,-0.17673,1.38
-0.17729,-0.17707,1.39
-0.1776,-0.17738,1.4
-0.1779,-0.17769,1.41
-0.17818,-0.17797,1.42
-0.17844,-0.17824,1.43
-0.17869,-0.17848,1.44
-0.17891,-0.17871,1.45
-0.17912,-0.17893,1.46
-0.17931,-0.17912,1.47
-0.17948,-0.1793,1.48
-0.17964,-0.17946,1.49
-0.17978,-0.1796,1.5
-0.17989,-0.17972,1.51
-0.17999,-0.17982,1.52
-0.18008,-0.17991,1.53
-0.18014,-0.17998,1.54
-0.18019,-0.18003,1.55
-0.18022,-0.18006,1.56
-0.18023,-0.18008,1.57
-0.18022,-0.18007,1.58
-0.18019,-0.18005,1.59
-0.18015,-0.18001,1.6
-0.18009,-0.17995,1.61
-0.18001,-0.17988,1.62
-0.17991,-0.17978,1.63
-0.1798,-0.17967,1.64
-0.17966,-0.17954,1.65
