true_u,pred_u,Points:0
1.2919,1.2919,1.16
1.2975,1.2974,1.17
1.3029,1.3029,1.18
1.3082,1.3082,1.19
1.3134,1.3133,1.2
1.3184,1.3184,1.21
1.3233,1.3233,1.22
1.3281,1.3281,1.23
1.3328,1.3327,1.24
1.3373,1.3372,1.25
1.3416,1.3416,1.26
1.3459,1.3458,1.27
1.35,1.3499,1.28
1.354,1.3539,1.29
1.3578,1.3577,1.3
1.3615,1.3614,1.31
1.3651,1.365,1.32
1.3685,1.3684,1.33
1.3718,1.3717,1.34
1.3749,1.3749,1.35
1.378,1.3779,1.36
1.3808,1.3808,1.37
1.3836,1.3835,1.38
1.3862,1.3861,1.39
1.3887,1.3886,1.4
1.391,1.3909,1.41
1.3932,1.3931,1.42
1.3952,1.3951,1.43
1.3971,1.397,1.44
1.3989,1.3988,1.45
1.4005,1.4004,1.46
1.402,1.4019,1.47
1.4034,1.4033,1.48
1.4046,1.4045,1.49
1.4056,1.4056,1.5
1.4066,1.4065,1.51
1.4073,1.4073,1.52
1.408,1.4079,1.53
1.4085,1.4084,1.54
1.4089,1.4088,1.55
1.4091,1.409,1.56
1.4092,1.4091,1.57
1.4091,1.409,1.58
1.4089,1.4088,1.59
1.4086,1.4085,1.6
1.4081,1.408,1.61
1.4075,1.4074,1.62
1.4067,1.4066,1.63
1.4058,1.4057,1.64
1.4047,1.4047,1.65
1.4036,1.4035,1.66
1.4022,1.4022,1.67
1.4008,1.4007,1.68
1.3992,1.3991,1.69
1.3974,1.3974,1.7
1.3955,1.3955,1.71
1.3935,1.3935,1.72
1.3913,1.3913,1.73
1.389,1.389,1.74
1.3866,1.3866,1.75
1.384,1.384,1.76
1.3813,1.3813,1.77
1.3784,1.3784,1.78
1.3754,1.3754,1.79
1.3723,1.3723,1.8
1.369,1.369,1.81
1.3656,1.3656,1.82
1.3621,1.3621,1.83
1.3584,1.3584,1.84
1.3546,1.3546,1.85
1.3506,1.3507,1.86
1.3465,1.3466,1.87
1.3423,1.3424,1.88
1.338,1.338,1.89
1.3335,1.3335,1.9
1.3289,1.3289,1.91
1.3241,1.3242,1.92
1.3192,1.3193,1.93
1.3142,1.3143,1.94
1.309,1.3091,1.95
1.3038,1.3038,1.96
1.2984,1.2984,1.97
1.2928,1.2929,1.98
1.2871,1.2872,1.99
1.2813,1.2814,2
1.2754,1.2755,2.01
1.2694,1.2694,2.02
1.2632,1.2633,2.03
1.2569,1.257,2.04
1.2504,1.2505,2.05
1.2439,1.244,2.06
1.2372,1.2373,2.07
1.2304,1.2305,2.08
1.2234,1.2236,2.09
1.2164,1.2165,2.1
1.2092,1.2093,2.11
1.2019,1.2021,2.12
1.1945,1.1946,2.13
1.187,1.1871,2.14
1.1793,1.1795,2.15
1.1715,1.1717,2.16
1.1637,1.1638,2.17
1.1557,1.1558,2.18
1.1475,1.1477,2.19
1.1393,1.1394,2.2
1.1309,1.1311,2.21
1.1225,1.1226,2.22
1.1139,1.1141,2.23
1.1052,1.1054,2.24
1.0964,1.0966,2.25
1.0875,1.0877,2.26
1.0785,1.0787,2.27
1.0694,1.0696,2.28
1.0602,1.0603,2.29
1.0508,1.051,2.3
1.0414,1.0415,2.31
1.0318,1.032,2.32
1.0222,1.0224,2.33
1.0124,1.0126,2.34
1.0026,1.0028,2.35
0.99262,0.9928,2.36
0.98257,0.98275,2.37
0.97242,0.9726,2.38
0.96218,0.96236,2.39
0.95183,0.95201,2.4
0.94139,0.94157,2.41
0.93086,0.93104,2.42
0.92024,0.92041,2.43
0.90952,0.90969,2.44
0.89871,0.89888,2.45
0.88781,0.88798,2.46
0.87682,0.877,2.47
0.86575,0.86592,2.48
0.85459,0.85475,2.49
0.84334,0.84351,2.5
0.83201,0.83217,2.51
0.82059,0.82075,2.52
0.8091,0.80926,2.53
0.79752,0.79767,2.54
0.78586,0.78601,2.55
0.77413,0.77427,2.56
0.76231,0.76246,2.57
0.75042,0.75056,2.58
0.73846,0.7386,2.59
0.72642,0.72655,2.6
0.71431,0.71444,2.61
0.70213,0.70225,2.62
0.68988,0.68999,2.63
0.67755,0.67767,2.64
0.66516,0.66527,2.65
0.65271,0.65281,2.66
0.64019,0.64028,2.67
0.6276,0.62769,2.68
0.61495,0.61504,2.69
0.60224,0.60233,2.7
0.58948,0.58955,2.71
0.57665,0.57672,2.72
0.56376,0.56382,2.73
0.55082,0.55087,2.74
0.53782,0.53787,2.75
0.52477,0.52481,2.76
0.51166,0.5117,2.77
0.49851,0.49854,2.78
0.4853,0.48533,2.79
0.47205,0.47207,2.8
0.45875,0.45876,2.81
0.4454,0.44541,2.82
0.43201,0.43201,2.83
0.41858,0.41857,2.84
0.4051,0.40509,2.85
0.39158,0.39156,2.86
0.37803,0.378,2.87
0.36443,0.3644,2.88
0.3508,0.35077,2.89
0.33714,0.33709,2.9
0.32344,0.32339,2.91
0.30971,0.30965,2.92
0.29595,0.29588,2.93
0.28216,0.28209,2.94
0.26834,0.26826,2.95
0.25449,0.25441,2.96
0.24062,0.24053,2.97
0.22672,0.22663,2.98
0.2128,0.2127,2.99
0.19886,0.19876,3
0.1849,0.18479,3.01
0.17092,0.17081,3.02
0.15693,0.15681,3.03
0.14291,0.14279,3.04
0.12889,0.12877,3.05
0.11485,0.11472,3.06
0.1008,0.10067,3.07
0.086739,0.086605,3.08
0.07267,0.072532,3.09
0.058594,0.058453,3.1
0.044512,0.044368,3.11
0.030425,0.030278,3.12
0.016335,0.016185,3.13
0.0022443,0.0020915,3.14
