true_u,pred_u,Points:0
0,-0.00082017,0
0.0086953,0.0079741,0.01
0.01739,0.01676,0.02
0.026083,0.025537,0.03
0.034773,0.034305,0.04
0.043459,0.043063,0.05
0.052142,0.051811,0.06
0.060819,0.060547,0.07
0.06949,0.069271,0.08
0.078154,0.077983,0.09
0.08681,0.086682,0.1
0.095458,0.095367,0.11
0.1041,0.10404,0.12
0.11272,0.11269,0.13
0.12134,0.12133,0.14
0.12994,0.12996,0.15
0.13853,0.13856,0.16
0.14711,0.14715,0.17
0.15567,0.15572,0.18
0.16422,0.16427,0.19
0.17275,0.1728,0.2
0.18127,0.18132,0.21
0.18976,0.1898,0.22
0.19824,0.19827,0.23
0.20669,0.20672,0.24
0.21513,0.21514,0.25
0.22354,0.22354,0.26
0.23194,0.23192,0.27
0.2403,0.24026,0.28
0.24865,0.24859,0.29
0.25697,0.25688,0.3
0.26526,0.26515,0.31
0.27353,0.2734,0.32
0.28177,0.28161,0.33
0.28998,0.28979,0.34
0.29817,0.29795,0.35
0.30632,0.30607,0.36
0.31444,0.31416,0.37
0.32253,0.32222,0.38
0.33059,0.33025,0.39
0.33862,0.33824,0.4
0.34661,0.3462,0.41
0.35457,0.35412,0.42
0.36249,0.36201,0.43
0.37037,0.36986,0.44
0.37822,0.37768,0.45
0.38603,0.38545,0.46
0.39381,0.39319,0.47
0.40154,0.40089,0.48
0.40923,0.40855,0.49
0.41688,0.41617,0.5
0.42449,0.42375,0.51
0.43206,0.43129,0.52
0.43959,0.43878,0.53
0.44707,0.44623,0.54
0.4545,0.45364,0.55
0.46189,0.461,0.56
0.46924,0.46832,0.57
0.47653,0.47559,0.58
0.48378,0.48281,0.59
0.49098,0.48999,0.6
0.49814,0.49712,0.61
0.50524,0.5042,0.62
0.51229,0.51123,0.63
0.51929,0.51821,0.64
0.52624,0.52514,0.65
0.53313,0.53202,0.66
0.53998,0.53885,0.67
0.54677,0.54562,0.68
0.5535,0.55234,0.69
0.56018,0.55901,0.7
0.5668,0.56562,0.71
0.57337,0.57218,0.72
0.57988,0.57868,0.73
0.58633,0.58513,0.74
0.59272,0.59151,0.75
0.59905,0.59784,0.76
0.60532,0.60411,0.77
0.61154,0.61033,0.78
0.61769,0.61648,0.79
0.62378,0.62257,0.8
0.6298,0.6286,0.81
0.63577,0.63457,0.82
0.64167,0.64048,0.83
0.6475,0.64632,0.84
0.65327,0.6521,0.85
0.65898,0.65782,0.86
0.66462,0.66347,0.87
0.67019,0.66906,0.88
0.6757,0.67458,0.89
0.68114,0.68003,0.9
0.68651,0.68542,0.91
0.69181,0.69074,0.92
0.69705,0.69599,0.93
0.70221,0.70118,0.94
0.7073,0.70629,0.95
0.71233,0.71134,0.96
0.71728,0.71631,0.97
0.72216,0.72122,0.98
0.72696,0.72605,0.99
0.7317,0.73081,1
0.73636,0.7355,1.01
0.74095,0.74012,1.02
0.74546,0.74466,1.03
0.7499,0.74913,1.04
0.75427,0.75352,1.05
0.75856,0.75784,1.06
0.76277,0.76209,1.07
0.7669,0.76626,1.08
0.77096,0.77035,1.09
0.77495,0.77437,1.1
0.77885,0.7783,1.11
0.78268,0.78217,1.12
0.78643,0.78595,1.13
0.7901,0.78966,1.14
0.79369,0.79328,1.15
0.7972,0.79683,1.16
0.80064,0.8003,1.17
0.80399,0.80369,1.18
0.80726,0.807,1.19
0.81045,0.81023,1.2
0.81356,0.81337,1.21
0.81659,0.81644,1.22
0.81954,0.81942,1.23
0.8224,0.82233,1.24
0.82519,0.82515,1.25
0.82789,0.82788,1.26
0.83051,0.83054,1.27
0.83304,0.83311,1.28
0.83549,0.83559,1.29
0.83786,0.838,1.3
0.84014,0.84032,1.31
0.84234,0.84255,1.32
0.84446,0.8447,1.33
0.84649,0.84677,1.34
0.84844,0.84875,1.35
0.8503,0.85064,1.36
0.85208,0.85245,1.37
0.85377,0.85418,1.38
0.85538,0.85581,1.39
0.8569,0.85737,1.4
0.85833,0.85883,1.41
0.85968,0.86021,1.42
0.86094,0.8615,1.43
0.86212,0.86271,1.44
0.86321,0.86382,1.45
0.86422,0.86486,1.46
0.86513,0.8658,1.47
0.86597,0.86666,1.48
0.86671,0.86742,1.49
0.86737,0.86811,1.5
0.86794,0.8687,1.51
0.86843,0.8692,1.52
0.86882,0.86962,1.53
0.86914,0.86995,1.54
0.86936,0.8702,1.55
0.8695,0.87035,1.56
0.86955,0.87042,1.57
0.86951,0.87039,1.58
