true_u,pred_u,Points:0
0,0.00029694,0
0.0043439,0.0045976,0.01
0.0086874,0.0088966,0.02
0.01303,0.013194,0.03
0.017371,0.017489,0.04
0.021711,0.021781,0.05
0.026048,0.026071,0.06
0.030383,0.030357,0.07
0.034715,0.034639,0.08
0.039043,0.038918,0.09
0.043367,0.043193,0.1
0.047687,0.047463,0.11
0.052003,0.051728,0.12
0.056313,0.055988,0.13
0.060617,0.060243,0.14
0.064916,0.064491,0.15
0.069207,0.068733,0.16
0.073492,0.072969,0.17
0.07777,0.077198,0.18
0.08204,0.081419,0.19
0.086301,0.085633,0.2
0.090554,0.089838,0.21
0.094798,0.094036,0.22
0.099033,0.098224,0.23
0.10326,0.1024,0.24
0.10747,0.10657,0.25
0.11168,0.11073,0.26
0.11587,0.11488,0.27
0.12005,0.11902,0.28
0.12422,0.12315,0.29
0.12837,0.12727,0.3
0.13252,0.13137,0.31
0.13665,0.13547,0.32
0.14076,0.13955,0.33
0.14487,0.14362,0.34
0.14895,0.14767,0.35
0.15303,0.15171,0.36
0.15708,0.15574,0.37
0.16113,0.15975,0.38
0.16515,0.16375,0.39
0.16916,0.16773,0.4
0.17315,0.1717,0.41
0.17713,0.17565,0.42
0.18109,0.17959,0.43
0.18503,0.18351,0.44
0.18895,0.18741,0.45
0.19285,0.19129,0.46
0.19673,0.19516,0.47
0.2006,0.19901,0.48
0.20444,0.20284,0.49
0.20826,0.20665,0.5
0.21206,0.21044,0.51
0.21584,0.21422,0.52
0.2196,0.21797,0.53
0.22334,0.2217,0.54
0.22705,0.22541,0.55
0.23075,0.2291,0.56
0.23441,0.23277,0.57
0.23806,0.23642,0.58
0.24168,0.24004,0.59
0.24528,0.24364,0.6
0.24885,0.24722,0.61
0.2524,0.25077,0.62
0.25592,0.25431,0.63
0.25942,0.25781,0.64
0.26289,0.26129,0.65
0.26634,0.26475,0.66
0.26975,0.26818,0.67
0.27315,0.27159,0.68
0.27651,0.27497,0.69
0.27985,0.27833,0.7
0.28315,0.28165,0.71
0.28643,0.28495,0.72
0.28969,0.28823,0.73
0.29291,0.29147,0.74
0.2961,0.29469,0.75
0.29927,0.29788,0.76
0.3024,0.30104,0.77
0.3055,0.30417,0.78
0.30858,0.30727,0.79
0.31162,0.31034,0.8
0.31463,0.31338,0.81
0.31761,0.31639,0.82
0.32056,0.31937,0.83
0.32347,0.32232,0.84
0.32635,0.32523,0.85
0.3292,0.32812,0.86
0.33202,0.33097,0.87
0.33481,0.33379,0.88
0.33756,0.33658,0.89
0.34028,0.33933,0.9
0.34296,0.34205,0.91
0.34561,0.34474,0.92
0.34822,0.34739,0.93
0.3508,0.35001,0.94
0.35335,0.3526,0.95
0.35585,0.35515,0.96
0.35833,0.35766,0.97
0.36077,0.36014,0.98
0.36317,0.36258,0.99
0.36553,0.36499,1
0.36786,0.36736,1.01
0.37015,0.36969,1.02
0.37241,0.37199,1.03
0.37463,0.37425,1.04
0.37681,0.37647,1.05
0.37895,0.37865,1.06
0.38105,0.3808,1.07
0.38312,0.38291,1.08
0.38515,0.38498,1.09
0.38714,0.38701,1.1
0.38909,0.389,1.11
0.391,0.39096,1.12
0.39287,0.39287,1.13
0.39471,0.39475,1.14
0.3965,0.39658,1.15
0.39826,0.39838,1.16
0.39997,0.40013,1.17
0.40165,0.40185,1.18
0.40328,0.40352,1.19
0.40488,0.40516,1.2
0.40643,0.40675,1.21
0.40794,0.4083,1.22
0.40941,0.40981,1.23
0.41085,0.41128,1.24
0.41224,0.41271,1.25
0.41359,0.41409,1.26
0.41489,0.41544,1.27
0.41616,0.41674,1.28
0.41738,0.418,1.29
0.41857,0.41921,1.3
0.41971,0.42039,1.31
0.42081,0.42152,1.32
0.42186,0.42261,1.33
0.42288,0.42366,1.34
0.42385,0.42466,1.35
0.42478,0.42562,1.36
0.42567,0.42653,1.37
0.42651,0.42741,1.38
0.42732,0.42824,1.39
0.42808,0.42902,1.4
0.42879,0.42976,1.41
0.42947,0.43046,1.42
0.4301,0.43112,1.43
0.43069,0.43173,1.44
0.43123,0.43229,1.45
0.43173,0.43282,1.46
0.43219,0.4333,1.47
0.43261,0.43373,1.48
0.43298,0.43412,1.49
0.43331,0.43447,1.5
0.43359,0.43477,1.51
0.43384,0.43502,1.52
0.43404,0.43524,1.53
0.43419,0.4354,1.54
0.4343,0.43553,1.55
0.43437,0.43561,1.56
0.4344,0.43564,1.57
0.43438,0.43563,1.58
0.43432,0.43558,1.59
0.43421,0.43548,1.6
0.43406,0.43534,1.61
0.43387,0.43515,1.62
0.43364,0.43492,1.63
0.43336,0.43464,1.64
0.43304,0.43432,1.65
0.43267,0.43395,1.66
0.43226,0.43354,1.67
0.43181,0.43309,1.68
0.43131,0.43259,1.69
0.43078,0.43205,1.7
0.4302,0.43146,1.71
0.42957,0.43083,1.72
0.4289,0.43016,1.73
0.42819,0.42944,1.74
0.42744,0.42868,1.75
0.42665,0.42787,1.76
0.42581,0.42702,1.77
0.42493,0.42613,1.78
0.424,0.42519,1.79
0.42304,0.42421,1.8
0.42203,0.42319,1.81
0.42098,0.42212,1.82
0.41989,0.42101,1.83
0.41875,0.41986,1.84
0.41758,0.41866,1.85
0.41636,0.41743,1.86
0.4151,0.41615,1.87
0.4138,0.41482,1.88
0.41245,0.41346,1.89
0.41107,0.41205,1.9
0.40965,0.4106,1.91
0.40818,0.40911,1.92
0.40667,0.40758,1.93
0.40513,0.40601,1.94
0.40354,0.40439,1.95
0.40191,0.40274,1.96
0.40024,0.40104,1.97
0.39853,0.39931,1.98
0.39678,0.39753,1.99
0.395,0.39571,2
0.39317,0.39385,2.01
0.3913,0.39196,2.02
0.3894,0.39002,2.03
0.38745,0.38804,2.04
0.38547,0.38603,2.05
0.38345,0.38397,2.06
0.38139,0.38188,2.07
0.37929,0.37975,2.08
0.37715,0.37758,2.09
0.37498,0.37537,2.1
0.37276,0.37313,2.11
0.37052,0.37084,2.12
0.36823,0.36852,2.13
0.36591,0.36617,2.14
0.36355,0.36377,2.15
0.36115,0.36134,2.16
0.35872,0.35887,2.17
0.35625,0.35637,2.18
0.35375,0.35383,2.19
0.35121,0.35126,2.2
0.34863,0.34865,2.21
0.34603,0.34601,2.22
0.34338,0.34333,2.23
0.3407,0.34062,2.24
0.33799,0.33787,2.25
0.33525,0.3351,2.26
0.33247,0.33228,2.27
0.32966,0.32944,2.28
0.32681,0.32656,2.29
0.32393,0.32365,2.3
0.32102,0.32071,2.31
0.31808,0.31774,2.32
0.31511,0.31473,2.33
0.3121,0.3117,2.34
0.30906,0.30863,2.35
0.30599,0.30553,2.36
0.3029,0.30241,2.37
0.29977,0.29925,2.38
0.29661,0.29607,2.39
0.29342,0.29285,2.4
0.2902,0.28961,2.41
0.28695,0.28634,2.42
0.28368,0.28304,2.43
0.28038,0.27971,2.44
0.27704,0.27636,2.45
0.27368,0.27298,2.46
0.2703,0.26957,2.47
0.26688,0.26614,2.48
0.26344,0.26268,2.49
0.25997,0.2592,2.5
0.25648,0.25569,2.51
0.25296,0.25216,2.52
0.24942,0.2486,2.53
0.24585,0.24502,2.54
0.24226,0.24142,2.55
0.23864,0.23779,2.56
0.235,0.23414,2.57
0.23133,0.23047,2.58
0.22764,0.22677,2.59
0.22393,0.22306,2.6
0.2202,0.21932,2.61
0.21644,0.21557,2.62
0.21267,0.21179,2.63
0.20887,0.20799,2.64
0.20505,0.20417,2.65
0.20121,0.20034,2.66
0.19735,0.19648,2.67
0.19347,0.19261,2.68
0.18957,0.18872,2.69
0.18565,0.18481,2.7
0.18172,0.18088,2.71
0.17776,0.17694,2.72
0.17379,0.17298,2.73
0.1698,0.16901,2.74
0.16579,0.16502,2.75
0.16177,0.16101,2.76
0.15773,0.15699,2.77
0.15367,0.15296,2.78
0.1496,0.14891,2.79
0.14552,0.14484,2.8
0.14142,0.14077,2.81
0.1373,0.13668,2.82
0.13318,0.13258,2.83
0.12903,0.12847,2.84
0.12488,0.12434,2.85
0.12071,0.12021,2.86
0.11653,0.11606,2.87
0.11234,0.1119,2.88
0.10814,0.10773,2.89
0.10393,0.10356,2.9
0.099706,0.099369,2.91
0.095473,0.095173,2.92
0.091231,0.090969,2.93
0.086979,0.086757,2.94
0.082719,0.082537,2.95
0.078451,0.078309,2.96
0.074174,0.074074,2.97
0.06989,0.069833,2.98
0.0656,0.065586,2.99
0.061302,0.061333,3
0.056999,0.057074,3.01
0.052689,0.05281,3.02
0.048375,0.048541,3.03
0.044056,0.044268,3.04
0.039732,0.039991,3.05
0.035404,0.03571,3.06
0.031073,0.031427,3.07
0.026739,0.02714,3.08
0.022402,0.02285,3.09
0.018063,0.018559,3.1
0.013721,0.014266,3.11
0.0093791,0.009971,3.12
0.0050357,0.0056753,3.13
0.00069184,0.0013788,3.14
