true_u,pred_u,Points:0
0,-0.0001538,0
0.0021443,0.001943,0.01
0.0042883,0.0040402,0.02
0.006432,0.006137,0.03
0.008575,0.0082335,0.04
0.010717,0.01033,0.05
0.012858,0.012425,0.06
0.014998,0.01452,0.07
0.017136,0.016614,0.08
0.019273,0.018707,0.09
0.021407,0.020798,0.1
0.02354,0.022888,0.11
0.02567,0.024977,0.12
0.027798,0.027063,0.13
0.029922,0.029148,0.14
0.032044,0.031231,0.15
0.034163,0.033311,0.16
0.036278,0.035389,0.17
0.03839,0.037465,0.18
0.040497,0.039537,0.19
0.042601,0.041607,0.2
0.0447,0.043673,0.21
0.046795,0.045737,0.22
0.048885,0.047796,0.23
0.050971,0.049852,0.24
0.053051,0.051904,0.25
0.055126,0.053952,0.26
0.057196,0.055995,0.27
0.059259,0.058034,0.28
0.061317,0.060069,0.29
0.063369,0.062098,0.3
0.065414,0.064123,0.31
0.067453,0.066142,0.32
0.069485,0.068156,0.33
0.07151,0.070164,0.34
0.073528,0.072167,0.35
0.075539,0.074163,0.36
0.077542,0.076153,0.37
0.079537,0.078136,0.38
0.081524,0.080113,0.39
0.083503,0.082083,0.4
0.085474,0.084046,0.41
0.087437,0.086002,0.42
0.08939,0.087951,0.43
0.091335,0.089891,0.44
0.09327,0.091824,0.45
0.095196,0.093749,0.46
0.097113,0.095665,0.47
0.09902,0.097573,0.48
0.10092,0.099473,0.49
0.1028,0.10136,0.5
0.10468,0.10324,0.51
0.10655,0.10512,0.52
0.1084,0.10698,0.53
0.11025,0.10883,0.54
0.11208,0.11067,0.55
0.1139,0.11251,0.56
0.11571,0.11433,0.57
0.11751,0.11614,0.58
0.1193,0.11794,0.59
0.12108,0.11973,0.6
0.12284,0.12151,0.61
0.12459,0.12328,0.62
0.12633,0.12504,0.63
0.12806,0.12678,0.64
0.12977,0.12852,0.65
0.13147,0.13024,0.66
0.13316,0.13194,0.67
0.13483,0.13364,0.68
0.13649,0.13532,0.69
0.13814,0.13699,0.7
0.13977,0.13865,0.71
0.14139,0.14029,0.72
0.143,0.14193,0.73
0.14459,0.14354,0.74
0.14616,0.14515,0.75
0.14773,0.14673,0.76
0.14927,0.14831,0.77
0.15081,0.14987,0.78
0.15232,0.15141,0.79
0.15382,0.15295,0.8
0.15531,0.15446,0.81
0.15678,0.15596,0.82
0.15824,0.15745,0.83
0.15967,0.15892,0.84
0.1611,0.16037,0.85
0.16251,0.16181,0.86
0.1639,0.16323,0.87
0.16527,0.16464,0.88
0.16663,0.16603,0.89
0.16797,0.1674,0.9
0.16929,0.16876,0.91
0.1706,0.1701,0.92
0.17189,0.17143,0.93
0.17317,0.17273,0.94
0.17442,0.17402,0.95
0.17566,0.17529,0.96
0.17688,0.17655,0.97
0.17808,0.17778,0.98
0.17927,0.179,0.99
0.18044,0.1802,1
0.18159,0.18138,1.01
0.18272,0.18255,1.02
0.18383,0.18369,1.03
0.18493,0.18482,1.04
0.186,0.18593,1.05
0.18706,0.18702,1.06
0.1881,0.18809,1.07
0.18912,0.18914,1.08
0.19012,0.19017,1.09
0.1911,0.19118,1.1
0.19207,0.19218,1.11
0.19301,0.19315,1.12
0.19393,0.19411,1.13
0.19484,0.19504,1.14
0.19573,0.19596,1.15
0.19659,0.19685,1.16
0.19744,0.19773,1.17
0.19826,0.19858,1.18
0.19907,0.19942,1.19
0.19986,0.20023,1.2
0.20063,0.20102,1.21
0.20137,0.2018,1.22
0.2021,0.20255,1.23
0.20281,0.20328,1.24
0.20349,0.20399,1.25
0.20416,0.20468,1.26
0.2048,0.20535,1.27
0.20543,0.206,1.28
0.20603,0.20662,1.29
0.20662,0.20723,1.3
0.20718,0.20782,1.31
0.20772,0.20838,1.32
0.20824,0.20892,1.33
0.20875,0.20944,1.34
0.20923,0.20994,1.35
0.20968,0.21042,1.36
0.21012,0.21087,1.37
0.21054,0.21131,1.38
0.21094,0.21172,1.39
0.21131,0.21211,1.4
0.21167,0.21248,1.41
0.212,0.21283,1.42
0.21231,0.21315,1.43
0.2126,0.21346,1.44
0.21287,0.21374,1.45
0.21312,0.214,1.46
0.21334,0.21423,1.47
0.21355,0.21445,1.48
0.21373,0.21464,1.49
0.21389,0.21481,1.5
0.21404,0.21496,1.51
0.21415,0.21509,1.52
0.21425,0.2152,1.53
0.21433,0.21528,1.54
0.21438,0.21534,1.55
0.21442,0.21538,1.56
0.21443,0.21539,1.57
0.21442,0.21539,1.58
0.21439,0.21536,1.59
0.21434,0.21531,1.6
0.21427,0.21524,1.61
0.21417,0.21515,1.62
0.21406,0.21503,1.63
0.21392,0.21489,1.64
0.21376,0.21473,1.65
0.21358,0.21455,1.66
0.21338,0.21434,1.67
0.21315,0.21412,1.68
0.21291,0.21387,1.69
0.21264,0.2136,1.7
0.21236,0.21331,1.71
0.21205,0.21299,1.72
0.21172,0.21266,1.73
0.21137,0.2123,1.74
0.211,0.21192,1.75
0.2106,0.21152,1.76
0.21019,0.2111,1.77
0.20976,0.21065,1.78
0.2093,0.21019,1.79
0.20882,0.2097,1.8
0.20833,0.20919,1.81
0.20781,0.20866,1.82
0.20727,0.20811,1.83
0.20671,0.20754,1.84
0.20613,0.20694,1.85
0.20553,0.20633,1.86
0.2049,0.20569,1.87
0.20426,0.20503,1.88
0.2036,0.20435,1.89
0.20292,0.20365,1.9
0.20221,0.20293,1.91
0.20149,0.20219,1.92
0.20075,0.20143,1.93
0.19998,0.20065,1.94
0.1992,0.19985,1.95
0.19839,0.19903,1.96
0.19757,0.19818,1.97
0.19673,0.19732,1.98
0.19586,0.19644,1.99
0.19498,0.19554,2
0.19408,0.19461,2.01
0.19316,0.19367,2.02
0.19222,0.19271,2.03
0.19126,0.19173,2.04
0.19028,0.19073,2.05
0.18928,0.18971,2.06
0.18826,0.18867,2.07
0.18723,0.18761,2.08
0.18617,0.18653,2.09
0.1851,0.18543,2.1
0.18401,0.18432,2.11
0.1829,0.18318,2.12
0.18177,0.18203,2.13
0.18062,0.18086,2.14
0.17946,0.17967,2.15
0.17827,0.17847,2.16
