true_u,pred_u,Points:0
0,-0.0002155,0
0.0018643,0.0016026,0.01
0.0037284,0.0034209,0.02
0.0055921,0.0052393,0.03
0.0074553,0.0070576,0.04
0.0093178,0.0088753,0.05
0.011179,0.010693,0.06
0.01304,0.01251,0.07
0.014899,0.014327,0.08
0.016756,0.016142,0.09
0.018612,0.017957,0.1
0.020466,0.019771,0.11
0.022318,0.021583,0.12
0.024168,0.023394,0.13
0.026015,0.025204,0.14
0.02786,0.027012,0.15
0.029702,0.028818,0.16
0.031541,0.030622,0.17
0.033377,0.032424,0.18
0.03521,0.034224,0.19
0.037039,0.036021,0.2
0.038864,0.037816,0.21
0.040685,0.039608,0.22
0.042503,0.041397,0.23
0.044316,0.043183,0.24
0.046124,0.044966,0.25
0.047928,0.046746,0.26
0.049728,0.048522,0.27
0.051522,0.050294,0.28
0.053311,0.052062,0.29
0.055095,0.053826,0.3
0.056873,0.055586,0.31
0.058646,0.057341,0.32
0.060412,0.059092,0.33
0.062173,0.060839,0.34
0.063927,0.06258,0.35
0.065676,0.064316,0.36
0.067417,0.066046,0.37
0.069152,0.067772,0.38
0.07088,0.069491,0.39
0.0726,0.071205,0.4
0.074314,0.072913,0.41
0.07602,0.074615,0.42
0.077718,0.07631,0.43
0.079409,0.077999,0.44
0.081092,0.079681,0.45
0.082767,0.081356,0.46
0.084433,0.083024,0.47
0.086091,0.084685,0.48
0.08774,0.086338,0.49
0.089381,0.087984,0.5
0.091012,0.089622,0.51
0.092635,0.091252,0.52
0.094248,0.092874,0.53
0.095852,0.094487,0.54
0.097446,0.096092,0.55
0.099031,0.097688,0.56
0.10061,0.099275,0.57
0.10217,0.10085,0.58
0.10372,0.10242,0.59
0.10527,0.10398,0.6
0.1068,0.10553,0.61
0.10832,0.10707,0.62
0.10984,0.1086,0.63
0.11134,0.11012,0.64
0.11283,0.11163,0.65
0.11431,0.11313,0.66
0.11577,0.11462,0.67
0.11723,0.1161,0.68
0.11867,0.11756,0.69
0.1201,0.11902,0.7
0.12152,0.12046,0.71
0.12293,0.1219,0.72
0.12433,0.12332,0.73
0.12571,0.12473,0.74
0.12708,0.12612,0.75
0.12844,0.12751,0.76
0.12978,0.12888,0.77
0.13111,0.13024,0.78
0.13243,0.13159,0.79
0.13374,0.13292,0.8
0.13503,0.13424,0.81
0.13631,0.13555,0.82
0.13757,0.13685,0.83
0.13883,0.13813,0.84
0.14006,0.1394,0.85
0.14129,0.14065,0.86
0.1425,0.14189,0.87
0.14369,0.14312,0.88
0.14487,0.14433,0.89
0.14604,0.14553,0.9
0.14719,0.14671,0.91
0.14833,0.14788,0.92
0.14945,0.14903,0.93
0.15056,0.15017,0.94
0.15165,0.15129,0.95
0.15272,0.1524,0.96
0.15379,0.15349,0.97
0.15483,0.15457,0.98
0.15586,0.15563,0.99
0.15688,0.15668,1
0.15788,0.15771,1.01
0.15886,0.15872,1.02
0.15983,0.15972,1.03
0.16078,0.16071,1.04
0.16172,0.16167,1.05
0.16264,0.16262,1.06
0.16354,0.16355,1.07
0.16443,0.16447,1.08
0.1653,0.16537,1.09
0.16615,0.16625,1.1
0.16699,0.16712,1.11
0.16781,0.16797,1.12
0.16861,0.1688,1.13
0.1694,0.16962,1.14
0.17017,0.17041,1.15
0.17092,0.17119,1.16
0.17166,0.17196,1.17
0.17238,0.1727,1.18
0.17308,0.17343,1.19
0.17376,0.17414,1.2
0.17443,0.17483,1.21
0.17508,0.1755,1.22
0.17571,0.17616,1.23
0.17633,0.1768,1.24
0.17692,0.17742,1.25
0.1775,0.17802,1.26
0.17806,0.1786,1.27
0.17861,0.17916,1.28
0.17913,0.17971,1.29
0.17964,0.18024,1.3
0.18013,0.18075,1.31
0.1806,0.18124,1.32
0.18105,0.18171,1.33
0.18149,0.18216,1.34
0.18191,0.1826,1.35
0.18231,0.18301,1.36
0.18269,0.18341,1.37
0.18305,0.18379,1.38
0.18339,0.18415,1.39
0.18372,0.18449,1.4
0.18403,0.18481,1.41
0.18432,0.18511,1.42
0.18459,0.1854,1.43
0.18484,0.18566,1.44
0.18507,0.1859,1.45
0.18529,0.18613,1.46
0.18549,0.18634,1.47
0.18567,0.18652,1.48
0.18582,0.18669,1.49
0.18597,0.18684,1.5
0.18609,0.18697,1.51
0.18619,0.18708,1.52
0.18628,0.18717,1.53
