true_u,pred_u,Points:0
0,0.00030152,0
0.0049314,0.0052221,0.01
0.0098624,0.010142,0.02
0.014792,0.01506,0.03
0.019721,0.019977,0.04
0.024647,0.024892,0.05
0.029571,0.029804,0.06
0.034492,0.034713,0.07
0.03941,0.039618,0.08
0.044324,0.044519,0.09
0.049233,0.049416,0.1
0.054137,0.054308,0.11
0.059036,0.059194,0.12
0.063929,0.064075,0.13
0.068816,0.068949,0.14
0.073696,0.073816,0.15
0.078568,0.078676,0.16
0.083432,0.083528,0.17
0.088289,0.088371,0.18
0.093136,0.093206,0.19
0.097974,0.098032,0.2
0.1028,0.10285,0.21
0.10762,0.10765,0.22
0.11243,0.11245,0.23
0.11722,0.11723,0.24
0.12201,0.122,0.25
0.12678,0.12676,0.26
0.13154,0.13151,0.27
0.13628,0.13625,0.28
0.14102,0.14097,0.29
0.14574,0.14567,0.3
0.15044,0.15037,0.31
0.15513,0.15504,0.32
0.1598,0.15971,0.33
0.16446,0.16435,0.34
0.1691,0.16898,0.35
0.17372,0.17359,0.36
0.17833,0.17819,0.37
0.18292,0.18277,0.38
0.18749,0.18733,0.39
0.19204,0.19187,0.4
0.19657,0.19639,0.41
0.20109,0.2009,0.42
0.20558,0.20538,0.43
0.21005,0.20985,0.44
0.2145,0.21429,0.45
0.21893,0.21871,0.46
0.22334,0.22311,0.47
0.22773,0.22749,0.48
0.23209,0.23184,0.49
0.23643,0.23617,0.5
0.24074,0.24048,0.51
0.24504,0.24477,0.52
0.2493,0.24903,0.53
0.25355,0.25327,0.54
0.25776,0.25748,0.55
0.26195,0.26166,0.56
0.26612,0.26582,0.57
0.27026,0.26996,0.58
0.27437,0.27406,0.59
0.27845,0.27814,0.6
0.28251,0.2822,0.61
0.28654,0.28622,0.62
0.29054,0.29022,0.63
0.29451,0.29418,0.64
0.29845,0.29812,0.65
0.30236,0.30203,0.66
0.30624,0.30591,0.67
0.31009,0.30976,0.68
0.31391,0.31358,0.69
0.3177,0.31736,0.7
0.32145,0.32112,0.71
0.32518,0.32484,0.72
0.32887,0.32853,0.73
0.33253,0.33219,0.74
0.33615,0.33582,0.75
0.33974,0.33941,0.76
0.3433,0.34297,0.77
0.34682,0.34649,0.78
0.35031,0.34998,0.79
0.35376,0.35344,0.8
0.35718,0.35686,0.81
0.36057,0.36024,0.82
0.36391,0.36359,0.83
0.36722,0.3669,0.84
0.37049,0.37018,0.85
0.37373,0.37342,0.86
0.37693,0.37662,0.87
0.38009,0.37979,0.88
0.38321,0.38292,0.89
0.3863,0.38601,0.9
0.38934,0.38906,0.91
0.39235,0.39207,0.92
0.39532,0.39504,0.93
0.39825,0.39798,0.94
0.40114,0.40087,0.95
0.40398,0.40372,0.96
0.40679,0.40654,0.97
0.40956,0.40931,0.98
0.41229,0.41204,0.99
0.41497,0.41474,1
0.41762,0.41739,1.01
0.42022,0.42,1.02
0.42278,0.42256,1.03
0.4253,0.42509,1.04
0.42777,0.42757,1.05
0.4302,0.43001,1.06
0.43259,0.43241,1.07
0.43494,0.43476,1.08
0.43724,0.43707,1.09
0.4395,0.43934,1.1
0.44171,0.44156,1.11
0.44389,0.44374,1.12
0.44601,0.44587,1.13
0.44809,0.44796,1.14
0.45013,0.45001,1.15
0.45212,0.45201,1.16
0.45407,0.45396,1.17
0.45597,0.45587,1.18
0.45783,0.45774,1.19
0.45964,0.45955,1.2
0.4614,0.46133,1.21
0.46312,0.46305,1.22
0.46479,0.46473,1.23
0.46641,0.46636,1.24
0.46799,0.46795,1.25
0.46952,0.46949,1.26
0.47101,0.47098,1.27
0.47245,0.47243,1.28
0.47384,0.47382,1.29
0.47518,0.47517,1.3
0.47647,0.47648,1.31
0.47772,0.47773,1.32
0.47892,0.47894,1.33
0.48007,0.4801,1.34
0.48118,0.48121,1.35
0.48223,0.48227,1.36
0.48324,0.48328,1.37
0.4842,0.48425,1.38
0.48511,0.48516,1.39
0.48598,0.48603,1.4
0.48679,0.48685,1.41
0.48755,0.48762,1.42
0.48827,0.48834,1.43
0.48894,0.48902,1.44
0.48956,0.48964,1.45
0.49013,0.49021,1.46
0.49065,0.49074,1.47
0.49112,0.49121,1.48
0.49154,0.49164,1.49
0.49192,0.49202,1.5
0.49224,0.49234,1.51
0.49251,0.49262,1.52
0.49274,0.49285,1.53
0.49292,0.49303,1.54
0.49304,0.49316,1.55
0.49312,0.49323,1.56
0.49315,0.49326,1.57
0.49313,0.49324,1.58
0.49306,0.49318,1.59
0.49294,0.49306,1.6
0.49277,0.49289,1.61
0.49255,0.49267,1.62
0.49229,0.4924,1.63
0.49197,0.49208,1.64
0.4916,0.49172,1.65
0.49119,0.4913,1.66
0.49073,0.49084,1.67
0.49021,0.49032,1.68
0.48965,0.48976,1.69
0.48904,0.48914,1.7
0.48838,0.48848,1.71
0.48767,0.48777,1.72
0.48691,0.48701,1.73
0.48611,0.4862,1.74
0.48525,0.48534,1.75
0.48435,0.48443,1.76
0.4834,0.48347,1.77
0.4824,0.48247,1.78
0.48135,0.48142,1.79
0.48025,0.48032,1.8
0.47911,0.47917,1.81
0.47792,0.47797,1.82
0.47668,0.47672,1.83
0.47539,0.47543,1.84
0.47405,0.47409,1.85
0.47267,0.4727,1.86
0.47124,0.47126,1.87
0.46976,0.46978,1.88
0.46824,0.46825,1.89
0.46667,0.46667,1.9
0.46505,0.46504,1.91
0.46339,0.46337,1.92
0.46168,0.46166,1.93
0.45992,0.45989,1.94
0.45812,0.45808,1.95
0.45627,0.45623,1.96
0.45437,0.45432,1.97
0.45244,0.45238,1.98
0.45045,0.45039,1.99
0.44842,0.44835,2
0.44635,0.44627,2.01
0.44423,0.44414,2.02
0.44206,0.44197,2.03
0.43986,0.43975,2.04
0.4376,0.43749,2.05
0.43531,0.43519,2.06
0.43297,0.43284,2.07
0.43059,0.43045,2.08
0.42816,0.42802,2.09
0.42569,0.42555,2.1
0.42318,0.42303,2.11
0.42063,0.42047,2.12
0.41803,0.41787,2.13
0.4154,0.41522,2.14
0.41272,0.41254,2.15
0.41,0.40981,2.16
0.40724,0.40705,2.17
0.40443,0.40424,2.18
0.40159,0.40139,2.19
0.39871,0.3985,2.2
0.39579,0.39558,2.21
0.39283,0.39261,2.22
0.38983,0.3896,2.23
0.38679,0.38656,2.24
0.38371,0.38348,2.25
0.38059,0.38036,2.26
0.37744,0.3772,2.27
0.37424,0.374,2.28
0.37101,0.37077,2.29
0.36774,0.3675,2.3
0.36444,0.36419,2.31
0.3611,0.36085,2.32
0.35772,0.35747,2.33
0.35431,0.35406,2.34
0.35086,0.35061,2.35
0.34738,0.34712,2.36
0.34386,0.34361,2.37
0.34031,0.34005,2.38
