true_u,pred_u,Points:0
-0,-0.00015621,0
-0.013747,-0.013925,0.01
-0.027492,-0.027693,0.02
-0.041234,-0.041458,0.03
-0.054973,-0.055218,0.04
-0.068706,-0.068973,0.05
-0.082432,-0.08272,0.06
-0.096149,-0.096459,0.07
-0.10986,-0.11019,0.08
-0.12355,-0.12391,0.09
-0.13724,-0.13761,0.1
-0.15091,-0.1513,0.11
-0.16457,-0.16498,0.12
-0.17821,-0.17863,0.13
-0.19183,-0.19227,0.14
-0.20543,-0.20589,0.15
-0.21901,-0.21949,0.16
-0.23257,-0.23307,0.17
-0.24611,-0.24662,0.18
-0.25962,-0.26015,0.19
-0.27311,-0.27365,0.2
-0.28657,-0.28713,0.21
-0.3,-0.30057,0.22
-0.3134,-0.31399,0.23
-0.32677,-0.32737,0.24
-0.3401,-0.34072,0.25
-0.3534,-0.35404,0.26
-0.36667,-0.36731,0.27
-0.3799,-0.38056,0.28
-0.39309,-0.39376,0.29
-0.40625,-0.40692,0.3
-0.41936,-0.42005,0.31
-0.43243,-0.43312,0.32
-0.44546,-0.44616,0.33
-0.45844,-0.45915,0.34
-0.47138,-0.4721,0.35
-0.48427,-0.48499,0.36
-0.49711,-0.49784,0.37
-0.5099,-0.51064,0.38
-0.52264,-0.52338,0.39
-0.53533,-0.53607,0.4
-0.54796,-0.54871,0.41
-0.56054,-0.5613,0.42
-0.57307,-0.57382,0.43
-0.58553,-0.58629,0.44
-0.59794,-0.5987,0.45
-0.61029,-0.61105,0.46
-0.62258,-0.62333,0.47
-0.6348,-0.63556,0.48
-0.64696,-0.64772,0.49
-0.65906,-0.65981,0.5
-0.67109,-0.67184,0.51
-0.68305,-0.6838,0.52
-0.69495,-0.69569,0.53
-0.70677,-0.70751,0.54
-0.71853,-0.71926,0.55
-0.73021,-0.73094,0.56
-0.74182,-0.74254,0.57
-0.75336,-0.75407,0.58
-0.76482,-0.76552,0.59
-0.77621,-0.7769,0.6
-0.78751,-0.7882,0.61
-0.79874,-0.79942,0.62
-0.80989,-0.81055,0.63
-0.82096,-0.82161,0.64
-0.83194,-0.83259,0.65
-0.84284,-0.84348,0.66
-0.85366,-0.85428,0.67
-0.86439,-0.865,0.68
-0.87504,-0.87563,0.69
-0.8856,-0.88618,0.7
-0.89607,-0.89663,0.71
-0.90645,-0.907,0.72
-0.91674,-0.91727,0.73
-0.92693,-0.92746,0.74
-0.93704,-0.93755,0.75
-0.94705,-0.94754,0.76
-0.95697,-0.95744,0.77
-0.96679,-0.96725,0.78
-0.97651,-0.97695,0.79
-0.98614,-0.98656,0.8
-0.99567,-0.99607,0.81
-1.0051,-1.0055,0.82
-1.0144,-1.0148,0.83
-1.0236,-1.024,0.84
-1.0328,-1.0331,0.85
-1.0418,-1.0421,0.86
-1.0507,-1.051,0.87
-1.0595,-1.0598,0.88
-1.0682,-1.0685,0.89
-1.0768,-1.0771,0.9
-1.0853,-1.0855,0.91
-1.0937,-1.0939,0.92
-1.102,-1.1022,0.93
-1.1101,-1.1103,0.94
