true_u,pred_u,Points:0
0,-0.00024928,0
0.012886,0.01264,0.01
0.025771,0.025529,0.02
0.038653,0.038415,0.03
0.051532,0.051297,0.04
0.064405,0.064175,0.05
0.077272,0.077046,0.06
0.090131,0.08991,0.07
0.10298,0.10276,0.08
0.11582,0.11561,0.09
0.12865,0.12844,0.1
0.14146,0.14126,0.11
0.15427,0.15407,0.12
0.16705,0.16686,0.13
0.17982,0.17964,0.14
0.19257,0.19239,0.15
0.2053,0.20513,0.16
0.21801,0.21785,0.17
0.2307,0.23054,0.18
0.24337,0.24322,0.19
0.25601,0.25586,0.2
0.26863,0.26849,0.21
0.28122,0.28108,0.22
0.29378,0.29365,0.23
0.30631,0.30619,0.24
0.31881,0.3187,0.25
0.33128,0.33117,0.26
0.34372,0.34362,0.27
0.35612,0.35603,0.28
0.36849,0.3684,0.29
0.38082,0.38073,0.3
0.39311,0.39303,0.31
0.40536,0.40529,0.32
0.41757,0.41751,0.33
0.42974,0.42969,0.34
0.44187,0.44182,0.35
0.45395,0.45391,0.36
0.46599,0.46595,0.37
0.47798,0.47795,0.38
0.48992,0.4899,0.39
0.50182,0.5018,0.4
0.51366,0.51365,0.41
0.52545,0.52545,0.42
0.53719,0.53719,0.43
0.54888,0.54889,0.44
0.56051,0.56052,0.45
0.57209,0.5721,0.46
0.58361,0.58363,0.47
0.59506,0.59509,0.48
0.60647,0.6065,0.49
0.6178,0.61785,0.5
0.62908,0.62913,0.51
0.6403,0.64035,0.52
0.65145,0.6515,0.53
0.66253,0.6626,0.54
0.67355,0.67362,0.55
0.68451,0.68458,0.56
0.69539,0.69547,0.57
0.7062,0.70628,0.58
0.71695,0.71703,0.59
0.72762,0.72771,0.6
0.73822,0.73831,0.61
0.74874,0.74884,0.62
0.75919,0.7593,0.63
0.76957,0.76968,0.64
0.77986,0.77998,0.65
0.79008,0.7902,0.66
0.80022,0.80034,0.67
0.81028,0.81041,0.68
0.82026,0.82039,0.69
0.83016,0.83029,0.7
0.83998,0.84011,0.71
0.84971,0.84984,0.72
0.85935,0.85949,0.73
0.86891,0.86905,0.74
0.87838,0.87853,0.75
0.88777,0.88792,0.76
0.89706,0.89721,0.77
0.90627,0.90642,0.78
0.91539,0.91554,0.79
0.92441,0.92457,0.8
0.93334,0.9335,0.81
0.94218,0.94234,0.82
0.95092,0.95108,0.83
0.95957,0.95974,0.84
0.96813,0.96829,0.85
0.97658,0.97675,0.86
0.98494,0.98511,0.87
0.9932,0.99337,0.88
1.0014,1.0015,0.89
1.0094,1.0096,0.9
1.0174,1.0175,0.91
1.0252,1.0254,0.92
1.033,1.0332,0.93
1.0406,1.0408,0.94
1.0482,1.0484,0.95
1.0556,1.0558,0.96
1.063,1.0631,0.97
1.0702,1.0704,0.98
1.0773,1.0775,0.99
1.0843,1.0845,1
1.0913,1.0914,1.01
1.0981,1.0982,1.02
1.1047,1.1049,1.03
1.1113,1.1115,1.04
1.1178,1.1179,1.05
1.1241,1.1243,1.06
1.1304,1.1305,1.07
1.1365,1.1367,1.08
1.1425,1.1427,1.09
1.1484,1.1486,1.1
1.1542,1.1544,1.11
1.1599,1.16,1.12
1.1655,1.1656,1.13
1.1709,1.171,1.14
1.1762,1.1763,1.15
1.1814,1.1815,1.16
1.1865,1.1866,1.17
1.1915,1.1916,1.18
1.1963,1.1964,1.19
1.2011,1.2012,1.2
1.2057,1.2058,1.21
1.2102,1.2103,1.22
1.2145,1.2146,1.23
1.2188,1.2189,1.24
1.2229,1.223,1.25
1.2269,1.227,1.26
1.2308,1.2309,1.27
1.2345,1.2346,1.28
1.2382,1.2382,1.29
1.2417,1.2417,1.3
1.2451,1.2451,1.31
1.2483,1.2484,1.32
1.2515,1.2515,1.33
1.2545,1.2545,1.34
1.2574,1.2574,1.35
1.2601,1.2602,1.36
1.2627,1.2628,1.37
1.2653,1.2653,1.38
1.2676,1.2677,1.39
1.2699,1.2699,1.4
1.272,1.272,1.41
1.274,1.274,1.42
1.2759,1.2759,1.43
1.2776,1.2777,1.44
1.2792,1.2793,1.45
1.2807,1.2808,1.46
1.2821,1.2821,1.47
1.2833,1.2833,1.48
1.2844,1.2844,1.49
1.2854,1.2854,1.5
1.2863,1.2863,1.51
1.287,1.287,1.52
1.2876,1.2876,1.53
1.288,1.288,1.54
1.2884,1.2884,1.55
1.2886,1.2886,1.56
1.2886,1.2886,1.57
1.2886,1.2886,1.58
1.2884,1.2884,1.59
1.2881,1.2881,1.6
1.2876,1.2876,1.61
1.2871,1.2871,1.62
1.2864,1.2864,1.63
1.2856,1.2855,1.64
1.2846,1.2846,1.65
1.2835,1.2835,1.66
1.2823,1.2823,1.67
1.281,1.281,1.68
1.2795,1.2795,1.69
1.2779,1.2779,1.7
1.2762,1.2762,1.71
1.2743,1.2743,1.72
1.2723,1.2723,1.73
1.2702,1.2702,1.74
1.268,1.268,1.75
1.2656,1.2656,1.76
1.2632,1.2632,1.77
1.2605,1.2605,1.78
1.2578,1.2578,1.79
1.2549,1.2549,1.8
1.2519,1.252,1.81
1.2488,1.2488,1.82
1.2456,1.2456,1.83
1.2422,1.2422,1.84
1.2387,1.2387,1.85
1.2351,1.2351,1.86
1.2314,1.2314,1.87
1.2275,1.2275,1.88
1.2235,1.2236,1.89
1.2194,1.2195,1.9
1.2152,1.2152,1.91
1.2109,1.2109,1.92
1.2064,1.2064,1.93
1.2018,1.2018,1.94
1.1971,1.1971,1.95
1.1923,1.1923,1.96
1.1873,1.1874,1.97
1.1822,1.1823,1.98
