true_u,pred_u,Points:0
0,-0.00023845,0
0.01331,0.013078,0.01
0.02662,0.026394,0.02
0.039926,0.039707,0.03
0.053229,0.053016,0.04
0.066526,0.06632,0.05
0.079816,0.079618,0.06
0.093099,0.092908,0.07
0.10637,0.10619,0.08
0.11963,0.11946,0.09
0.13289,0.13272,0.1
0.14612,0.14596,0.11
0.15935,0.15919,0.12
0.17255,0.17241,0.13
0.18574,0.1856,0.14
0.19891,0.19878,0.15
0.21206,0.21194,0.16
0.22519,0.22508,0.17
0.2383,0.2382,0.18
0.25138,0.25129,0.19
0.26444,0.26435,0.2
0.27748,0.27739,0.21
0.29048,0.29041,0.22
0.30345,0.30339,0.23
0.3164,0.31634,0.24
0.32931,0.32926,0.25
0.34219,0.34215,0.26
0.35504,0.35501,0.27
0.36785,0.36782,0.28
0.38062,0.3806,0.29
0.39336,0.39335,0.3
0.40606,0.40605,0.31
0.41871,0.41872,0.32
0.43132,0.43134,0.33
0.4439,0.44391,0.34
0.45642,0.45645,0.35
0.4689,0.46894,0.36
0.48134,0.48138,0.37
0.49372,0.49377,0.38
0.50606,0.50611,0.39
0.51834,0.5184,0.4
0.53058,0.53064,0.41
0.54276,0.54283,0.42
0.55489,0.55496,0.43
0.56696,0.56704,0.44
0.57897,0.57906,0.45
0.59093,0.59102,0.46
0.60282,0.60292,0.47
0.61466,0.61477,0.48
0.62644,0.62655,0.49
0.63815,0.63827,0.5
0.6498,0.64992,0.51
0.66138,0.66151,0.52
0.6729,0.67303,0.53
0.68435,0.68449,0.54
0.69573,0.69587,0.55
0.70705,0.70719,0.56
0.71829,0.71843,0.57
0.72946,0.72961,0.58
0.74056,0.74071,0.59
0.75158,0.75174,0.6
0.76253,0.76269,0.61
0.7734,0.77356,0.62
0.78419,0.78436,0.63
0.79491,0.79508,0.64
0.80555,0.80572,0.65
0.8161,0.81627,0.66
0.82658,0.82675,0.67
0.83697,0.83714,0.68
0.84728,0.84745,0.69
0.8575,0.85768,0.7
0.86764,0.86782,0.71
0.87769,0.87787,0.72
0.88765,0.88783,0.73
0.89753,0.89771,0.74
0.90731,0.90749,0.75
0.917,0.91719,0.76
0.92661,0.92679,0.77
0.93612,0.9363,0.78
0.94553,0.94571,0.79
0.95485,0.95504,0.8
0.96408,0.96426,0.81
0.97321,0.97339,0.82
0.98224,0.98242,0.83
0.99117,0.99135,0.84
1,1.0002,0.85
1.0087,1.0089,0.86
1.0174,1.0176,0.87
1.0259,1.0261,0.88
1.0343,1.0345,0.89
1.0427,1.0428,0.9
1.0509,1.0511,0.91
1.059,1.0592,0.92
1.067,1.0672,0.93
1.0749,1.0751,0.94
1.0827,1.0829,0.95
1.0904,1.0906,0.96
1.098,1.0981,0.97
1.1055,1.1056,0.98
1.1128,1.113,0.99
1.1201,1.1202,1
1.1272,1.1273,1.01
1.1342,1.1344,1.02
1.1411,1.1413,1.03
1.1479,1.1481,1.04
1.1546,1.1547,1.05
1.1612,1.1613,1.06
1.1676,1.1677,1.07
1.1739,1.1741,1.08
1.1802,1.1803,1.09
1.1863,1.1864,1.1
1.1922,1.1923,1.11
1.1981,1.1982,1.12
