true_u,pred_u,Points:0
0,2.861e-05,0
0.0089603,0.0089754,0.01
0.01792,0.017921,0.02
0.026877,0.026866,0.03
0.035832,0.035807,0.04
0.044783,0.044745,0.05
0.05373,0.053679,0.06
0.062672,0.062607,0.07
0.071607,0.07153,0.08
0.080535,0.080445,0.09
0.089455,0.089353,0.1
0.098366,0.098251,0.11
0.10727,0.10714,0.12
0.11616,0.11602,0.13
0.12504,0.12489,0.14
0.1339,0.13374,0.15
0.14276,0.14258,0.16
0.15159,0.15141,0.17
0.16042,0.16022,0.18
0.16923,0.16902,0.19
0.17802,0.1778,0.2
0.18679,0.18657,0.21
0.19554,0.19531,0.22
0.20428,0.20404,0.23
0.21299,0.21274,0.24
0.22168,0.22143,0.25
0.23036,0.23009,0.26
0.239,0.23873,0.27
0.24763,0.24734,0.28
0.25623,0.25594,0.29
0.2648,0.2645,0.3
0.27335,0.27304,0.31
0.28186,0.28156,0.32
0.29036,0.29004,0.33
0.29882,0.2985,0.34
0.30725,0.30693,0.35
0.31565,0.31532,0.36
0.32402,0.32369,0.37
0.33236,0.33202,0.38
0.34066,0.34032,0.39
0.34894,0.34859,0.4
0.35717,0.35682,0.41
0.36537,0.36502,0.42
0.37353,0.37318,0.43
0.38166,0.38131,0.44
0.38975,0.38939,0.45
0.3978,0.39744,0.46
0.40581,0.40545,0.47
0.41377,0.41342,0.48
0.4217,0.42134,0.49
0.42959,0.42923,0.5
0.43743,0.43707,0.51
0.44523,0.44487,0.52
0.45298,0.45263,0.53
0.46069,0.46034,0.54
0.46835,0.468,0.55
0.47597,0.47562,0.56
0.48353,0.48319,0.57
0.49105,0.49071,0.58
0.49852,0.49819,0.59
0.50594,0.50561,0.6
0.51331,0.51299,0.61
0.52063,0.52031,0.62
0.5279,0.52758,0.63
0.53511,0.5348,0.64
0.54227,0.54197,0.65
0.54938,0.54908,0.66
0.55643,0.55614,0.67
0.56343,0.56314,0.68
0.57036,0.57009,0.69
0.57725,0.57697,0.7
0.58407,0.58381,0.71
0.59084,0.59058,0.72
0.59754,0.59729,0.73
0.60419,0.60395,0.74
0.61078,0.61054,0.75
0.6173,0.61708,0.76
0.62377,0.62355,0.77
0.63017,0.62996,0.78
0.63651,0.63631,0.79
0.64278,0.64259,0.8
0.64899,0.64881,0.81
0.65514,0.65497,0.82
0.66122,0.66106,0.83
0.66723,0.66708,0.84
0.67318,0.67304,0.85
0.67906,0.67893,0.86
0.68487,0.68475,0.87
0.69061,0.6905,0.88
0.69629,0.69619,0.89
0.70189,0.7018,0.9
0.70743,0.70735,0.91
0.71289,0.71282,0.92
0.71829,0.71822,0.93
0.72361,0.72355,0.94
0.72885,0.72881,0.95
0.73403,0.734,0.96
0.73913,0.73911,0.97
0.74416,0.74415,0.98
0.74911,0.74911,0.99
0.75399,0.754,1
0.7588,0.75881,1.01
0.76352,0.76355,1.02
0.76818,0.76821,1.03
0.77275,0.7728,1.04
0.77725,0.7773,1.05
0.78167,0.78173,1.06
0.78601,0.78608,1.07
0.79027,0.79035,1.08
0.79446,0.79454,1.09
0.79856,0.79866,1.1
0.80258,0.80269,1.11
0.80653,0.80664,1.12
0.81039,0.81051,1.13
0.81417,0.8143,1.14
0.81788,0.81801,1.15
0.82149,0.82164,1.16
0.82503,0.82518,1.17
0.82849,0.82864,1.18
0.83186,0.83202,1.19
0.83515,0.83532,1.2
0.83835,0.83853,1.21
0.84147,0.84166,1.22
0.84451,0.8447,1.23
0.84746,0.84766,1.24
0.85033,0.85053,1.25
0.85311,0.85332,1.26
0.85581,0.85602,1.27
0.85842,0.85864,1.28
0.86095,0.86117,1.29
0.86339,0.86361,1.3
0.86574,0.86597,1.31
0.86801,0.86824,1.32
0.87019,0.87042,1.33
0.87228,0.87252,1.34
0.87429,0.87453,1.35
0.87621,0.87645,1.36
0.87804,0.87828,1.37
0.87978,0.88003,1.38
0.88144,0.88168,1.39
0.883,0.88325,1.4
0.88448,0.88473,1.41
0.88587,0.88612,1.42
0.88718,0.88742,1.43
0.88839,0.88864,1.44
0.88951,0.88976,1.45
0.89055,0.8908,1.46
0.89149,0.89174,1.47
0.89235,0.8926,1.48
0.89312,0.89337,1.49
0.8938,0.89404,1.5
0.89439,0.89463,1.51
0.89489,0.89513,1.52
0.8953,0.89554,1.53
0.89562,0.89585,1.54
0.89585,0.89608,1.55
0.89599,0.89622,1.56
0.89604,0.89627,1.57
0.896,0.89623,1.58
0.89588,0.8961,1.59
0.89566,0.89588,1.6
0.89535,0.89557,1.61
0.89496,0.89517,1.62
0.89447,0.89468,1.63
0.8939,0.8941,1.64
0.89323,0.89343,1.65
0.89248,0.89267,1.66
0.89164,0.89182,1.67
0.8907,0.89089,1.68
0.88968,0.88986,1.69
0.88857,0.88874,1.7
0.88737,0.88754,1.71
0.88609,0.88625,1.72
0.88471,0.88486,1.73
0.88325,0.88339,1.74
0.88169,0.88183,1.75
0.88005,0.88019,1.76
0.87832,0.87845,1.77
0.87651,0.87663,1.78
0.8746,0.87471,1.79
0.87261,0.87272,1.8
0.87053,0.87063,1.81
0.86836,0.86846,1.82
0.86611,0.86619,1.83
0.86377,0.86385,1.84
0.86134,0.86141,1.85
0.85883,0.85889,1.86
0.85623,0.85629,1.87
0.85355,0.8536,1.88
0.85078,0.85082,1.89
0.84792,0.84796,1.9
0.84499,0.84501,1.91
0.84196,0.84198,1.92
0.83885,0.83886,1.93
0.83566,0.83566,1.94
0.83239,0.83238,1.95
0.82903,0.82902,1.96
0.82559,0.82557,1.97
0.82206,0.82204,1.98
0.81846,0.81842,1.99
0.81477,0.81473,2
0.811,0.81095,2.01
0.80715,0.80709,2.02
0.80322,0.80315,2.03
0.79921,0.79913,2.04
0.79511,0.79503,2.05
0.79094,0.79086,2.06
0.78669,0.7866,2.07
0.78236,0.78226,2.08
0.77796,0.77785,2.09
0.77347,0.77336,2.1
0.76891,0.76879,2.11
0.76427,0.76414,2.12
0.75956,0.75942,2.13
0.75476,0.75462,2.14
0.7499,0.74975,2.15
0.74495,0.7448,2.16
0.73994,0.73978,2.17
0.73485,0.73468,2.18
0.72968,0.72951,2.19
0.72445,0.72427,2.2
0.71914,0.71896,2.21
0.71376,0.71357,2.22
0.7083,0.70811,2.23
0.70278,0.70258,2.24
0.69719,0.69699,2.25
0.69152,0.69132,2.26
0.68579,0.68558,2.27
0.67999,0.67978,2.28
0.67412,0.6739,2.29
0.66818,0.66796,2.3
0.66218,0.66196,2.31
0.65611,0.65588,2.32
0.64998,0.64975,2.33
0.64377,0.64354,2.34
0.63751,0.63728,2.35
0.63118,0.63095,2.36
0.62479,0.62455,2.37
0.61834,0.6181,2.38
0.61182,0.61158,2.39
0.60524,0.605,2.4
0.59861,0.59836,2.41
