true_u,pred_u,Points:0
-0.9302,-0.93057,1.76
-0.92837,-0.92874,1.77
-0.92645,-0.92681,1.78
-0.92444,-0.92479,1.79
-0.92233,-0.92268,1.8
-0.92013,-0.92048,1.81
-0.91784,-0.91818,1.82
-0.91546,-0.91579,1.83
-0.91299,-0.91331,1.84
-0.91042,-0.91074,1.85
-0.90777,-0.90808,1.86
-0.90502,-0.90532,1.87
-0.90218,-0.90248,1.88
-0.89926,-0.89954,1.89
-0.89624,-0.89652,1.9
-0.89313,-0.8934,1.91
-0.88994,-0.8902,1.92
-0.88665,-0.8869,1.93
-0.88328,-0.88352,1.94
-0.87982,-0.88005,1.95
-0.87627,-0.87649,1.96
-0.87263,-0.87284,1.97
-0.86891,-0.86911,1.98
-0.86509,-0.86528,1.99
-0.8612,-0.86137,2
-0.85721,-0.85738,2.01
-0.85314,-0.8533,2.02
-0.84899,-0.84913,2.03
-0.84475,-0.84488,2.04
-0.84042,-0.84055,2.05
-0.83601,-0.83613,2.06
-0.83152,-0.83163,2.07
-0.82694,-0.82704,2.08
-0.82229,-0.82237,2.09
-0.81755,-0.81762,2.1
-0.81272,-0.81279,2.11
-0.80782,-0.80787,2.12
-0.80284,-0.80288,2.13
-0.79777,-0.7978,2.14
-0.79263,-0.79265,2.15
-0.7874,-0.78741,2.16
-0.7821,-0.7821,2.17
-0.77672,-0.77671,2.18
-0.77126,-0.77124,2.19
-0.76573,-0.7657,2.2
-0.76011,-0.76008,2.21
-0.75443,-0.75438,2.22
-0.74866,-0.7486,2.23
-0.74283,-0.74276,2.24
-0.73691,-0.73684,2.25
-0.73093,-0.73084,2.26
-0.72487,-0.72477,2.27
-0.71874,-0.71863,2.28
-0.71253,-0.71242,2.29
-0.70626,-0.70614,2.3
-0.69991,-0.69978,2.31
-0.6935,-0.69336,2.32
-0.68701,-0.68687,2.33
-0.68046,-0.68031,2.34
-0.67384,-0.67368,2.35
-0.66715,-0.66699,2.36
-0.66039,-0.66022,2.37
-0.65357,-0.6534,2.38
-0.64668,-0.6465,2.39
-0.63973,-0.63955,2.4
-0.63272,-0.63253,2.41
-0.62564,-0.62544,2.42
-0.61849,-0.6183,2.43
-0.61129,-0.61109,2.44
-0.60403,-0.60382,2.45
-0.5967,-0.5965,2.46
-0.58932,-0.58911,2.47
-0.58187,-0.58166,2.48
-0.57437,-0.57416,2.49
-0.56681,-0.5666,2.5
-0.5592,-0.55898,2.51
-0.55153,-0.55131,2.52
-0.5438,-0.54359,2.53
-0.53602,-0.5358,2.54
-0.52818,-0.52797,2.55
-0.52029,-0.52008,2.56
-0.51235,-0.51215,2.57
-0.50436,-0.50416,2.58
-0.49632,-0.49612,2.59
-0.48823,-0.48803,2.6
-0.48009,-0.47989,2.61
-0.4719,-0.47171,2.62
-0.46367,-0.46348,2.63
-0.45539,-0.4552,2.64
-0.44706,-0.44688,2.65
-0.43869,-0.43851,2.66
-0.43027,-0.4301,2.67
-0.42181,-0.42165,2.68
-0.41331,-0.41316,2.69
-0.40477,-0.40462,2.7
-0.39619,-0.39604,2.71
-0.38757,-0.38743,2.72
-0.37891,-0.37878,2.73
-0.37021,-0.37009,2.74
-0.36147,-0.36136,2.75
-0.3527,-0.3526,2.76
-0.34389,-0.3438,2.77
-0.33505,-0.33497,2.78
-0.32617,-0.3261,2.79
-0.31727,-0.3172,2.8
-0.30833,-0.30827,2.81
-0.29936,-0.29931,2.82
-0.29036,-0.29032,2.83
-0.28133,-0.28131,2.84
-0.27227,-0.27226,2.85
-0.26319,-0.26319,2.86
-0.25407,-0.25409,2.87
-0.24494,-0.24496,2.88
-0.23578,-0.23581,2.89
-0.22659,-0.22664,2.9
-0.21739,-0.21745,2.91
-0.20816,-0.20823,2.92
-0.19891,-0.19899,2.93
-0.18964,-0.18974,2.94
-0.18035,-0.18046,2.95
-0.17104,-0.17117,2.96
-0.16172,-0.16186,2.97
-0.15238,-0.15253,2.98
-0.14302,-0.14319,2.99
-0.13365,-0.13383,3
-0.12427,-0.12446,3.01
-0.11488,-0.11508,3.02
-0.10547,-0.10569,3.03
-0.096053,-0.096284,3.04
-0.086626,-0.086871,3.05
-0.077191,-0.077449,3.06
-0.067747,-0.068019,3.07
-0.058298,-0.058582,3.08
-0.048842,-0.04914,3.09
-0.039381,-0.039693,3.1
-0.029916,-0.030241,3.11
-0.020449,-0.020787,3.12
-0.010979,-0.01133,3.13
-0.0015084,-0.0018723,3.14
