true_u,pred_u,Points:0
0,0.00034865,0
0.0010765,0.0014261,0.01
0.0021529,0.0025033,0.02
0.003229,0.0035797,0.03
0.0043049,0.0046554,0.04
0.0053803,0.0057305,0.05
0.0064552,0.0068046,0.06
0.0075294,0.0078778,0.07
0.0086029,0.00895,0.08
0.0096755,0.010021,0.09
0.010747,0.011091,0.1
0.011818,0.012159,0.11
0.012887,0.013226,0.12
0.013955,0.014292,0.13
0.015022,0.015355,0.14
0.016087,0.016417,0.15
0.017151,0.017478,0.16
0.018213,0.018536,0.17
0.019273,0.019592,0.18
0.020331,0.020645,0.19
0.021387,0.021697,0.2
0.022441,0.022746,0.21
0.023493,0.023793,0.22
0.024542,0.024837,0.23
0.025589,0.025878,0.24
0.026633,0.026916,0.25
0.027675,0.027952,0.26
0.028714,0.028984,0.27
0.02975,0.030014,0.28
0.030783,0.03104,0.29
0.031813,0.032063,0.3
0.03284,0.033082,0.31
0.033863,0.034098,0.32
0.034884,0.035111,0.33
0.0359,0.03612,0.34
0.036913,0.037125,0.35
0.037923,0.038126,0.36
0.038928,0.039123,0.37
0.03993,0.040116,0.38
0.040928,0.041105,0.39
0.041921,0.04209,0.4
0.042911,0.043071,0.41
0.043896,0.044047,0.42
0.044877,0.045019,0.43
0.045853,0.045986,0.44
0.046824,0.046948,0.45
0.047791,0.047906,0.46
0.048754,0.048858,0.47
0.049711,0.049806,0.48
0.050663,0.050749,0.49
0.051611,0.051687,0.5
0.052553,0.052619,0.51
0.05349,0.053546,0.52
0.054421,0.054468,0.53
0.055347,0.055385,0.54
0.056268,0.056295,0.55
0.057183,0.0572,0.56
0.058092,0.0581,0.57
0.058995,0.058994,0.58
0.059893,0.059881,0.59
0.060784,0.060763,0.6
0.06167,0.061639,0.61
0.062549,0.062508,0.62
0.063422,0.063372,0.63
0.064289,0.064229,0.64
0.065149,0.065079,0.65
0.066003,0.065924,0.66
0.06685,0.066761,0.67
0.06769,0.067592,0.68
0.068524,0.068417,0.69
0.069351,0.069234,0.7
0.070171,0.070045,0.71
0.070983,0.070849,0.72
0.071789,0.071645,0.73
0.072588,0.072435,0.74
0.073379,0.073218,0.75
0.074163,0.073993,0.76
0.07494,0.074761,0.77
0.075709,0.075521,0.78
0.07647,0.076275,0.79
0.077224,0.07702,0.8
0.07797,0.077759,0.81
0.078709,0.078489,0.82
0.079439,0.079212,0.83
0.080162,0.079927,0.84
0.080876,0.080634,0.85
0.081583,0.081333,0.86
0.082281,0.082024,0.87
0.082971,0.082707,0.88
0.083653,0.083382,0.89
0.084326,0.084049,0.9
0.084991,0.084708,0.91
0.085647,0.085358,0.92
0.086295,0.086,0.93
0.086934,0.086634,0.94
