true_u,pred_u,Points:0
-0,-0.00029205,0
-0.013042,-0.013352,0.01
-0.026083,-0.02641,0.02
-0.039121,-0.039466,0.03
-0.052155,-0.052517,0.04
-0.065184,-0.065563,0.05
-0.078207,-0.078601,0.06
-0.091221,-0.091631,0.07
-0.10423,-0.10465,0.08
-0.11722,-0.11766,0.09
-0.13021,-0.13066,0.1
-0.14318,-0.14364,0.11
-0.15613,-0.15661,0.12
-0.16907,-0.16957,0.13
-0.182,-0.1825,0.14
-0.1949,-0.19542,0.15
-0.20779,-0.20832,0.16
-0.22065,-0.22119,0.17
-0.2335,-0.23405,0.18
-0.24632,-0.24688,0.19
-0.25911,-0.25968,0.2
-0.27188,-0.27246,0.21
-0.28462,-0.28521,0.22
-0.29733,-0.29793,0.23
-0.31002,-0.31063,0.24
-0.32267,-0.32329,0.25
-0.33529,-0.33591,0.26
-0.34788,-0.34851,0.27
-0.36043,-0.36107,0.28
-0.37295,-0.37359,0.29
-0.38543,-0.38607,0.3
-0.39787,-0.39852,0.31
-0.41027,-0.41092,0.32
-0.42263,-0.42328,0.33
-0.43494,-0.4356,0.34
-0.44722,-0.44788,0.35
-0.45945,-0.46011,0.36
-0.47163,-0.4723,0.37
-0.48376,-0.48443,0.38
-0.49585,-0.49652,0.39
-0.50789,-0.50856,0.4
-0.51988,-0.52055,0.41
-0.53181,-0.53248,0.42
-0.54369,-0.54436,0.43
-0.55552,-0.55619,0.44
-0.56729,-0.56795,0.45
-0.57901,-0.57967,0.46
-0.59067,-0.59132,0.47
-0.60227,-0.60291,0.48
-0.6138,-0.61445,0.49
-0.62528,-0.62592,0.5
-0.63669,-0.63733,0.51
-0.64805,-0.64867,0.52
-0.65933,-0.65995,0.53
-0.67055,-0.67116,0.54
-0.6817,-0.68231,0.55
-0.69279,-0.69339,0.56
-0.7038,-0.70439,0.57
-0.71475,-0.71533,0.58
-0.72562,-0.72619,0.59
-0.73642,-0.73698,0.6
-0.74715,-0.7477,0.61
-0.7578,-0.75834,0.62
-0.76838,-0.76891,0.63
-0.77888,-0.7794,0.64
-0.7893,-0.78981,0.65
-0.79964,-0.80014,0.66
-0.80991,-0.81039,0.67
-0.82009,-0.82056,0.68
-0.83019,-0.83065,0.69
-0.84021,-0.84065,0.7
-0.85014,-0.85057,0.71
-0.85999,-0.86041,0.72
-0.86975,-0.87015,0.73
-0.87943,-0.87982,0.74
-0.88901,-0.88939,0.75
-0.89851,-0.89887,0.76
-0.90792,-0.90827,0.77
-0.91724,-0.91757,0.78
-0.92646,-0.92678,0.79
-0.9356,-0.9359,0.8
-0.94464,-0.94492,0.81
-0.95358,-0.95385,0.82
-0.96243,-0.96269,0.83
-0.97118,-0.97143,0.84
-0.97984,-0.98007,0.85
-0.9884,-0.98861,0.86
-0.99686,-0.99705,0.87
-1.0052,-1.0054,0.88
-1.0135,-1.0136,0.89
-1.0216,-1.0218,0.9
-1.0297,-1.0298,0.91
-1.0376,-1.0378,0.92
-1.0455,-1.0456,0.93
-1.0532,-1.0533,0.94
-1.0609,-1.061,0.95
-1.0684,-1.0685,0.96
-1.0758,-1.0759,0.97
-1.0832,-1.0832,0.98
-1.0904,-1.0904,0.99
-1.0975,-1.0975,1
-1.1045,-1.1044,1.01
-1.1113,-1.1113,1.02
-1.1181,-1.1181,1.03
-1.1248,-1.1247,1.04
-1.1313,-1.1312,1.05
-1.1378,-1.1377,1.06
-1.1441,-1.144,1.07
-1.1503,-1.1502,1.08
-1.1564,-1.1562,1.09
-1.1623,-1.1622,1.1
-1.1682,-1.168,1.11
-1.1739,-1.1738,1.12
-1.1796,-1.1794,1.13
-1.1851,-1.1849,1.14
-1.1905,-1.1902,1.15
-1.1957,-1.1955,1.16
-1.2009,-1.2006,1.17
-1.2059,-1.2056,1.18
-1.2108,-1.2105,1.19
-1.2156,-1.2153,1.2
-1.2203,-1.22,1.21
-1.2248,-1.2245,1.22
-1.2292,-1.2289,1.23
-1.2335,-1.2332,1.24
-1.2377,-1.2374,1.25
-1.2417,-1.2414,1.26
-1.2457,-1.2453,1.27
-1.2495,-1.2491,1.28
-1.2531,-1.2528,1.29
-1.2567,-1.2563,1.3
-1.2601,-1.2598,1.31
-1.2634,-1.263,1.32
-1.2666,-1.2662,1.33
-1.2696,-1.2693,1.34
-1.2726,-1.2722,1.35
-1.2754,-1.275,1.36
-1.278,-1.2776,1.37
-1.2806,-1.2801,1.38
