true_u,pred_u,Points:0
0,-0.00014198,0
0.013994,0.013862,0.01
0.027987,0.027865,0.02
0.041977,0.041865,0.03
0.055963,0.055861,0.04
0.069944,0.069852,0.05
0.083917,0.083835,0.06
0.097882,0.097811,0.07
0.11184,0.11178,0.08
0.12578,0.12573,0.09
0.13971,0.13967,0.1
0.15363,0.1536,0.11
0.16753,0.16751,0.12
0.18142,0.18141,0.13
0.19528,0.19528,0.14
0.20913,0.20914,0.15
0.22296,0.22298,0.16
0.23676,0.23679,0.17
0.25054,0.25058,0.18
0.2643,0.26435,0.19
0.27803,0.27809,0.2
0.29173,0.2918,0.21
0.3054,0.30548,0.22
0.31904,0.31913,0.23
0.33265,0.33275,0.24
0.34623,0.34633,0.25
0.35977,0.35988,0.26
0.37328,0.3734,0.27
0.38675,0.38687,0.28
0.40018,0.40031,0.29
0.41357,0.41371,0.3
0.42692,0.42706,0.31
0.44022,0.44038,0.32
0.45348,0.45365,0.33
0.4667,0.46687,0.34
0.47987,0.48005,0.35
0.49299,0.49317,0.36
0.50606,0.50625,0.37
0.51909,0.51928,0.38
0.53206,0.53225,0.39
0.54497,0.54518,0.4
0.55784,0.55804,0.41
0.57064,0.57085,0.42
0.58339,0.58361,0.43
0.59608,0.5963,0.44
0.60871,0.60894,0.45
0.62128,0.62151,0.46
0.63379,0.63402,0.47
0.64624,0.64647,0.48
0.65862,0.65885,0.49
0.67093,0.67117,0.5
0.68318,0.68342,0.51
0.69536,0.6956,0.52
0.70747,0.70771,0.53
0.71951,0.71975,0.54
0.73148,0.73172,0.55
0.74337,0.74362,0.56
0.75519,0.75544,0.57
0.76693,0.76718,0.58
0.7786,0.77885,0.59
0.79019,0.79044,0.6
0.8017,0.80195,0.61
0.81313,0.81337,0.62
0.82448,0.82472,0.63
0.83575,0.83599,0.64
0.84693,0.84717,0.65
0.85803,0.85827,0.66
0.86904,0.86928,0.67
0.87997,0.8802,0.68
0.8908,0.89103,0.69
0.90155,0.90178,0.7
0.91221,0.91243,0.71
0.92278,0.923,0.72
0.93325,0.93347,0.73
0.94363,0.94385,0.74
0.95392,0.95413,0.75
0.96411,0.96432,0.76
0.97421,0.97441,0.77
0.98421,0.9844,0.78
0.99411,0.9943,0.79
1.0039,1.0041,0.8
1.0136,1.0138,0.81
1.0232,1.0234,0.82
1.0327,1.0329,0.83
1.0421,1.0423,0.84
1.0514,1.0515,0.85
1.0606,1.0607,0.86
1.0696,1.0698,0.87
1.0786,1.0788,0.88
1.0875,1.0876,0.89
1.0962,1.0964,0.9
1.1049,1.105,0.91
1.1134,1.1135,0.92
1.1218,1.1219,0.93
1.1301,1.1303,0.94
1.1383,1.1384,0.95
1.1464,1.1465,0.96
1.1544,1.1545,0.97
1.1622,1.1623,0.98
1.17,1.1701,0.99
1.1776,1.1777,1
1.1851,1.1852,1.01
1.1925,1.1926,1.02
1.1998,1.1998,1.03
1.2069,1.2069,1.04
1.2139,1.214,1.05
1.2208,1.2209,1.06
1.2276,1.2276,1.07
1.2343,1.2343,1.08
1.2408,1.2408,1.09
1.2472,1.2472,1.1
1.2535,1.2535,1.11
1.2596,1.2597,1.12
1.2657,1.2657,1.13
1.2716,1.2716,1.14
1.2774,1.2774,1.15
1.283,1.283,1.16
1.2885,1.2885,1.17
1.2939,1.2939,1.18
1.2992,1.2992,1.19
1.3043,1.3043,1.2
1.3094,1.3093,1.21
1.3142,1.3142,1.22
1.319,1.3189,1.23
1.3236,1.3235,1.24
1.3281,1.328,1.25
1.3324,1.3324,1.26
1.3366,1.3366,1.27
1.3407,1.3406,1.28
1.3446,1.3446,1.29
1.3485,1.3484,1.3
1.3521,1.3521,1.31
1.3557,1.3556,1.32
1.3591,1.359,1.33
1.3623,1.3623,1.34
