true_u,pred_u,Points:0
0,0.00017299,0
0.011212,0.011381,0.01
0.022422,0.022587,0.02
0.033631,0.033792,0.03
0.044836,0.044993,0.04
0.056036,0.056189,0.05
0.067231,0.06738,0.06
0.07842,0.078564,0.07
0.0896,0.08974,0.08
0.10077,0.10091,0.09
0.11193,0.11206,0.1
0.12308,0.12321,0.11
0.13422,0.13434,0.12
0.14535,0.14546,0.13
0.15646,0.15656,0.14
0.16755,0.16765,0.15
0.17863,0.17873,0.16
0.18969,0.18978,0.17
0.20073,0.20081,0.18
0.21175,0.21183,0.19
0.22275,0.22282,0.2
0.23372,0.23379,0.21
0.24468,0.24474,0.22
0.25561,0.25566,0.23
0.26651,0.26656,0.24
0.27739,0.27743,0.25
0.28824,0.28827,0.26
0.29906,0.29909,0.27
0.30985,0.30987,0.28
0.32061,0.32063,0.29
0.33134,0.33135,0.3
0.34203,0.34204,0.31
0.35269,0.35269,0.32
0.36332,0.36331,0.33
0.3739,0.37389,0.34
0.38446,0.38444,0.35
0.39497,0.39495,0.36
0.40544,0.40542,0.37
0.41587,0.41584,0.38
0.42627,0.42623,0.39
0.43661,0.43658,0.4
0.44692,0.44688,0.41
0.45718,0.45713,0.42
0.46739,0.46734,0.43
0.47756,0.47751,0.44
0.48768,0.48762,0.45
0.49775,0.49769,0.46
0.50777,0.50771,0.47
0.51774,0.51768,0.48
0.52766,0.5276,0.49
0.53753,0.53746,0.5
0.54734,0.54727,0.51
0.5571,0.55703,0.52
0.5668,0.56673,0.53
0.57645,0.57637,0.54
0.58603,0.58596,0.55
0.59556,0.59549,0.56
0.60503,0.60495,0.57
0.61444,0.61436,0.58
0.62379,0.62371,0.59
0.63307,0.63299,0.6
0.6423,0.64222,0.61
0.65145,0.65137,0.62
0.66055,0.66047,0.63
0.66957,0.66949,0.64
0.67853,0.67845,0.65
0.68742,0.68735,0.66
0.69625,0.69617,0.67
0.705,0.70492,0.68
0.71368,0.71361,0.69
0.72229,0.72222,0.7
0.73083,0.73076,0.71
0.7393,0.73923,0.72
0.74769,0.74762,0.73
0.75601,0.75594,0.74
0.76425,0.76418,0.75
0.77242,0.77235,0.76
0.7805,0.78044,0.77
0.78851,0.78845,0.78
0.79645,0.79638,0.79
0.8043,0.80423,0.8
0.81207,0.81201,0.81
0.81976,0.8197,0.82
0.82737,0.82731,0.83
0.83489,0.83483,0.84
0.84233,0.84228,0.85
0.84969,0.84964,0.86
0.85696,0.85691,0.87
0.86415,0.8641,0.88
0.87125,0.8712,0.89
0.87826,0.87821,0.9
0.88519,0.88514,0.91
0.89203,0.89198,0.92
0.89877,0.89873,0.93
0.90543,0.90539,0.94
0.912,0.91196,0.95
0.91847,0.91843,0.96
0.92486,0.92482,0.97
0.93115,0.93111,0.98
0.93735,0.93731,0.99
0.94345,0.94342,1
0.94946,0.94943,1.01
0.95538,0.95535,1.02
0.9612,0.96117,1.03
0.96692,0.96689,1.04
0.97255,0.97252,1.05
0.97808,0.97805,1.06
0.98351,0.98348,1.07
0.98885,0.98882,1.08
0.99408,0.99406,1.09
0.99922,0.99919,1.1
1.0043,1.0042,1.11
1.0092,1.0092,1.12
1.014,1.014,1.13
1.0188,1.0187,1.14
1.0234,1.0234,1.15
1.0279,1.0279,1.16
1.0323,1.0323,1.17
1.0367,1.0366,1.18
1.0409,1.0409,1.19
1.045,1.045,1.2
1.049,1.049,1.21
1.0529,1.0529,1.22
1.0567,1.0567,1.23
1.0604,1.0604,1.24
1.064,1.064,1.25
1.0675,1.0675,1.26
1.0709,1.0708,1.27
1.0741,1.0741,1.28
1.0773,1.0773,1.29
1.0803,1.0803,1.3
1.0833,1.0833,1.31
1.0861,1.0861,1.32
1.0888,1.0888,1.33
1.0915,1.0915,1.34
1.094,1.094,1.35
1.0964,1.0964,1.36
1.0987,1.0987,1.37
1.1009,1.1008,1.38
1.1029,1.1029,1.39
1.1049,1.1049,1.4
1.1067,1.1067,1.41
1.1085,1.1085,1.42
1.1101,1.1101,1.43
1.1116,1.1116,1.44
1.113,1.113,1.45
1.1143,1.1143,1.46
1.1155,1.1155,1.47
1.1166,1.1166,1.48
1.1175,1.1175,1.49
1.1184,1.1184,1.5
1.1191,1.1191,1.51
1.1197,1.1197,1.52
1.1203,1.1203,1.53
1.1207,1.1207,1.54
1.121,1.1209,1.55
1.1211,1.1211,1.56
1.1212,1.1212,1.57
1.1211,1.1211,1.58
1.121,1.121,1.59
1.1207,1.1207,1.6
1.1203,1.1203,1.61
1.1198,1.1198,1.62
1.1192,1.1192,1.63
1.1185,1.1185,1.64
1.1177,1.1177,1.65
1.1167,1.1167,1.66
1.1157,1.1157,1.67
1.1145,1.1145,1.68
1.1132,1.1132,1.69
1.1119,1.1118,1.7
1.1104,1.1103,1.71
1.1087,1.1087,1.72
1.107,1.107,1.73
1.1052,1.1052,1.74
1.1032,1.1032,1.75
1.1012,1.1012,1.76
1.099,1.099,1.77
1.0968,1.0967,1.78
1.0944,1.0944,1.79
1.0919,1.0919,1.8
1.0893,1.0893,1.81
1.0866,1.0865,1.82
1.0837,1.0837,1.83
1.0808,1.0808,1.84
1.0778,1.0778,1.85
1.0746,1.0746,1.86
1.0714,1.0714,1.87
1.068,1.068,1.88
1.0646,1.0645,1.89
1.061,1.061,1.9
1.0573,1.0573,1.91
1.0535,1.0535,1.92
1.0496,1.0496,1.93
1.0456,1.0456,1.94
1.0415,1.0415,1.95
1.0373,1.0373,1.96
1.033,1.033,1.97
1.0286,1.0286,1.98
1.0241,1.0241,1.99
1.0195,1.0195,2
1.0148,1.0147,2.01
1.01,1.0099,2.02
1.005,1.005,2.03
1,0.99998,2.04
0.99491,0.99486,2.05
0.98969,0.98964,2.06
0.98437,0.98432,2.07
0.97895,0.97891,2.08
0.97344,0.97339,2.09
0.96783,0.96778,2.1
0.96212,0.96207,2.11
0.95631,0.95626,2.12
0.95041,0.95036,2.13
0.94442,0.94436,2.14
0.93833,0.93827,2.15
0.93214,0.93209,2.16
0.92587,0.92581,2.17
0.9195,0.91944,2.18
0.91304,0.91298,2.19
0.90648,0.90643,2.2
0.89984,0.89978,2.21
0.89311,0.89305,2.22
0.88628,0.88623,2.23
0.87937,0.87931,2.24
0.87237,0.87231,2.25
0.86529,0.86523,2.26
0.85811,0.85806,2.27
0.85085,0.8508,2.28
0.84351,0.84345,2.29
0.83608,0.83603,2.3
0.82857,0.82851,2.31
0.82098,0.82092,2.32
0.8133,0.81324,2.33
0.80554,0.80549,2.34
0.7977,0.79765,2.35
0.78978,0.78973,2.36
0.78179,0.78174,2.37
0.77371,0.77366,2.38
0.76556,0.76551,2.39
0.75733,0.75728,2.4
0.74902,0.74898,2.41
0.74064,0.7406,2.42
0.73219,0.73215,2.43
0.72366,0.72362,2.44
0.71506,0.71503,2.45
0.70639,0.70636,2.46
0.69765,0.69762,2.47
0.68883,0.68881,2.48
0.67995,0.67993,2.49
0.671,0.67098,2.5
0.66199,0.66197,2.51
0.65291,0.65289,2.52
0.64376,0.64375,2.53
0.63455,0.63454,2.54
0.62527,0.62527,2.55
0.61594,0.61593,2.56
0.60654,0.60654,2.57
0.59708,0.59708,2.58
0.58756,0.58756,2.59
0.57798,0.57799,2.6
0.56834,0.56836,2.61
0.55865,0.55867,2.62
0.5489,0.54892,2.63
0.5391,0.53912,2.64
0.52924,0.52927,2.65
0.51933,0.51936,2.66
0.50937,0.5094,2.67
0.49935,0.49939,2.68
0.48929,0.48934,2.69
0.47918,0.47923,2.7
0.46902,0.46907,2.71
0.45881,0.45887,2.72
0.44856,0.44862,2.73
0.43826,0.43832,2.74
0.42792,0.42799,2.75
0.41753,0.41761,2.76
0.40711,0.40718,2.77
0.39664,0.39672,2.78
0.38613,0.38622,2.79
0.37559,0.37568,2.8
0.365,0.3651,2.81
0.35439,0.35448,2.82
0.34373,0.34383,2.83
0.33304,0.33314,2.84
0.32232,0.32243,2.85
0.31156,0.31167,2.86
0.30078,0.30089,2.87
0.28996,0.29008,2.88
0.27912,0.27924,2.89
0.26825,0.26837,2.9
0.25735,0.25747,2.91
0.24642,0.24655,2.92
0.23547,0.2356,2.93
0.2245,0.22463,2.94
0.2135,0.21364,2.95
0.20248,0.20262,2.96
0.19145,0.19159,2.97
0.18039,0.18053,2.98
0.16931,0.16946,2.99
0.15822,0.15837,3
0.14712,0.14726,3.01
0.13599,0.13614,3.02
0.12486,0.12501,3.03
0.11371,0.11386,3.04
0.10255,0.1027,3.05
0.09138,0.091535,3.06
0.080201,0.080357,3.07
0.069014,0.069171,3.08
0.05782,0.057978,3.09
