true_u,pred_u,Points:0
-0,-0.00033651,0
-0.010376,-0.010712,0.01
-0.020752,-0.021086,0.02
-0.031125,-0.031458,0.03
-0.041495,-0.041826,0.04
-0.051861,-0.05219,0.05
-0.062222,-0.062548,0.06
-0.072577,-0.0729,0.07
-0.082924,-0.083244,0.08
-0.093263,-0.093579,0.09
-0.10359,-0.10391,0.1
-0.11391,-0.11422,0.11
-0.12422,-0.12452,0.12
-0.13452,-0.13482,0.13
-0.1448,-0.14509,0.14
-0.15507,-0.15535,0.15
-0.16532,-0.1656,0.16
-0.17555,-0.17583,0.17
-0.18577,-0.18604,0.18
-0.19597,-0.19624,0.19
-0.20615,-0.20641,0.2
-0.21631,-0.21657,0.21
-0.22645,-0.2267,0.22
-0.23656,-0.23681,0.23
-0.24665,-0.24689,0.24
-0.25672,-0.25695,0.25
-0.26676,-0.26699,0.26
-0.27678,-0.277,0.27
-0.28676,-0.28698,0.28
-0.29672,-0.29693,0.29
-0.30665,-0.30685,0.3
-0.31655,-0.31674,0.31
-0.32641,-0.3266,0.32
-0.33625,-0.33643,0.33
-0.34605,-0.34622,0.34
-0.35581,-0.35598,0.35
-0.36554,-0.3657,0.36
-0.37523,-0.37539,0.37
-0.38489,-0.38504,0.38
-0.39451,-0.39465,0.39
-0.40408,-0.40422,0.4
-0.41362,-0.41375,0.41
-0.42312,-0.42324,0.42
-0.43257,-0.43269,0.43
-0.44198,-0.44209,0.44
-0.45135,-0.45145,0.45
-0.46067,-0.46077,0.46
-0.46994,-0.47003,0.47
-0.47917,-0.47926,0.48
-0.48835,-0.48843,0.49
-0.49748,-0.49756,0.5
-0.50656,-0.50663,0.51
-0.51559,-0.51566,0.52
-0.52457,-0.52463,0.53
-0.5335,-0.53355,0.54
-0.54237,-0.54242,0.55
-0.55119,-0.55123,0.56
-0.55995,-0.55999,0.57
-0.56866,-0.56869,0.58
-0.57731,-0.57734,0.59
-0.58591,-0.58593,0.6
-0.59444,-0.59446,0.61
