true_u,pred_u,Points:0
0,0.00017934,0
0.010675,0.010849,0.01
0.021348,0.021517,0.02
0.03202,0.032183,0.03
0.042688,0.042847,0.04
0.053352,0.053506,0.05
0.064011,0.064159,0.06
0.074664,0.074806,0.07
0.085308,0.085446,0.08
0.095945,0.096077,0.09
0.10657,0.1067,0.1
0.11719,0.11731,0.11
0.12779,0.12791,0.12
0.13838,0.13849,0.13
0.14896,0.14906,0.14
0.15952,0.15962,0.15
0.17007,0.17016,0.16
0.1806,0.18069,0.17
0.19111,0.19119,0.18
0.20161,0.20168,0.19
0.21208,0.21214,0.2
0.22253,0.22259,0.21
0.23296,0.23301,0.22
0.24336,0.24341,0.23
0.25375,0.25378,0.24
0.2641,0.26413,0.25
0.27443,0.27446,0.26
0.28473,0.28475,0.27
0.29501,0.29502,0.28
0.30525,0.30526,0.29
0.31547,0.31546,0.3
0.32565,0.32564,0.31
0.3358,0.33578,0.32
0.34591,0.34589,0.33
0.356,0.35597,0.34
0.36604,0.36601,0.35
0.37605,0.37601,0.36
0.38602,0.38598,0.37
0.39596,0.39591,0.38
0.40585,0.4058,0.39
0.4157,0.41564,0.4
0.42551,0.42545,0.41
0.43528,0.43522,0.42
0.44501,0.44494,0.43
0.45469,0.45461,0.44
0.46432,0.46425,0.45
0.47391,0.47383,0.46
0.48345,0.48337,0.47
0.49295,0.49286,0.48
0.50239,0.5023,0.49
0.51178,0.51169,0.5
0.52113,0.52103,0.51
0.53042,0.53032,0.52
0.53965,0.53956,0.53
0.54884,0.54874,0.54
0.55797,0.55787,0.55
0.56704,0.56694,0.56
0.57605,0.57596,0.57
0.58501,0.58491,0.58
0.59391,0.59381,0.59
0.60275,0.60265,0.6
0.61153,0.61143,0.61
0.62025,0.62015,0.62
0.62891,0.62881,0.63
0.6375,0.6374,0.64
0.64603,0.64594,0.65
0.6545,0.6544,0.66
0.6629,0.6628,0.67
0.67123,0.67114,0.68
0.6795,0.67941,0.69
0.6877,0.68761,0.7
0.69583,0.69574,0.71
0.70389,0.7038,0.72
0.71188,0.71179,0.73
0.7198,0.71971,0.74
