true_u,pred_u,Points:0
0,-6.9738e-05,0
0.0077763,0.0077515,0.01
0.015552,0.015566,0.02
0.023326,0.023374,0.03
0.031097,0.031174,0.04
0.038866,0.038967,0.05
0.04663,0.046751,0.06
0.05439,0.054526,0.07
0.062145,0.062292,0.08
0.069893,0.070047,0.09
0.077634,0.077791,0.1
0.085368,0.085525,0.11
0.093093,0.093246,0.12
0.10081,0.10095,0.13
0.10851,0.10865,0.14
0.11621,0.11633,0.15
0.12389,0.124,0.16
0.13156,0.13165,0.17
0.13922,0.13929,0.18
0.14686,0.14691,0.19
0.15449,0.15451,0.2
0.16211,0.1621,0.21
0.1697,0.16967,0.22
0.17728,0.17722,0.23
0.18485,0.18475,0.24
0.19239,0.19226,0.25
0.19992,0.19976,0.26
0.20742,0.20723,0.27
0.2149,0.21467,0.28
0.22237,0.2221,0.29
0.22981,0.2295,0.3
0.23723,0.23688,0.31
0.24462,0.24424,0.32
0.25199,0.25157,0.33
0.25933,0.25887,0.34
0.26665,0.26615,0.35
0.27394,0.2734,0.36
0.28121,0.28063,0.37
0.28844,0.28783,0.38
0.29565,0.29499,0.39
0.30283,0.30213,0.4
0.30997,0.30924,0.41
0.31709,0.31632,0.42
0.32417,0.32337,0.43
0.33123,0.33038,0.44
0.33825,0.33737,0.45
0.34523,0.34432,0.46
0.35218,0.35123,0.47
0.3591,0.35811,0.48
0.36598,0.36496,0.49
0.37282,0.37177,0.5
0.37963,0.37855,0.51
0.38639,0.38528,0.52
0.39312,0.39199,0.53
0.39981,0.39865,0.54
0.40646,0.40527,0.55
0.41307,0.41186,0.56
0.41964,0.4184,0.57
0.42616,0.4249,0.58
0.43265,0.43137,0.59
0.43909,0.43779,0.6
0.44548,0.44417,0.61
0.45184,0.4505,0.62
0.45814,0.45679,0.63
0.4644,0.46304,0.64
0.47062,0.46924,0.65
0.47678,0.4754,0.66
0.4829,0.48151,0.67
0.48897,0.48757,0.68
0.495,0.49359,0.69
0.50097,0.49956,0.7
0.50689,0.50548,0.71
0.51276,0.51135,0.72
0.51858,0.51717,0.73
0.52435,0.52294,0.74
0.53007,0.52866,0.75
0.53573,0.53433,0.76
0.54134,0.53995,0.77
0.5469,0.54551,0.78
0.5524,0.55102,0.79
0.55784,0.55648,0.8
0.56323,0.56188,0.81
0.56857,0.56723,0.82
0.57384,0.57252,0.83
0.57906,0.57776,0.84
0.58422,0.58293,0.85
0.58933,0.58806,0.86
0.59437,0.59312,0.87
0.59936,0.59813,0.88
0.60428,0.60308,0.89
0.60915,0.60796,0.9
0.61395,0.61279,0.91
0.61869,0.61756,0.92
0.62337,0.62227,0.93
0.62799,0.62692,0.94
0.63254,0.6315,0.95
0.63704,0.63602,0.96
0.64146,0.64048,0.97
0.64583,0.64488,0.98
0.65013,0.64921,0.99
0.65436,0.65348,1
0.65853,0.65768,1.01
0.66263,0.66182,1.02
0.66667,0.6659,1.03
0.67064,0.6699,1.04
0.67454,0.67384,1.05
0.67838,0.67772,1.06
0.68214,0.68152,1.07
0.68584,0.68526,1.08
0.68948,0.68893,1.09
0.69304,0.69253,1.1
0.69653,0.69607,1.11
0.69995,0.69953,1.12
0.70331,0.70293,1.13
0.70659,0.70625,1.14
0.7098,0.7095,1.15
0.71294,0.71269,1.16
0.71601,0.7158,1.17
0.71901,0.71884,1.18
0.72194,0.72181,1.19
0.72479,0.7247,1.2
0.72757,0.72752,1.21
0.73028,0.73027,1.22
0.73292,0.73295,1.23
0.73548,0.73556,1.24
0.73797,0.73809,1.25
0.74038,0.74054,1.26
0.74272,0.74292,1.27
0.74499,0.74523,1.28
0.74718,0.74746,1.29
0.7493,0.74962,1.3
0.75134,0.7517,1.31
0.75331,0.75371,1.32
0.7552,0.75564,1.33
0.75702,0.75749,1.34
0.75876,0.75927,1.35
0.76043,0.76097,1.36
0.76201,0.76259,1.37
0.76353,0.76414,1.38
0.76496,0.76561,1.39
0.76632,0.767,1.4
0.76761,0.76832,1.41
0.76881,0.76955,1.42
0.76994,0.77071,1.43
0.771,0.7718,1.44
0.77197,0.7728,1.45
0.77287,0.77373,1.46
0.77369,0.77457,1.47
0.77444,0.77534,1.48
0.7751,0.77603,1.49
0.77569,0.77665,1.5
0.7762,0.77718,1.51
0.77664,0.77763,1.52
0.77699,0.77801,1.53
0.77727,0.77831,1.54
0.77747,0.77853,1.55
0.77759,0.77867,1.56
0.77764,0.77873,1.57
0.77761,0.77871,1.58
0.7775,0.77861,1.59
0.77731,0.77843,1.6
