true_u,pred_u,Points:0
-0.29978,-0.30035,1.27
-0.3007,-0.30128,1.28
-0.30158,-0.30217,1.29
-0.30244,-0.30303,1.3
-0.30326,-0.30386,1.31
-0.30405,-0.30466,1.32
-0.30482,-0.30543,1.33
-0.30555,-0.30617,1.34
-0.30625,-0.30687,1.35
-0.30693,-0.30755,1.36
-0.30757,-0.30819,1.37
-0.30818,-0.30881,1.38
-0.30876,-0.30939,1.39
-0.30931,-0.30994,1.4
-0.30982,-0.31046,1.41
-0.31031,-0.31095,1.42
-0.31077,-0.31141,1.43
-0.31119,-0.31183,1.44
-0.31159,-0.31223,1.45
-0.31195,-0.31259,1.46
-0.31228,-0.31292,1.47
-0.31258,-0.31322,1.48
-0.31285,-0.31349,1.49
-0.31309,-0.31372,1.5
-0.31329,-0.31393,1.51
-0.31347,-0.3141,1.52
-0.31361,-0.31424,1.53
-0.31372,-0.31435,1.54
-0.31381,-0.31442,1.55
-0.31385,-0.31447,1.56
-0.31387,-0.31448,1.57
-0.31386,-0.31446,1.58
-0.31382,-0.31441,1.59
-0.31374,-0.31433,1.6
-0.31363,-0.31422,1.61
-0.31349,-0.31407,1.62
-0.31332,-0.3139,1.63
-0.31312,-0.31369,1.64
-0.31289,-0.31345,1.65
-0.31263,-0.31317,1.66
-0.31233,-0.31287,1.67
-0.312,-0.31254,1.68
-0.31165,-0.31217,1.69
-0.31126,-0.31177,1.7
-0.31084,-0.31134,1.71
-0.31039,-0.31088,1.72
-0.3099,-0.31039,1.73
-0.30939,-0.30987,1.74
-0.30885,-0.30931,1.75
-0.30827,-0.30873,1.76
-0.30767,-0.30811,1.77
-0.30703,-0.30746,1.78
-0.30636,-0.30678,1.79
-0.30566,-0.30607,1.8
-0.30494,-0.30533,1.81
-0.30418,-0.30456,1.82
-0.30339,-0.30376,1.83
-0.30257,-0.30293,1.84
-0.30172,-0.30207,1.85
-0.30084,-0.30117,1.86
-0.29993,-0.30025,1.87
-0.29899,-0.2993,1.88
-0.29802,-0.29831,1.89
-0.29702,-0.2973,1.9
-0.29599,-0.29626,1.91
-0.29493,-0.29518,1.92
-0.29384,-0.29408,1.93
-0.29272,-0.29295,1.94
-0.29158,-0.29179,1.95
-0.2904,-0.2906,1.96
-0.28919,-0.28938,1.97
-0.28796,-0.28813,1.98
-0.2867,-0.28685,1.99
-0.2854,-0.28555,2
-0.28408,-0.28421,2.01
-0.28273,-0.28285,2.02
-0.28136,-0.28146,2.03
-0.27995,-0.28004,2.04
-0.27852,-0.27859,2.05
-0.27706,-0.27712,2.06
-0.27557,-0.27561,2.07
-0.27405,-0.27408,2.08
-0.27251,-0.27252,2.09
-0.27094,-0.27094,2.1
-0.26934,-0.26933,2.11
-0.26772,-0.26769,2.12
-0.26606,-0.26602,2.13
-0.26438,-0.26433,2.14
-0.26268,-0.26261,2.15
-0.26095,-0.26087,2.16
-0.25919,-0.2591,2.17
-0.25741,-0.2573,2.18
-0.2556,-0.25548,2.19
-0.25377,-0.25363,2.2
-0.25191,-0.25176,2.21
-0.25002,-0.24986,2.22
-0.24811,-0.24794,2.23
-0.24618,-0.24599,2.24
-0.24422,-0.24402,2.25
-0.24223,-0.24203,2.26
-0.24022,-0.24001,2.27
-0.23819,-0.23796,2.28
-0.23614,-0.2359,2.29
-0.23406,-0.23381,2.3
-0.23195,-0.23169,2.31
-0.22983,-0.22956,2.32
-0.22768,-0.2274,2.33
-0.22551,-0.22522,2.34
-0.22331,-0.22301,2.35
-0.2211,-0.22079,2.36
-0.21886,-0.21854,2.37
-0.2166,-0.21627,2.38
-0.21431,-0.21398,2.39
-0.21201,-0.21167,2.4
-0.20968,-0.20933,2.41
-0.20734,-0.20698,2.42
-0.20497,-0.20461,2.43
-0.20258,-0.20221,2.44
-0.20018,-0.1998,2.45
-0.19775,-0.19737,2.46
-0.1953,-0.19491,2.47
-0.19284,-0.19244,2.48
-0.19035,-0.18995,2.49
-0.18784,-0.18744,2.5
-0.18532,-0.18491,2.51
-0.18278,-0.18237,2.52
-0.18022,-0.1798,2.53
-0.17764,-0.17722,2.54
-0.17504,-0.17462,2.55
-0.17243,-0.17201,2.56
-0.1698,-0.16937,2.57
-0.16715,-0.16672,2.58
-0.16448,-0.16406,2.59
-0.1618,-0.16138,2.6
-0.1591,-0.15868,2.61
-0.15639,-0.15596,2.62
-0.15366,-0.15324,2.63
-0.15092,-0.15049,2.64
-0.14816,-0.14773,2.65
-0.14538,-0.14496,2.66
-0.14259,-0.14218,2.67
-0.13979,-0.13937,2.68
-0.13697,-0.13656,2.69
-0.13414,-0.13373,2.7
-0.1313,-0.13089,2.71
-0.12844,-0.12804,2.72
-0.12557,-0.12517,2.73
-0.12269,-0.1223,2.74
-0.11979,-0.11941,2.75
-0.11689,-0.1165,2.76
-0.11397,-0.11359,2.77
-0.11104,-0.11067,2.78
-0.1081,-0.10773,2.79
-0.10514,-0.10479,2.8
-0.10218,-0.10183,2.81
-0.099208,-0.098866,2.82
-0.096226,-0.095891,2.83
-0.093233,-0.092907,2.84
-0.090232,-0.089913,2.85
-0.087221,-0.086911,2.86
-0.084202,-0.083901,2.87
-0.081174,-0.080882,2.88
-0.078138,-0.077855,2.89
-0.075094,-0.07482,2.9
-0.072043,-0.071779,2.91
-0.068984,-0.06873,2.92
-0.065919,-0.065675,2.93
-0.062847,-0.062613,2.94
-0.059769,-0.059545,2.95
-0.056684,-0.056471,2.96
-0.053594,-0.053392,2.97
-0.050499,-0.050307,2.98
-0.047399,-0.047218,2.99
-0.044294,-0.044123,3
-0.041184,-0.041025,3.01
-0.038071,-0.037922,3.02
-0.034953,-0.034816,3.03
-0.031832,-0.031706,3.04
-0.028708,-0.028593,3.05
-0.025581,-0.025477,3.06
-0.022452,-0.022359,3.07
-0.01932,-0.019239,3.08
-0.016186,-0.016116,3.09
-0.013051,-0.012992,3.1
-0.0099144,-0.0098667,3.11
-0.0067768,-0.0067402,3.12
-0.0036385,-0.0036131,3.13
-0.00049989,-0.0004856,3.14
